"prog","comp","io","tree","comm","gath"
24.160175,13.449818,0.000000,0.117035,6.878606,0.035309
24.030786,13.406836,0.000000,0.118536,6.879339,0.030992
24.026256,13.467156,0.000000,0.120422,6.781712,0.034080
24.372841,13.384361,0.000000,0.118095,6.816213,0.033089
24.281893,13.461872,0.000000,0.120159,6.804190,0.031345
23.890608,13.459844,0.000000,0.120477,6.760309,0.034469
24.069407,13.389174,0.000000,0.120921,6.787675,0.034713
24.257104,13.410510,0.000000,0.118691,7.070704,0.034097
24.156203,13.460388,0.000000,0.117175,7.051485,0.034418
24.496024,13.484063,0.000000,0.119370,7.114403,0.031660
24.732715,13.484664,0.000000,0.122272,6.911051,0.034130
24.334605,13.410335,0.000000,0.120002,6.874601,0.040665
24.157476,13.427098,0.000000,0.119537,6.955910,0.033779
23.948162,13.492960,0.000000,0.120002,6.839188,0.034290
24.104166,13.466404,0.000000,0.120131,6.982036,0.033520
24.161696,13.430297,0.000000,0.120174,6.800653,0.033123
24.276340,13.456844,0.000000,0.122808,6.722919,0.034719
23.812686,13.455019,0.000000,0.118764,6.784301,0.031946
23.969851,13.483324,0.000000,0.121052,6.826184,0.038100
24.028683,13.503775,0.000000,0.120990,6.799578,0.040484
24.278473,13.472542,0.000000,0.121750,6.965404,0.030851
24.084079,13.404261,0.000000,0.120391,6.944688,0.035144
24.161207,13.359797,0.000000,0.120933,6.954296,0.034086
24.035523,13.410435,0.000000,0.122140,6.879281,0.039753
23.931122,13.318065,0.000000,0.122250,6.700099,0.037135
23.997712,13.472423,0.000000,0.117652,6.852442,0.030757
24.825116,13.427571,0.000000,0.121763,6.966080,0.034501
24.697536,13.373079,0.000000,0.117215,6.894345,0.036239
24.237176,13.364360,0.000000,0.118001,7.160393,0.030767
24.288938,13.438148,0.000000,0.120738,6.959306,0.031633
24.265557,13.399905,0.000000,0.119491,7.100297,0.035052
24.056794,13.453547,0.000000,0.119981,6.986324,0.031953
24.139649,13.491682,0.000000,0.120707,6.982327,0.039471
24.293390,13.457202,0.000000,0.121428,6.896296,0.033963
23.982052,13.492751,0.000000,0.121058,6.953101,0.038038
24.592914,13.471899,0.000000,0.117217,7.024491,0.036540
24.108524,13.435228,0.000000,0.120900,6.930957,0.034431
24.105647,13.465803,0.000000,0.121337,6.918668,0.035950
24.202804,13.474626,0.000000,0.122595,6.875555,0.034514
24.042084,13.449223,0.000000,0.121290,6.930456,0.043729
23.946406,13.406989,0.000000,0.120342,6.856722,0.037718
24.061978,13.445792,0.000000,0.119931,6.867004,0.031995
24.181892,13.631875,0.000000,0.121407,6.814906,0.034427
24.009046,13.412783,0.000000,0.120868,6.943692,0.036376
24.184137,13.539470,0.000000,0.125954,6.875870,0.033618
23.964548,13.610879,0.000000,0.122608,6.912189,0.034543
24.355949,13.411966,0.000000,0.120435,7.046938,0.036446
24.120713,13.380674,0.000000,0.120784,7.050672,0.031558
24.122589,13.531695,0.000000,0.122047,6.715577,0.034023
24.371343,13.652303,0.000000,0.123536,6.937909,0.034736
