"prog","comp","io","tree","comm","gath"
24.210862,13.598215,0.000000,0.119511,6.221583,0.016854
24.081262,13.558238,0.000000,0.120556,6.375273,0.020499
24.086996,13.625105,0.000000,0.120453,6.029563,0.017460
24.072350,13.597933,0.000000,0.118966,6.615531,0.017658
24.333292,13.563411,0.000000,0.118551,6.094782,0.017368
23.937429,13.585285,0.000000,0.118529,6.367148,0.018977
24.565675,13.522854,0.000000,0.119614,6.126016,0.020240
24.354997,13.615489,0.000000,0.119879,6.288724,0.018279
24.244103,13.770730,0.000000,0.119731,6.299126,0.017683
24.322422,13.615711,0.000000,0.121287,6.442327,0.021602
24.805342,13.578711,0.000000,0.121318,6.384874,0.017737
24.208063,13.647461,0.000000,0.121013,6.154792,0.019974
24.191854,13.557931,0.000000,0.118849,6.678323,0.019813
24.205410,13.556968,0.000000,0.120245,6.114346,0.017515
24.156978,13.549256,0.000000,0.118042,6.408352,0.021815
24.206982,13.672276,0.000000,0.120887,6.602174,0.017438
24.323264,13.525523,0.000000,0.121404,6.131975,0.018067
23.882732,13.618378,0.000000,0.118907,6.404127,0.016807
24.040737,13.597432,0.000000,0.120521,6.230328,0.018722
24.076428,13.614314,0.000000,0.118710,6.375673,0.023605
24.145833,13.667990,0.000000,0.120563,6.522659,0.019260
24.403540,13.555553,0.000000,0.121488,6.140338,0.018315
24.201056,13.539247,0.000000,0.121841,6.542387,0.018275
24.072900,13.618688,0.000000,0.121322,6.469289,0.019304
24.014953,13.590009,0.000000,0.121646,6.280774,0.018028
24.079310,13.653874,0.000000,0.124317,6.410291,0.019900
24.111797,13.666427,0.000000,0.121316,6.285244,0.018102
24.823325,13.619052,0.000000,0.120433,6.367997,0.018408
24.530144,13.655724,0.000000,0.122681,6.431370,0.016572
24.292910,13.613398,0.000000,0.121459,6.310166,0.017340
24.311827,13.546028,0.000000,0.120299,6.256601,0.017959
24.250361,13.627651,0.000000,0.119125,6.204234,0.016622
24.214150,13.579803,0.000000,0.119859,6.263711,0.017328
24.407811,13.650475,0.000000,0.122628,6.391256,0.018491
24.033956,13.535271,0.000000,0.120238,6.401405,0.021734
24.299436,13.713606,0.000000,0.119620,6.082606,0.018378
24.510464,13.550914,0.000000,0.119197,6.554023,0.018235
24.092274,13.575763,0.000000,0.121745,6.411724,0.018704
24.235927,13.568388,0.000000,0.120407,6.384807,0.017935
24.082125,13.502175,0.000000,0.122109,6.210809,0.020378
24.271911,13.671460,0.000000,0.120017,5.781459,0.022427
24.109918,13.561568,0.000000,0.121673,6.696465,0.017264
24.099925,13.632834,0.000000,0.118996,6.168324,0.017418
24.053928,13.503474,0.000000,0.117425,6.627188,0.018170
24.412176,13.553549,0.000000,0.119680,6.394552,0.017802
24.056259,13.582133,0.000000,0.122770,6.397549,0.017845
24.481156,13.546308,0.000000,0.121212,6.206198,0.022652
24.174139,13.501843,0.000000,0.119300,6.359077,0.020911
24.450647,13.616115,0.000000,0.120194,6.360355,0.017634
24.970950,13.628960,0.000000,0.119990,6.604128,0.020361
