"prog","comp","io","tree","comm","gath"
24.233727,13.509787,0.000000,0.123688,6.910841,0.041013
24.100213,13.487043,0.000000,0.124898,6.924031,0.036539
24.096249,13.487951,0.000000,0.124606,6.830236,0.039851
24.318914,13.513010,0.000000,0.126624,6.842060,0.039783
24.337064,13.505674,0.000000,0.125166,6.829455,0.036282
23.965030,13.554581,0.000000,0.125004,6.795513,0.040399
24.016088,13.496604,0.000000,0.125194,6.811107,0.040075
24.372299,13.504997,0.000000,0.125288,7.071040,0.040243
24.218389,13.471493,0.000000,0.122408,7.064322,0.040253
25.046580,13.525048,0.000000,0.123986,7.142313,0.036896
24.750421,13.500094,0.000000,0.125591,6.909503,0.040092
24.205861,13.441870,0.000000,0.126682,6.913457,0.048862
24.872923,13.465775,0.000000,0.124386,6.994799,0.038915
24.015730,13.514215,0.000000,0.124007,6.823531,0.039945
24.365732,13.431740,0.000000,0.124183,6.983894,0.045098
24.172862,13.445902,0.000000,0.122839,6.825151,0.039123
24.342220,13.468895,0.000000,0.126999,6.782114,0.040911
23.891765,13.519435,0.000000,0.124751,6.816321,0.037417
24.025990,13.666219,0.000000,0.123717,6.855700,0.044005
24.067048,13.496562,0.000000,0.125834,6.841110,0.038704
24.178392,13.556309,0.000000,0.123663,7.006063,0.035735
24.179817,13.468152,0.000000,0.123941,6.926972,0.040947
24.221170,13.402578,0.000000,0.122330,6.952889,0.040395
24.056759,13.426019,0.000000,0.124359,6.930215,0.040968
24.994507,13.633761,0.000000,0.121861,6.774933,0.043128
24.079160,13.509462,0.000000,0.126321,6.876660,0.035964
24.065916,13.475758,0.000000,0.126920,7.002829,0.040737
24.733501,13.440749,0.000000,0.124073,6.901129,0.042230
24.312563,13.485877,0.000000,0.124585,7.170985,0.040118
24.276735,13.444506,0.000000,0.125434,6.970584,0.036727
24.343214,13.522150,0.000000,0.123790,7.125603,0.040762
24.166533,13.469298,0.000000,0.124666,6.997157,0.037967
24.275584,13.680693,0.000000,0.124108,6.988841,0.039234
24.524951,13.511887,0.000000,0.124708,6.924805,0.039974
24.051473,13.490712,0.000000,0.125921,6.968075,0.043918
24.192333,13.476771,0.000000,0.126085,7.069551,0.042485
24.180195,13.508427,0.000000,0.125937,6.948124,0.033787
24.154282,13.512571,0.000000,0.124909,6.937048,0.042582
24.259412,13.501563,0.000000,0.127107,6.869995,0.040267
24.271333,13.480088,0.000000,0.125357,6.948465,0.051929
23.956125,13.421542,0.000000,0.126472,6.874356,0.044073
24.123718,13.662412,0.000000,0.124995,6.926747,0.037276
24.248310,13.473243,0.000000,0.126086,6.811099,0.040487
24.480860,13.425257,0.000000,0.121482,6.991244,0.041718
24.212957,13.501072,0.000000,0.125355,6.902700,0.039805
24.005269,13.490538,0.000000,0.125520,6.946086,0.039783
24.190223,13.505606,0.000000,0.124706,7.052771,0.041174
24.173965,13.487024,0.000000,0.124377,7.066801,0.036286
24.274582,13.585977,0.000000,0.125407,6.742135,0.039298
24.416382,13.503423,0.000000,0.126191,6.957382,0.035914
