9.739363,6.850544,0.000000,0.019210,1.176318,0.005923
9.519363,6.833743,0.000000,0.019385,1.152829,0.005256
9.610288,6.848497,0.000000,0.018889,1.226803,0.005327
9.872356,6.813879,0.000000,0.019784,1.132006,0.004927
9.890929,6.823003,0.000000,0.018842,1.194088,0.005388
9.666267,6.849096,0.000000,0.019665,1.247651,0.005276
9.595040,6.839999,0.000000,0.019564,1.236397,0.005826
9.510542,7.012885,0.000000,0.019400,1.234554,0.005914
9.587126,6.888622,0.000000,0.019941,1.247517,0.005628
10.168340,6.848625,0.000000,0.018487,1.195582,0.005580
9.733799,6.821410,0.000000,0.019613,1.192699,0.005566
9.542748,6.817928,0.000000,0.019556,1.129977,0.005591
10.099568,6.839742,0.000000,0.020203,1.224481,0.005163
9.501455,6.910832,0.000000,0.019995,1.177650,0.005344
9.574279,6.907417,0.000000,0.019087,1.143860,0.005352
9.483897,6.813293,0.000000,0.019250,1.151958,0.005642
9.979674,6.870377,0.000000,0.019422,1.220693,0.005676
9.591732,6.808126,0.000000,0.019730,1.216801,0.005603
9.647549,6.847904,0.000000,0.018745,1.170390,0.005507
9.602614,6.907857,0.000000,0.019470,1.223596,0.005289
9.893169,6.803542,0.000000,0.019978,1.133105,0.005387
10.103269,6.814580,0.000000,0.019406,1.249095,0.005587
9.575447,6.835238,0.000000,0.019517,1.239497,0.005488
9.747324,6.892144,0.000000,0.019510,1.174207,0.005546
9.544873,6.802557,0.000000,0.019406,1.154265,0.005489
9.474204,6.975502,0.000000,0.020107,1.166032,0.005588
10.171957,6.819209,0.000000,0.019490,1.152006,0.005544
9.876139,6.778840,0.000000,0.020154,1.224440,0.005307
9.564110,6.836552,0.000000,0.019546,1.145842,0.005317
9.694060,6.818650,0.000000,0.019837,1.253564,0.005341
10.002531,6.868642,0.000000,0.018703,1.204250,0.005462
9.534053,6.859941,0.000000,0.019371,1.132822,0.005059
9.602061,6.796637,0.000000,0.019716,1.139349,0.005630
9.591801,6.854564,0.000000,0.020323,1.155542,0.004907
9.535914,6.817216,0.000000,0.019990,1.125147,0.005550
