"prog","comp","io","tree","comm","gath"
94.691113,82.258332,0.183296,0.821975,2.124938,0.097619
95.092379,82.109777,0.187488,0.831592,2.134573,0.105182
94.309832,81.972769,0.178708,0.826080,2.132757,0.101682
94.003533,81.507348,0.163232,0.824683,2.137401,0.096289
94.717971,81.481175,0.169670,0.829188,2.111717,0.097432
95.415995,83.030664,0.165257,0.820554,2.126082,0.098697
97.211892,81.442425,0.183395,0.817504,2.123499,0.100154
93.986358,81.767143,0.172554,0.829111,2.127440,0.098907
94.301876,81.418123,0.164773,0.824134,2.086894,0.099916
95.053515,81.749502,0.195045,0.824843,2.129577,0.095798
94.714508,82.153471,0.166268,0.820243,2.101928,0.100559
94.719411,81.944925,0.166948,0.829590,2.523640,0.096978
94.174565,82.086150,0.167229,0.812591,2.098586,0.100998
95.297476,82.045517,0.164303,0.811558,2.096243,0.101044
94.095288,81.621528,0.191192,0.837383,2.162991,0.105454
94.092254,81.858458,0.166954,0.836313,2.127991,0.098198
94.297533,82.043569,0.164026,0.812337,2.093584,0.099375
94.195726,81.850897,0.191331,0.823823,2.108487,0.096458
94.512933,81.725722,0.167003,0.831865,2.111237,0.096410
94.223811,81.965995,0.163086,0.827340,2.110476,0.096244
94.183010,81.571831,0.189488,0.827170,2.118127,0.103142
94.471826,81.693318,0.163511,0.826853,2.115572,0.097048
94.341924,81.554826,0.173016,0.833522,2.114354,0.099437
94.340141,81.890786,0.167914,0.817183,2.088520,0.097204
94.458735,81.551333,0.167013,0.825445,2.120806,0.104630
93.962890,81.381150,0.169929,0.807833,2.106291,0.096408
94.326942,82.065171,0.183403,0.819259,2.121783,0.097492
94.568995,81.534322,0.193288,0.824602,2.132155,0.102764
94.728682,81.812177,0.163436,0.819178,2.122777,0.101966
93.973135,81.797939,0.167881,0.814043,2.119051,0.096039
94.471513,81.741307,0.163855,0.820302,2.077998,0.095997
95.055342,83.019855,0.164354,0.830605,2.087228,0.098762
94.903463,81.730277,0.163134,0.813274,2.087309,0.096419
94.553045,81.970856,0.148348,0.810456,2.097853,0.095590
96.935714,81.543799,0.169458,0.821366,2.124059,0.099146
94.096412,81.494961,0.175818,0.829559,2.132323,0.096952
94.487121,82.966416,0.165942,0.807432,2.112479,0.095607
94.805798,81.885492,0.185338,0.829480,2.111835,0.099539
94.107671,81.579636,0.164434,0.824312,2.117523,0.098035
94.079511,81.781121,0.181445,0.817725,2.120879,0.100399
95.011443,81.743495,0.163314,0.804128,2.098726,0.099295
94.252920,82.026723,0.190594,0.826451,2.137654,0.098379
95.058579,81.891050,0.174090,0.821856,2.162968,0.096087
94.315620,81.801909,0.164144,0.819537,2.126927,0.098668
94.545872,82.549423,0.188754,0.831580,2.136631,0.095365
94.306622,82.198389,0.163447,0.825898,2.083841,0.096239
95.627654,81.663295,0.162844,0.830588,2.110176,0.096971
94.490415,82.084562,0.183208,0.818416,2.115914,0.095935
94.301291,81.736203,0.164200,0.836836,2.110044,0.098016
94.102673,81.650274,0.181731,0.816619,2.134724,0.095345
