"prog","comp","io","tree","comm","gath"
94.888157,83.016720,0.000000,0.823258,4.285868,0.054976
95.207588,83.166662,0.000000,0.826516,4.302902,0.064647
94.377554,82.933048,0.000000,0.819798,4.312558,0.052236
94.370071,82.869132,0.000000,0.816303,4.263167,0.052278
94.904428,82.805023,0.000000,0.824802,4.294555,0.053923
95.681838,83.067160,0.000000,0.816687,4.290860,0.060801
97.394742,82.590719,0.000000,0.812341,4.278717,0.057265
94.226672,82.766792,0.000000,0.823167,4.215752,0.054130
94.588659,83.232501,0.000000,0.821754,4.249950,0.053286
95.350248,82.824399,0.000000,0.816291,4.323194,0.051747
96.121741,84.656659,0.000000,0.827011,4.282514,0.057325
95.025368,82.648003,0.000000,0.818215,4.245480,0.065441
94.201473,82.850703,0.000000,0.819754,4.246815,0.052592
95.414684,82.696751,0.000000,0.811825,4.266054,0.054418
94.315850,82.972875,0.000000,0.825603,4.268912,0.060961
94.146379,82.826025,0.000000,0.824840,4.313628,0.054121
94.285429,82.767501,0.000000,0.819382,4.248756,0.061927
94.426280,82.932586,0.000000,0.823424,4.318024,0.053209
94.802177,82.967966,0.000000,0.826947,4.286724,0.051418
94.260078,82.815921,0.000000,0.819090,4.250631,0.058987
94.342720,82.973091,0.000000,0.822835,4.231970,0.066110
94.519188,82.750667,0.000000,0.823551,4.291025,0.054751
94.692206,82.720142,0.000000,0.821167,4.348386,0.054536
94.648974,83.003348,0.000000,0.820681,4.249844,0.055477
94.926546,83.879674,0.000000,0.824369,4.268594,0.059648
94.074665,82.805111,0.000000,0.812969,4.233818,0.053915
94.513386,83.261297,0.000000,0.812743,4.252461,0.050488
94.697307,82.873697,0.000000,0.821116,4.289520,0.053263
94.813748,83.480565,0.000000,0.822568,4.256496,0.062527
94.183695,82.771329,0.000000,0.823040,4.289237,0.056015
94.545258,82.862138,0.000000,0.818939,4.241697,0.055675
95.349907,82.898178,0.000000,0.817576,4.249858,0.053746
95.028311,82.918498,0.000000,0.819220,4.172520,0.051826
94.663246,83.272041,0.000000,0.817963,4.264565,0.056751
97.235279,82.644069,0.000000,0.816800,4.274133,0.051615
94.398653,82.871707,0.000000,0.820856,4.310921,0.058109
94.477093,83.188488,0.000000,0.826287,4.258691,0.053737
95.142872,82.713459,0.000000,0.814305,4.296506,0.059467
94.388172,82.966764,0.000000,0.833288,4.302904,0.055018
94.306177,82.795982,0.000000,0.816527,4.263286,0.048639
94.938770,82.695829,0.000000,0.811370,4.267143,0.061611
94.484815,83.149885,0.000000,0.821238,4.295949,0.054036
95.230964,82.869027,0.000000,0.820699,4.299587,0.053867
94.956901,83.586627,0.000000,0.819980,4.213561,0.053844
94.722322,83.077065,0.000000,0.827430,4.304616,0.051773
94.442792,82.853661,0.000000,0.824473,4.280484,0.056081
96.076977,84.036754,0.000000,0.818231,4.324041,0.051904
94.804041,82.707332,0.000000,0.809359,4.331200,0.057869
94.406923,82.772202,0.000000,0.830045,4.257644,0.056456
94.354503,82.927910,0.000000,0.819517,4.314764,0.052338
