"prog","comp","io","tree","comm","gath"
94.594044,81.336570,0.000000,0.824536,4.748937,0.093797
95.041340,81.460869,0.000000,0.821979,4.788846,0.091102
94.148043,81.723390,0.000000,0.820848,4.804005,0.096705
94.053205,81.260376,0.000000,0.813447,4.742699,0.091421
94.648297,81.383642,0.000000,0.824729,4.765194,0.093391
95.267725,81.332952,0.000000,0.815761,4.771060,0.085009
98.144914,87.591103,0.000000,0.831697,4.754807,0.096631
94.105900,81.190076,0.000000,0.821181,4.724366,0.093777
94.379830,81.531271,0.000000,0.819424,4.747875,0.094763
95.216910,81.445289,0.000000,0.816072,4.788899,0.090960
94.660307,81.529143,0.000000,0.826960,4.783671,0.095749
94.587637,81.946604,0.000000,0.857086,4.714107,0.089386
93.941531,81.433517,0.000000,0.817423,4.749451,0.098886
94.921188,81.169865,0.000000,0.812877,4.780593,0.094899
93.991045,81.292070,0.000000,0.832700,4.765242,0.096342
94.003609,81.053840,0.000000,0.823474,4.798120,0.093645
94.057412,81.208970,0.000000,0.817979,4.741688,0.090833
94.243962,81.410792,0.000000,0.817877,4.808108,0.091881
94.413089,81.466396,0.000000,0.819872,4.746513,0.089969
93.956478,81.283612,0.000000,0.822109,4.725383,0.089655
93.964435,81.341674,0.000000,0.821233,4.742784,0.094450
94.235821,81.226825,0.000000,0.823037,4.788875,0.094041
94.281973,81.320438,0.000000,0.828108,4.844253,0.093875
94.202458,81.616911,0.000000,0.820642,4.765616,0.094621
94.400415,81.132228,0.000000,0.818064,4.725160,0.104146
93.864035,81.338751,0.000000,0.808489,4.744336,0.092730
94.183005,81.499404,0.000000,0.807413,4.738736,0.089580
94.463643,81.316396,0.000000,0.821690,4.761432,0.091068
94.446316,81.231306,0.000000,0.822657,4.760796,0.091854
94.109646,81.088594,0.000000,0.797743,4.783452,0.094894
94.330164,81.327478,0.000000,0.816048,4.706800,0.094904
95.192831,81.574811,0.000000,0.818802,4.745271,0.096553
94.786040,81.659369,0.000000,0.822004,4.648746,0.091767
94.364198,81.277697,0.000000,0.815086,4.740800,0.087532
98.217214,87.674528,0.000000,0.822550,4.765937,0.094887
94.000604,81.238495,0.000000,0.825669,4.777453,0.067794
94.152480,81.393062,0.000000,0.817326,4.763623,0.092424
94.784869,81.104657,0.000000,0.826825,4.806647,0.095458
94.067365,81.423605,0.000000,0.820589,4.774168,0.094811
93.985285,81.241939,0.000000,0.822622,4.746504,0.090051
94.687099,81.439176,0.000000,0.808520,4.741644,0.088919
94.176984,81.290253,0.000000,0.825125,4.782110,0.096124
94.950475,81.373830,0.000000,0.816219,4.800582,0.093238
94.328158,81.607920,0.000000,0.832612,4.704171,0.093100
94.438032,81.694391,0.000000,0.817542,4.797724,0.091342
94.179983,81.221577,0.000000,0.820610,4.723556,0.095221
95.658210,81.480779,0.000000,0.820432,4.797897,0.092023
94.415214,81.435920,0.000000,0.822335,4.801875,0.082218
94.355908,81.451531,0.000000,0.823087,4.758630,0.095782
93.984531,81.233353,0.000000,0.816799,4.805181,0.091381
