  0.56696722967707547      	   7.4040725690927844E-002 	   4.7441890269619182E-002 	   9.5362321924504959E-002
  0.96571955615936589      	   5.5647821710055560E-003 	  -6.5183471641751978E-002 	   6.9758879271298230E-002
  0.74796801524612377      	  0.34695324747946105      	   1.3426698676484064E-002 	  -4.2620704979011624E-002
  0.36768769368778692      	  0.34210627199562182      	   9.8800999636277975E-002 	  -4.5788528304340111E-002
  0.99705528455010162      	  0.48022746278869327      	 -0.12599941415772772      	 -0.10230190524477051     
  0.56707792572504412      	   7.4263246254950399E-002 	   6.3257679157124463E-002 	  0.12716702382420081     
  0.96556746316567310      	   5.7275579630615466E-003 	  -8.6914440742451443E-002 	   9.3023175252929580E-002
  0.74799934729348927      	  0.34685380219824585      	   1.7906855216027546E-002 	  -5.6827522848036403E-002
  0.36791823531189455      	  0.34199942705234299      	  0.13174932052702693      	  -6.1060770984323540E-002
  0.99677172334499498      	  0.47999722588436544      	 -0.15757314870919659      	 -0.12794498683829458     
  0.56722027648894002      	   7.4549433946650021E-002 	   7.9097622664204226E-002 	  0.15903199210393240     
  0.96537187591207418      	   5.9369035106123808E-003 	 -0.10867915273395649      	  0.11633044783204438     
  0.74803964955732793      	  0.34672592392666318      	   2.2397351054644674E-002 	  -7.1054542851267874E-002
  0.36821473074286465      	  0.34186200898900287      	  0.16475732772430354      	  -7.6362910246414159E-002
  0.99642494142363947      	  0.47971563839594583      	 -0.18922271327815973      	 -0.15365476392852867     
  0.56739433638865100      	   7.4899424596815201E-002 	   9.4967840322260536E-002 	  0.19097255280203734     
  0.96513271836694237      	   6.1929156756797823E-003 	 -0.13048616695804544      	  0.13969162577695785     
  0.74808894533895820      	  0.34656956717024312      	   2.6900813514728301E-002 	  -8.5306860284974834E-002
  0.36857731452801018      	  0.34169395041861034      	  0.19784022639921625      	  -9.1702554365491754E-002
  0.99601477156681240      	  0.47938255322587697      	 -0.22096370467635634      	 -0.17944497818876534     
  0.56760017214048053      	   7.5313384869334851E-002 	  0.11087451105778690      	  0.22300421951382748     
  0.96484989729276183      	   6.4957133067205727E-003 	 -0.15234413310063452      	  0.16311777141666051     
  0.74814726322408998      	  0.34638467621112878      	   3.1419900740742850E-002 	  -9.9589604355725975E-002
  0.36900615182205737      	  0.34149516864423346      	  0.23101342597846117      	 -0.10708740838599684     
  0.99554101512124638      	  0.47899779556885874      	 -0.25281196754818053      	 -0.20532960263041417     
  0.56783786288827942      	   7.5791512675877623E-002 	  0.12682388557849428      	  0.25514273315100777     
  0.96452330204644998      	   6.8454375339951972E-003 	 -0.17426181026369034      	  0.18662010903315929     
  0.74821463715097503      	  0.34617118503357969      	   3.5957308235823111E-002 	 -0.11390794484682759     
  0.36950143883925118      	  0.34126556544498382      	  0.26429258399755284      	 -0.12252529470692561     
  0.99500344145891617      	  0.47856116240695479      	 -0.28478363972357501      	 -0.23132288411572741     
  0.56810750035962654      	   7.6334037671331206E-002 	  0.14282229904546145      	  0.28740410298125246     
  0.96415280434098971      	   7.2422521226508749E-003 	 -0.19624808660968382      	  0.21021005421364464     
  0.74829110649183450      	  0.34592901723621106      	   4.0515775612223186E-002 	 -0.12826709871005329     
  0.37006340339483401      	  0.34100502682014694      	  0.29769365167557404      	 -0.13802417436911624     
  0.99440178734369578      	  0.47807242191779764      	 -0.31689519954428369      	 -0.25743938780206216     
  0.56840918904768700      	   7.6941221832801873E-002 	  0.15887618408148577      	  0.31980464919056506     
  0.96373825796710311      	   7.6863438856222457E-003 	 -0.21831199968766968      	  0.23389924434769857     
  0.74837671614804047      	  0.34565808593114788      	   4.5098093597886024E-002 	 -0.14267233655660705     
  0.37069230553967497      	  0.34071342268992505      	  0.33123292155258144      	 -0.15359216917959373     
  0.99373575620110333      	  0.47753131279168404      	 -0.34916351551279040      	 -0.28369404386204494     
  0.56874304641945994      	   7.7613360125474429E-002 	  0.17499208416683237      	  0.35236104722529654     
  0.96327949847349692      	   8.1779231588350564E-003 	 -0.24046275755678007      	  0.25769957046723690     
  0.74847151665959644      	  0.34535829363032361      	   4.9707111344785768E-002 	 -0.15712898901407593     
  0.37138843829254348      	  0.34039060655097747      	  0.36492707755795228      	 -0.16923758481641221     
  0.99300501728611412      	  0.47693754345265360      	 -0.38160589864296790      	 -0.31010219685421186     
  0.56910920315125313      	   7.8350781259161673E-002 	  0.19117666747463663      	  0.38509037418742365     
  0.96277634280396540      	   8.7172243416082096E-003 	 -0.26270976083091213      	  0.28162321064172213     
  0.74857556432958716      	  0.34502953211923137      	   5.4345744088797901E-002 	 -0.17164245290720356     
  0.37215212847528090      	  0.34003641508463983      	  0.39879324791044429      	 -0.18496893506773024     
  0.99220920474322594      	  0.47629079117782874      	 -0.41424015792666358      	 -0.33667965815457979     
  0.56950780339230722      	   7.9153848539940994E-002 	  0.20743674119921215      	  0.41801015757614768     
  0.96222858888936580      	   9.3045065055915987E-003 	 -0.28506262577772468      	  0.30568266515864218     
  0.74868892136433596      	  0.34467168231853651      	   5.9016981215794337E-002 	 -0.18621819720933516     
  0.37298373765696552      	  0.33965066771539765      	  0.43284906128937944      	 -0.20079496737087540     
  0.99134791655210119      	  0.47559070110846052      	 -0.44708465937191405      	 -0.36344276190193919     
  0.56993900505762274      	   8.0022960821880887E-002 	  0.22377926643139928      	  0.45113842669124621     
  0.96163601519222752      	   9.9400540760568885E-003 	 -0.30753120861597311      	  0.32989079373966385     
  0.74881165603015598      	  0.34428461413406691      	   6.3723894794596739E-002 	 -0.20086176869787864     
  0.37388366321409278      	  0.33923316611683069      	  0.46711270676188965      	 -0.21672468983109314     
  0.99042071335114634      	  0.47483688514515676      	 -0.48015838911710479      	 -0.39040842495935119     
  0.57040298015112034      	   8.0958553564517546E-002 	  0.24021137363570369      	  0.48449376703919911     
  0.96099838020143646      	   1.0624177589882586E-002 	 -0.33012563116780363      	  0.35426085506655930     
  0.74894384282768889      	  0.34386818629585936      	   6.8469648644512021E-002 	 -0.21557879723062673     
  0.37485233951480851      	  0.33878369366187977      	  0.50160299800469155      	 -0.23276739991578024     
  0.98942711713031906      	  0.47402892071870717      	 -0.51348102118223415      	 -0.41759421145260850     
  0.57089991512041072      	   8.1961100002453074E-002 	  0.25674037878420725      	  0.51809537811215256     
  0.96031542187411956      	   1.1357214535149535E-002 	 -0.35285630803719537      	  0.37880654891848575     
  0.74908556268497639      	  0.34342224618711337      	   7.3257508013674782E-002 	 -0.23037500053957549     
  0.37589023923637421      	  0.33830201481387256      	  0.53633944242154796      	 -0.24893271503845346     
  0.98836660978328605      	  0.47316634942673985      	 -0.54707299048489821      	 -0.44501840251458280     
  0.57143001124453197      	   8.3031112434216042E-002 	  0.27337380020183738      	  0.55196313494265481     
  0.95958685702149293      	   1.2139530277897159E-002 	 -0.37573397550249132      	  0.40354206125393155     
  0.74923690317056613      	  0.34294662966414524      	   7.8090849954593894E-002 	 -0.24525618841418062     
  0.37699787482632269      	  0.33778787445429759      	  0.57134231583095796      	 -0.26523060526782088     
  0.98723863150769975      	  0.47224867552509459      	 -0.58095557182610702      	 -0.47270007194417113     
  0.57199348505613257      	   8.4169143638371635E-002 	  0.29011937617633554      	  0.58611765387412396     
  0.95881238063503327      	   1.2971519082293244E-002 	 -0.39876972233020613      	  0.42848211260726238     
  0.74939795872815396      	  0.34244116086871718      	   8.2973174495517790E-002 	 -0.26022826611578481     
  0.37817580011918062      	  0.33724099714281941      	  0.60663274348446072      	 -0.28167142842142828     
  0.98604257904087944      	  0.47127536426130856      	 -0.61515096564166949      	 -0.50065916858188786     
  0.57259056879968251      	   8.5375788425785665E-002 	  0.30698508338379416      	  0.62058036302852682     
  0.95799166514892020      	   1.3853605231251008E-002 	 -0.42197502273945436      	  0.45364201021209938     
  0.74956883093445237      	  0.34190565203446177      	   8.7908116720933585E-002 	 -0.27529723682795754     
  0.37942461212226697      	  0.33666108630448816      	  0.64223278827639541      	 -0.29826596783077913     
  0.98477780371648060      	  0.47024584003588599      	 -0.64968239142066264      	 -0.52891660631360127     
  0.57322151092739093      	   8.6651685337956932E-002 	  0.32397915617649498      	  0.65537357799926677     
  0.95712435963418308      	   1.4786244255399558E-002 	 -0.44536177177171338      	  0.47903770431251891     
  0.74974962878223728      	  0.34133990328957026      	   9.2899459892278269E-002 	 -0.29046920290215944     
  0.38074495298590888      	  0.33604782333848249      	  0.67816554712360155      	 -0.31502547309602191     
  0.98344360932582242      	  0.46915948437506888      	 -0.68457418981657270      	 -0.55749436274226882     
  0.57388657663459464      	   8.7997518502438934E-002 	  0.34111010677340386      	  0.69052058334903710     
  0.95621008891947357      	   1.5769924279290422E-002 	 -0.46894232334990721      	  0.50468584917940940     
  0.74994046899080347      	  0.34074370245843294      	   9.7951149761473330E-002 	 -0.30575036560246760     
  0.38213751217550601      	  0.33540086664206448      	  0.71445525663160314      	 -0.33196170418370741     
  0.98203924976533130      	  0.46801563369662880      	 -0.71985193462197317      	 -0.58641558771852598     
  0.57458604843646122      	   8.9414019657588731E-002 	  0.35838674638424123      	  0.72604572055000272     
  0.95524845263276137      	   1.6805167494821534E-002 	 -0.49272953134435588      	  0.53060386941441784     
  0.75014147634638717      	  0.34011682486558886      	  0.10306731025613246      	 -0.32114702298463538     
  0.38360302886525904      	  0.33471985054266840      	  0.75112740932595501      	 -0.34908697926125754     
  0.98056392644907364      	  0.46681357684760727      	 -0.75554255594853570      	 -0.61570472309888791     
  0.57532022678788297      	   9.0901970360216230E-002 	  0.37581820728460913      	  0.76197448306728610     
  0.95423902415760642      	   1.7892531773097749E-002 	 -0.51673679400188111      	  0.55681003219926228     
  0.75035278407550032      	  0.33945903314615011      	  0.10825226074738908      	 -0.33666556546039011     
  0.38514229457613708      	  0.33400438413022554      	  0.78820888191841976      	 -0.36641422670726731     
  0.97901678546245574      	  0.46555255239001786      	 -0.79167447615559994      	 -0.64538763531062049     
  0.57608943074847696      	   9.2462204391180983E-002 	  0.39341396584085225      	  0.79833361935681157     
  0.95318134949687561      	   1.9032612427348487E-002 	 -0.54097810213902886      	  0.58332352623560202     
  0.75057453425458898      	  0.33877007706786394      	  0.11351053515077408      	 -0.35231246849362108     
  0.38675615608380359      	  0.33325404998088581      	  0.82572807730300313      	 -0.38395704178816609     
  0.97739691442985144      	  0.46423174560711189      	 -0.82827776030849098      	 -0.67549176255146126     
  0.57689399869456615      	   9.4095610375598188E-002 	  0.41118386645739730      	  0.83515124462528412     
  0.95207494603593645      	   2.0226044141111840E-002 	 -0.56546809155196975      	  0.61016454822206889     
  0.75080687825997361      	  0.33804969337120533      	  0.11884690315938226      	 -0.36809428174608388     
  0.38844551862587229      	  0.33246840276226985      	  0.86371508224368176      	 -0.40172974854980464     
  0.97570333906509821      	  0.46285028519886678      	 -0.86538428322995209      	 -0.70604627874856618     
  0.57773428907992497      	   9.5803134636095369E-002 	  0.42913814638406683      	  0.87245696228330227     
  0.95091930119639445      	   2.1473503077703016E-002 	 -0.59022210015548826      	  0.63735439783323122     
  0.75104997726268041      	  0.33729760563541661      	  0.12426639396923191      	 -0.38401761383000810     
  0.39021134944210345      	  0.33164696770921548      	  0.90220184303213935      	 -0.41974746753795694     
  0.97393501936931759      	  0.46140723963076419      	 -0.90302791554362449      	 -0.73708227675445537     
  0.57861068124691539      	   9.7585784299511452E-002 	  0.44728746127318708      	  0.91028199611221350     
  0.94971387097034088      	   2.2775709189048726E-002 	 -0.61525623043282884      	  0.66491558230301973     
  0.75130400277356946      	  0.33651352418028391      	  0.12977432293255892      	 -0.40008911162559557     
  0.39205468168605845      	  0.33078923895768853      	  0.94122236177070573      	 -0.43802619003518067     
  0.97209084543537416      	  0.45990161309456490      	 -0.94124473150901378      	 -0.76863297368060379     
  0.57952357628934792      	   9.9444630679564217E-002 	  0.46564291131232410      	  0.94865933426045734     
  0.94845807832385287      	   2.4133428744331244E-002 	 -0.64058741785903972      	  0.69287193187633200     
  0.75156913724513419      	  0.33569714601576600      	  0.13537632167010127      	 -0.41631543287237460     
  0.39397661875249340      	  0.32989467772307052      	  0.98081291638562540      	 -0.45658285958380829     
  0.97016963281217616      	  0.45833234103348192      	 -0.98007324192723955      	 -0.80073394177770763     
  0.58047339796797315      	  0.10138081296034486      	  0.48421606767288539      	  0.98762388628431896     
  0.94715131145704123      	   2.5547477101596869E-002 	 -0.66623350605465270      	  0.72124872758146763     
  0.75184557473751523      	  0.33484815485447200      	  0.14107837229395784      	 -0.43270321043154597     
  0.39597833907149732      	  0.32896271030740198      	   1.0210123080150479      	 -0.47543546165652939     
  0.96817011737493597      	  0.45669828517675198      	  -1.0195546559740472      	 -0.83342336888503543     
  0.58146059367889114      	  0.10339554220802616      	  0.50301899890064727      	   1.0272126545489775     
  0.94579292190635833      	   2.7018721748605305E-002 	 -0.69221332953696757      	  0.75007284299829002     
  0.75213352165772285      	  0.33396622120556790      	  0.14688684654591130      	 -0.44925900622458925     
  0.39806110142829465      	  0.32799272591834638      	   1.0618621400644574      	 -0.49460312243763882     
  0.96609094963911046      	  0.45499822801984252      	  -1.0597331765137907      	 -0.86674235321460213     
  0.58248563547425591      	  0.10549010574090362      	  0.52206429672229593      	   1.0674649214044678     
  0.94438222247297821      	   2.8548085642801067E-002 	 -0.71854680506565405      	  0.77937290195904418     
  0.75243319758287164      	  0.33305100257315767      	  0.15280855085226744      	 -0.46598925235927136     
  0.40022625087698638      	  0.32698407428059284      	   1.1034071340048817      	 -0.51410621778963594     
  0.96393068844581298      	  0.45323086667610979      	  -1.1006563342940332      	 -0.90073523814095602     
  0.58354902113342211      	  0.10766587189081149      	  0.54136510053977527      	   1.1084224536419025     
  0.94291848495895436      	   3.0136550884462727E-002 	 -0.74525503273198324      	  0.80917945442886197     
  0.75274483618045884      	  0.33210214378775699      	  0.15885077854885554      	 -0.48290017632883259     
  0.40247522532755514      	  0.32593606301815692      	   1.1456954879373797      	 -0.53396649360097570     
  0.96168779393468673      	  0.45139480601333098      	  -1.1423753674518831      	 -0.93544999377448368     
  0.58465127528096916      	  0.10992429519204282      	  0.56093511961504283      	   1.1501297258092653     
  0.94140093769035915      	   3.1785162761938095E-002 	 -0.77236040812120810      	  0.83952517318094710     
  0.75306868624154566      	  0.33111927750647768      	  0.16502137085706670      	 -0.49999770637549346     
  0.40480956289864228      	  0.32484795478350814      	   1.1887792851009757      	 -0.55420719884023550     
  0.95936061970617070      	  0.44948855097365270      	  -1.1849456540267220      	 -0.97093865345753327     
  0.58579295054568459      	  0.11226692203711157      	  0.58078865158932658      	   1.1926341640101485     
  0.93982876280376404      	   3.3495034213527911E-002 	 -0.79988674709142216      	  0.87044507431981111     
  0.75340501284628036      	  0.33010202492632434      	  0.17132878861850712      	 -0.51728735209567001     
  0.40723091014430324      	  0.32371896410668016      	   1.2327149609103059      	 -0.57485323277675549     
  0.95694740405816492      	  0.44751049795759995      	  -1.2284272067304884      	  -1.0072578150056213     
  0.58697462875144635      	  0.11469539684194870      	  0.60094059550279388      	   1.2359864118043946     
  0.93820109326906476      	   3.5267350757196399E-002 	 -0.82785942496668063      	  0.90197676522988213     
  0.75375409868572318      	  0.32904999676609692      	  0.17778219735580256      	 -0.53477405406530676     
  0.40974103128180422      	  0.32254825393445424      	   1.2775638388385648      	 -0.59593130796335081     
  0.95444626016177203      	  0.44545892513112600      	  -1.2728852411545757      	  -1.0444692186085651     
  0.58819692212663943      	  0.11721146876629464      	  0.62140645684143769      	   1.2802406197491902     
  0.93651700961778861      	   3.7103375947050148E-002 	 -0.85630553224632833      	  0.93416072415550166     
  0.75411624556980927      	  0.32796279458643818      	  0.18439156896682440      	 -0.55246199459159107     
  0.41234181857019331      	  0.32133493182638762      	   1.3233927475926328      	 -0.61747013070453882     
  0.95185516501609591      	  0.44333198148834518      	  -1.3183908309943217      	  -1.0826404159238656     
  0.58946047451301053      	  0.11981699903795902      	  0.64220234128189724      	   1.3254547599236175     
  0.93477553634144406      	   3.9004457424674364E-002 	 -0.88525404929757234      	  0.96704061637569849     
  0.75449177615881191      	  0.32684001253541617      	  0.19116780434341235      	 -0.57035435953465285     
  0.41503530401684169      	  0.32007804577090182      	   1.3702747346665720      	 -0.63950060084079874     
  0.94917194699203578      	  0.44112767447034473      	  -1.3650216668836661      	  -1.1218455481900480     
  0.59076596254709124      	  0.12251396893196757      	  0.66334493265457994      	   1.3716909664128525     
  0.93297563791911620      	   4.0972033644226157E-002 	 -0.91473604293836464      	   1.0006636528533179     
  0.75488103596550249      	  0.32568123962984807      	  0.19812288252312471      	 -0.58845303833119511     
  0.41782367262245751      	  0.31877657958090966      	   1.4182898946443168      	 -0.66205603274493108     
  0.94639427173818191      	  0.43884385590081837      	  -1.4128629392335199      	  -1.1621662553645038     
  0.59211409677689764      	  0.12530448845700501      	  0.68485144909486317      	   1.4190159021092830     
  0.93111621442719550      	   4.3007641363023139E-002 	 -0.94478488835069485      	   1.0350809983511338     
  0.75528439568813022      	  0.32448606271179098      	  0.20527004375926047      	 -0.60675824567729475     
  0.42070927741579894      	  0.31742944782465854      	   1.4675263347300798      	 -0.68517239941861940     
  0.94351962617646556      	  0.43647820595013853      	  -1.4620083702985853      	  -1.2036927436236353     
  0.59350562266255025      	  0.12819080580135833      	  0.70673956925410375      	   1.4675011512015486     
  0.92919609667660064      	   4.5112924004661832E-002 	 -0.97543652041305351      	   1.0703482373661586     
  0.75570225395137769      	  0.32325407025734426      	  0.21262401630787331      	 -0.62526804349732001     
  0.42369465657921013      	  0.31603549024379257      	   1.5180813051496482      	 -0.70888860144674981     
  0.94054530025888339      	  0.43402821477823300      	  -1.5125614268847316      	  -1.2465250454250221     
  0.59494132139052402      	  0.13117531758790110      	  0.72902731759210049      	   1.5172236352036228     
  0.92721404081392456      	   4.7289641020012901E-002 	  -1.0067297193342957      	   1.1065259078994749     
  0.75613504055519432      	  0.32198485726372983      	  0.22020130003340302      	 -0.64397773543878689     
  0.42678255302767809      	  0.31459346560741869      	   1.5700625285935121      	 -0.73324676223929064     
  0.93746836608611162      	  0.43149116142973382      	  -1.5646367530962890      	  -1.2907745152342742     
  0.59642201040556209      	  0.13426057998121940      	  0.75173289388413689      	   1.5682660480870809     
  0.92516872231221858      	   4.9539678393455307E-002 	  -1.0387064364471474      	   1.1436801151325795     
  0.75658322036190928      	  0.32067803150422158      	  0.22802052448938956      	 -0.66287909763303354     
  0.42997593688040198      	  0.31310204494866489      	   1.6235897711698977      	 -0.75829255035234933     
  0.93428565390011087      	  0.42886408945752952      	  -1.6183618729227773      	  -1.3365656156723236     
  0.59794854352953064      	  0.13744932067793569      	  0.77487442674572149      	   1.6207173026795276     
  0.92305872926426613      	   5.1865060468306405E-002 	  -1.0714121672266026      	   1.1818832396259400     
  0.75704729799331805      	  0.31933322152385957      	  0.23610290546204130      	 -0.68195939807359873     
  0.43327803135897763      	  0.31155980412966366      	   1.6787967079416060      	 -0.78407552855954143     
  0.93099372435018346      	  0.42614377862666497      	  -1.6738792261308102      	  -1.3840380642378236     
  0.59952181048913655      	  0.14074445179091885      	  0.79846962363701335      	   1.6746729754888432     
  0.92088255487558901      	   5.4267963297690250E-002 	  -1.1048963801006890      	   1.2212147578267722     
  0.75752782356579651      	  0.31795008685875725      	  0.24447283283732560      	 -0.70120014159641519     
  0.43669234276549829      	  0.30996521568326296      	   1.7358331497571431      	 -0.81064952748137298     
  0.92758883628774380      	  0.42332671189069088      	  -1.7313486190625655      	  -1.4333494313175275     
  0.60114273560975140      	  0.14414908360553913      	  0.82253527964623618      	   1.7302357297941053     
  0.91863858903551909      	   5.6750729766483425E-002 	  -1.1392130115017474      	   1.2617621966479082     
  0.75802539976901151      	  0.31652833110766387      	  0.25315863519337845      	 -0.72057545654761013     
  0.44022269534417768      	  0.30831663988691721      	   1.7948677157246753      	 -0.83807303857687676     
  0.92406690915875922      	  0.42040903662477114      	  -1.7909501962652350      	  -1.4846783079480952     
  0.60281227534383020      	  0.14766653913579758      	  0.84708659320991730      	   1.7875156861762851     
  0.91632510882147389      	   5.9315886778319248E-002 	  -1.1744210399773549      	   1.3036222488937039     
  0.75854069070141994      	  0.31506771867940447      	  0.26219358440340557      	 -0.74005001056962316     
  0.44387327202072069      	  0.30661231503900160      	   1.8560910586292456      	 -0.86640961655226778     
  0.92042347881966213      	  0.41738651882705319      	  -1.8528880718717382      	  -1.5382281997033420     
  0.60453141418004197      	  0.15130036933195712      	  0.87213621714565315      	   1.8466306941367714     
  0.91394026776304627      	   6.1966164861292292E-002 	  -1.2105851551894062      	   1.3469020826751694     
  0.75907443302648159      	  0.31356809630242732      	  0.27161722927242066      	 -0.75957630329332448     
  0.44764866225697186      	  0.30485034693456387      	   1.9197197806430504      	 -0.89572827381527043     
  0.91665364528183313      	  0.41425448863746955      	  -1.9173948049710061      	  -1.5942323555478715     
  0.60630115830977394      	  0.15505436867741140      	  0.89769294555559342      	   1.9077064358616440     
  0.91148208365719319      	   6.4704520620092271E-002 	  -1.2477765414781892      	   1.3917208860969201     
  0.75962745022660971      	  0.31202942073936696      	  0.28147718463449939      	 -0.77909112834539773     
  0.45155391857079452      	  0.30302869758295364      	   1.9860012162590779      	 -0.92610383806529095     
  0.91275201046172338      	  0.41100777503605057      	  -1.9847369662881322      	  -1.6529598141460715     
  0.60812252619173934      	  0.15893259074380570      	  0.92375989784273227      	   1.9708762602840892     
  0.90894842468167791      	   6.7534162554899219E-002 	  -1.2860738006277181      	   1.4382116989849336     
  0.76020067103608213      	  0.31045179463834593      	  0.29183155724886223      	 -0.79851091889454895     
  0.45559462367498071      	  0.30114517328419221      	   2.0552193118242315      	 -0.95761722622840306     
  0.90871260343518323      	  0.40764062691920350      	  -2.0552221325959379      	  -1.7147230551076631     
  0.60999653482534344      	  0.16293936302472825      	  0.95033200525007178      	   2.0362805975709302     
  0.90633699349852137      	   7.0458580883925051E-002 	  -1.3255640449124300      	   1.4865235970400859     
  0.76079515357290595      	  0.30883551312923552      	  0.30275227132068588      	 -0.81772557927021861     
  0.45977697071424950      	  0.29919741230020103      	   2.1277019009375917      	 -0.99035556023313132     
  0.90452878990169028      	  0.40414661683481384      	  -2.1292077731575172      	  -1.7798877948935588     
  0.61192418007939897      	  0.16707930000272203      	  0.97739252571488100      	   2.1040657338679130     
  0.90364530896896844      	   7.3481582154271100E-002 	  -1.3663441999503148      	   1.5368243116317803     
  0.76141211732918723      	  0.30718112471957759      	  0.31432967878933887      	 -0.83659024352799050     
  0.46410785976695851      	  0.29718287254590864      	   2.2038297686035992      	  -1.0244120070781280     
  0.90019316146085249      	  0.40051852236761104      	  -2.2071126792740694      	  -1.8488856920372707     
  0.61390640876724656      	  0.17135731286743242      	   1.0049081989218620      	   2.1743816229068034     
  0.90087068501181145      	   7.6607329614651012E-002 	  -1.4085225680562996      	   1.5893033920033224     
  0.76205298612264261      	  0.30548951138510638      	  0.32667902539434762      	 -0.85491416434887790     
  0.46859501468364878      	  0.29509882002249244      	   2.2840480230141393      	  -1.0598851585239595     
  0.89569739874212462      	  0.39674817832141079      	  -2.2894318661324560      	  -1.9222310656318258     
  0.61594407922965655      	  0.17577861351357693      	   1.0328224901691667      	   2.2473782588640354     
  0.89801020602132542      	   7.9840390566960157E-002 	  -1.4522207177023032      	   1.6441760480867242     
  0.76271944651922763      	  0.30376199467369508      	  0.33994962973743920      	 -0.87244558078372692     
  0.47324712553386916      	  0.29294231918165042      	   2.3688804639281313      	  -1.0968776605351818     
  0.89103210017748502      	  0.39282629015198484      	  -2.3767562992479694      	  -2.0005432547915363     
  0.61803790586406826      	  0.18034870928556856      	   1.0610461377093672      	   2.3231999094198859     
  0.89506069811076117      	   8.3185792230286285E-002 	  -1.4975757848028926      	   1.7016878544799392     
  0.76341352836480303      	  0.30200047744661429      	  0.35433807973338605      	 -0.88885087246148042     
  0.47807402352908540      	  0.29071022714283923      	   2.4589478666080833      	  -1.1354936366467818     
  0.88618656489290115      	  0.38874219508441493      	  -2.4697994570030803      	  -2.0845770764747571     
  0.62018838115368513      	  0.18507338322030420      	   1.0894438842008602      	   2.4019761724299959     
  0.89201869524994903      	   8.6649088066750882E-002 	  -1.5447432989580110      	   1.7621205538538032     
  0.76413771732711799      	  0.30020763504552389      	  0.37010746093678554      	 -0.90368546403090921     
  0.48308689742254851      	  0.28839919484029908      	   2.5549914108234257      	  -1.1758341857781043     
  0.88114851320121812      	  0.38448355119413125      	  -2.5694337957094913      	  -2.1752651921184745     
  0.62239566606526386      	  0.18995865199823089      	   1.1178158001731329      	   2.4838083175341272     
  0.88888039910354733      	   9.0236437070341652E-002 	  -1.5939006855602698      	   1.8257992776193843     
  0.76489511443344160      	  0.29838717599010511      	  0.38761577985286161      	 -0.91635259012223680     
  0.48829856324273035      	  0.28600568000448401      	   2.6579029012437534      	  -1.2179898129127762     
  0.87590372045520881      	  0.38003592503322436      	  -2.6767419236711980      	  -2.2737784741262601     
  0.62465943587747352      	  0.19501069003145316      	   1.1458709498391781      	   2.5687486182916608     
  0.88564163102497406      	   9.3954699260330288E-002 	  -1.6452516473303909      	   1.8931016127300346     
  0.76568966565198671      	  0.29654420213998700      	  0.40735864380580145      	 -0.92604378698472989     
  0.49372380303655788      	  0.28352597979229766      	   2.7687639773566013      	  -1.2620279699106689     
  0.87043552770799548      	  0.37538223259314168      	  -2.7930902615432736      	  -2.3816144547316043     
  0.62697866315724282      	  0.20023570246353700      	   1.1731902638398835      	   2.6567692354397159     
  0.88229777418399424      	   9.7811551626393878E-002 	  -1.6990317031131483      	   1.9644691004737016     
  0.76652649761891833      	  0.29468571403063087      	  0.43003447904672082      	 -0.93165110508790239     
  0.49937979337805066      	  0.28095629554358870      	   2.8888972217698115      	  -1.3079727760938662     
  0.86472417231632448      	  0.37050196168957011      	  -2.9202382437718746      	  -2.5007312356996136     
