"prog","comp","io","tree","comm","gath"
11.590044,10.603821,0.053727,0.516280,0.284660,0.037259
11.559812,10.576237,0.051559,0.515984,0.282661,0.037566
11.528984,10.543393,0.054835,0.514503,0.279982,0.037369
11.569336,10.585975,0.055223,0.514415,0.281299,0.036933
11.679727,10.674535,0.053925,0.525733,0.290878,0.037710
11.739757,10.721647,0.057721,0.535118,0.289851,0.037734
11.680508,10.702187,0.053867,0.512865,0.282240,0.038009
11.859505,10.851610,0.053912,0.528991,0.289395,0.037476
11.764041,10.773017,0.053808,0.522212,0.284432,0.037630
11.741968,10.740324,0.058874,0.522713,0.289049,0.038017
11.543832,10.558513,0.054121,0.513949,0.276821,0.037149
11.662252,10.666314,0.047819,0.514226,0.279384,0.037742
11.684436,10.686995,0.054620,0.517487,0.283272,0.037210
11.578448,10.597765,0.054556,0.518106,0.276422,0.037733
11.595033,10.617366,0.049616,0.510023,0.279456,0.037344
11.721507,10.732141,0.056590,0.515901,0.277624,0.037870
11.617238,10.610930,0.055583,0.523143,0.286838,0.037568
11.720799,10.721057,0.050380,0.519764,0.290927,0.037525
11.533175,10.547626,0.054744,0.515742,0.285482,0.037506
11.703751,10.599056,0.050721,0.515895,0.293018,0.037397
11.572194,10.489839,0.050923,0.511480,0.288058,0.037547
11.559204,10.571064,0.047976,0.508658,0.277682,0.037540
11.614504,10.621826,0.053412,0.520176,0.289044,0.037745
11.252338,10.290699,0.052572,0.502129,0.272342,0.036741
11.491982,10.515158,0.051760,0.514549,0.281094,0.037008
11.553881,10.589627,0.042952,0.498825,0.279743,0.036009
11.503334,10.516117,0.055839,0.516144,0.281682,0.036693
11.521462,10.532605,0.055400,0.518848,0.284700,0.037156
11.749309,10.738703,0.057089,0.529450,0.288733,0.037765
11.666604,10.670527,0.055380,0.522740,0.286315,0.038192
11.663833,10.565959,0.054189,0.514767,0.286369,0.037089
11.529472,10.549485,0.054391,0.514829,0.277389,0.038278
11.474819,10.413797,0.055581,0.506672,0.281105,0.037113
11.637749,10.558414,0.051956,0.513316,0.287906,0.038030
11.431941,10.446727,0.053719,0.508998,0.275974,0.036826
11.614256,10.624568,0.054891,0.516580,0.285943,0.037232
11.361193,10.405299,0.040569,0.495931,0.272131,0.036248
11.582788,10.590998,0.055873,0.516976,0.286777,0.037211
11.478251,10.489989,0.055518,0.514859,0.285008,0.037817
11.567264,10.565632,0.055960,0.519398,0.281812,0.037082
11.506100,10.537663,0.051389,0.513495,0.275960,0.036802
11.473108,10.508934,0.052726,0.506901,0.273407,0.036544
11.640192,10.645372,0.052476,0.514991,0.282984,0.037273
11.684032,10.693687,0.054162,0.521322,0.286468,0.037654
11.698591,10.716625,0.051546,0.517548,0.285809,0.037462
11.614780,10.653188,0.045568,0.509658,0.278044,0.036550
11.582276,10.606991,0.053173,0.514975,0.279244,0.036933
11.688475,10.690058,0.057023,0.521165,0.288325,0.037635
11.744912,10.778173,0.034421,0.501173,0.278034,0.036557
11.499142,10.522467,0.049987,0.513428,0.282293,0.037403
