"prog","comp","io","tree","comm","gath"
9.547307,6.899780,0.000000,0.060876,1.180516,0.005663
9.980189,6.918795,0.000000,0.058919,1.197429,0.005754
9.699514,6.937946,0.000000,0.061156,1.214402,0.005922
9.516703,6.927217,0.000000,0.061322,1.196986,0.006321
9.610668,6.943249,0.000000,0.061532,1.232136,0.005914
9.632591,6.912201,0.000000,0.056497,1.215335,0.009261
9.531705,6.901538,0.000000,0.066765,1.232022,0.005831
9.547057,6.947965,0.000000,0.059950,1.172452,0.005457
9.663558,6.936090,0.000000,0.060360,1.172874,0.005937
9.704983,6.955009,0.000000,0.059810,1.187765,0.005936
9.503002,6.964992,0.000000,0.058557,1.205720,0.005616
9.632268,6.910716,0.000000,0.061993,1.234254,0.005787
9.846313,6.925972,0.000000,0.060866,1.232142,0.005708
9.549766,6.963485,0.000000,0.060922,1.179312,0.008614
9.647415,6.932212,0.000000,0.060369,1.065764,0.005442
9.537944,6.926216,0.000000,0.066642,1.199242,0.005622
9.520179,6.933167,0.000000,0.060490,1.174760,0.008656
9.669432,6.916583,0.000000,0.060823,1.164902,0.005832
9.692777,6.916188,0.000000,0.060487,1.204698,0.005147
9.682576,6.897526,0.000000,0.061407,1.190098,0.006015
9.619175,6.884188,0.000000,0.061264,1.215110,0.006843
9.969531,6.919158,0.000000,0.066111,1.241628,0.005330
9.707011,6.910217,0.000000,0.066598,1.200909,0.005612
9.584670,6.889862,0.000000,0.067568,1.211074,0.006090
9.536827,6.936387,0.000000,0.060653,1.171504,0.006379
9.585123,6.924793,0.000000,0.060345,1.164767,0.006757
9.588330,6.975894,0.000000,0.067544,1.202259,0.005576
9.491054,6.910909,0.000000,0.061645,1.158104,0.006208
9.873605,6.935963,0.000000,0.061653,1.204120,0.005935
9.632853,6.972771,0.000000,0.067819,1.212240,0.006293
9.576976,6.986600,0.000000,0.061827,1.214716,0.006179
9.854524,6.956789,0.000000,0.067795,1.148742,0.005659
9.647922,7.024652,0.000000,0.060565,1.220781,0.005203
9.610855,6.920715,0.000000,0.061214,1.178612,0.005968
9.565875,6.947133,0.000000,0.067283,1.163335,0.005858
9.513318,6.933708,0.000000,0.061834,1.104050,0.005987
9.575718,6.925219,0.000000,0.058811,1.171054,0.008530
9.824352,6.944802,0.000000,0.060412,1.157462,0.005805
9.496575,6.970480,0.000000,0.060319,1.163066,0.005303
9.734879,6.927138,0.000000,0.060413,1.191882,0.005654
9.625730,6.975430,0.000000,0.069138,1.235014,0.006047
9.545921,6.915976,0.000000,0.061138,1.192775,0.005311
9.546355,6.934721,0.000000,0.061164,1.186195,0.006091
9.485480,6.894082,0.000000,0.061575,1.181201,0.005878
9.642533,6.893963,0.000000,0.060729,1.145469,0.005996
9.595222,6.912963,0.000000,0.060907,1.149815,0.005778
9.468250,6.939373,0.000000,0.061114,1.213543,0.005940
9.836296,6.934856,0.000000,0.061364,1.210666,0.005722
9.640129,6.915544,0.000000,0.061465,1.221492,0.006036
9.900721,6.925524,0.000000,0.056917,1.185095,0.005610
