"prog","comp","io","tree","comm","gath"
9.534569,6.885632,0.000000,0.060539,1.677396,0.013903
9.522362,6.900216,0.000000,0.060578,1.662326,0.013999
9.676005,6.870490,0.000000,0.060754,1.725099,0.014205
9.514941,6.895274,0.000000,0.061523,1.685441,0.014516
9.561011,6.874053,0.000000,0.061332,1.725648,0.014295
9.620594,6.877233,0.000000,0.059460,1.742352,0.014015
9.859722,6.880570,0.000000,0.060497,1.711113,0.014063
9.674500,6.895476,0.000000,0.059974,1.714918,0.013852
9.794770,6.921774,0.000000,0.066867,1.759698,0.014158
9.760223,6.906418,0.000000,0.066311,1.690724,0.014223
9.508543,6.927291,0.000000,0.060746,1.640791,0.013798
9.638848,6.884474,0.000000,0.062131,1.715613,0.014034
9.771414,6.883216,0.000000,0.067162,1.710911,0.013912
9.636488,6.890538,0.000000,0.059332,1.641384,0.013440
9.382296,6.863165,0.000000,0.060376,1.616061,0.013620
9.549624,6.897629,0.000000,0.060026,1.704738,0.014052
9.528116,6.881027,0.000000,0.060309,1.682869,0.013397
9.544103,6.889152,0.000000,0.060862,1.652212,0.014168
9.730545,6.927721,0.000000,0.060875,1.773640,0.013787
9.519535,6.878256,0.000000,0.061390,1.704727,0.014278
9.619514,6.897750,0.000000,0.060521,1.716296,0.014312
9.560371,6.999432,0.000000,0.060431,1.702636,0.013950
9.498979,6.889557,0.000000,0.059982,1.669484,0.013961
9.759334,6.898387,0.000000,0.059342,1.726389,0.014387
9.533767,6.893124,0.000000,0.060341,1.685105,0.014219
9.618363,6.908548,0.000000,0.060518,1.748334,0.014941
9.577145,6.879190,0.000000,0.060738,1.687668,0.013578
9.501723,6.960272,0.000000,0.061553,1.652055,0.014280
9.747717,6.904883,0.000000,0.061453,1.744520,0.014190
9.592171,6.916122,0.000000,0.068196,1.711058,0.014679
9.557294,6.938052,0.000000,0.068262,1.695943,0.014292
9.533335,6.925176,0.000000,0.060445,1.683999,0.013802
9.641781,6.896352,0.000000,0.060622,1.735151,0.013633
9.452025,6.867398,0.000000,0.068503,1.626750,0.014249
9.876188,6.919531,0.000000,0.058104,1.694124,0.013862
9.767648,6.885276,0.000000,0.061723,1.678233,0.014186
9.581425,6.948885,0.000000,0.060576,1.672557,0.013221
9.611237,6.895492,0.000000,0.060713,1.773605,0.014088
9.544501,6.894167,0.000000,0.066911,1.613294,0.014152
9.507540,6.894602,0.000000,0.058848,1.642036,0.014108
9.620050,6.903170,0.000000,0.061431,1.716743,0.014261
9.543378,6.896503,0.000000,0.061345,1.693683,0.014055
9.541335,6.884245,0.000000,0.060737,1.717547,0.014473
9.882681,6.882943,0.000000,0.061239,1.650004,0.014463
9.445678,6.859785,0.000000,0.060865,1.663915,0.014262
9.610412,6.905500,0.000000,0.068266,1.733102,0.013911
9.462382,6.881335,0.000000,0.060775,1.666314,0.014156
9.606727,6.889994,0.000000,0.060795,1.683272,0.013947
9.646166,6.916030,0.000000,0.061290,1.773215,0.014250
9.669194,6.928834,0.000000,0.058918,1.780614,0.013996
