"prog","comp","io","tree","comm","gath"
9.560602,6.721671,0.040531,0.092484,0.618829,0.019460
9.536139,6.700678,0.035263,0.090577,0.643736,0.019467
9.700959,6.794867,0.040489,0.092090,0.622228,0.019476
9.542776,6.722976,0.040495,0.092018,0.624749,0.019333
9.911918,6.726036,0.041021,0.089839,0.638580,0.019661
9.670861,6.754417,0.040586,0.097199,0.619294,0.019564
9.568394,6.723023,0.040436,0.088458,0.617234,0.019360
9.590719,6.716878,0.039999,0.088499,0.616024,0.019944
9.696116,6.791075,0.035626,0.091592,0.610036,0.019526
9.569316,6.702358,0.035205,0.086845,0.621664,0.019353
9.528699,6.717630,0.041656,0.088613,0.620778,0.019798
9.816760,6.710942,0.040729,0.098395,0.625552,0.019382
9.662502,6.875984,0.035742,0.088940,0.614128,0.019181
9.514217,6.755760,0.035522,0.089822,0.609173,0.019315
9.417724,6.705160,0.035384,0.090249,0.761124,0.019204
9.562023,6.706682,0.040468,0.087994,0.621548,0.019424
9.556515,6.714649,0.035117,0.087605,0.607633,0.019398
9.907331,6.806573,0.035265,0.090142,0.610690,0.019415
9.715336,6.785546,0.040346,0.091503,0.625176,0.019495
9.663003,6.720262,0.040741,0.089790,0.621119,0.019354
9.649488,6.803445,0.040646,0.089549,0.622146,0.019395
9.744592,6.714369,0.040354,0.088800,0.618085,0.019421
9.521783,6.759212,0.035607,0.088382,0.608122,0.019325
9.735739,6.735513,0.040742,0.092869,0.625264,0.019688
9.562613,6.752706,0.040322,0.088218,0.629276,0.019450
9.733675,6.710965,0.035263,0.087394,0.746281,0.019618
9.682540,6.834428,0.040218,0.095400,0.637492,0.019371
9.517487,6.701723,0.040530,0.091656,0.628116,0.019491
9.797666,6.759225,0.040831,0.091560,0.624677,0.019472
9.761834,6.718415,0.040392,0.091209,0.605948,0.019456
9.730435,6.719011,0.040508,0.095581,0.627592,0.019774
9.641765,6.740934,0.040373,0.092514,0.628447,0.019377
9.680806,6.782941,0.035427,0.096978,0.624700,0.019671
9.470156,6.717963,0.040446,0.092027,0.616877,0.019474
9.588082,6.752421,0.049173,0.090490,0.618238,0.019515
9.587690,6.690631,0.040459,0.090208,0.744717,0.019383
9.619053,6.839907,0.040866,0.091877,0.626084,0.020318
9.630567,6.779786,0.046386,0.088429,0.623200,0.019317
9.623070,6.695790,0.040399,0.089704,0.624477,0.019873
9.537032,6.737975,0.040184,0.095298,0.616769,0.019390
9.645305,6.739032,0.042239,0.090414,0.625487,0.019491
9.560378,6.697482,0.034924,0.089113,0.607482,0.019420
9.568264,6.700039,0.035743,0.088584,0.605880,0.019890
9.502129,6.706980,0.040689,0.090624,0.626127,0.019685
9.699654,6.737971,0.040270,0.088823,0.655540,0.019492
9.617260,6.747504,0.040089,0.089177,0.621960,0.019392
9.480656,6.694684,0.040464,0.092276,0.634919,0.019372
9.643870,6.742777,0.040167,0.097975,0.622039,0.019434
9.656491,6.731396,0.040581,0.089209,0.627396,0.019952
9.618075,6.728275,0.040377,0.088303,0.616354,0.019514
