"prog","comp","io","tree","comm","gath"
9.546971,7.103981,0.000000,0.062281,1.424136,0.007622
9.661217,7.101855,0.000000,0.065276,1.385700,0.007293
9.770604,7.187180,0.000000,0.062990,1.455214,0.007515
9.582395,7.112345,0.000000,0.065565,1.409375,0.007852
9.596629,7.123338,0.000000,0.062994,1.468473,0.007476
9.621928,7.169786,0.000000,0.064328,1.478822,0.007400
9.533220,7.088136,0.000000,0.061710,1.468570,0.007312
9.554965,7.112242,0.000000,0.062201,1.462708,0.007455
9.674733,7.122070,0.000000,0.064877,1.490753,0.007561
9.555898,7.116382,0.000000,0.062548,1.463901,0.007511
9.979520,7.132582,0.000000,0.066855,1.404029,0.007375
9.631769,7.101096,0.000000,0.066166,1.483726,0.007362
10.120111,7.226666,0.000000,0.060617,1.490325,0.007312
9.715194,7.107686,0.000000,0.064949,1.424404,0.006872
9.396598,7.110465,0.000000,0.061937,1.302018,0.006981
9.681784,7.095454,0.000000,0.058945,1.431172,0.007226
9.524634,7.106985,0.000000,0.062041,1.414452,0.006719
9.581354,7.073136,0.000000,0.061328,1.398905,0.007328
9.699572,7.118412,0.000000,0.064919,1.507552,0.007298
9.548218,7.088553,0.000000,0.063894,1.433289,0.007519
9.680380,7.217599,0.000000,0.065321,1.457978,0.008306
9.556156,7.097324,0.000000,0.060657,1.466362,0.007366
9.632363,7.070924,0.000000,0.058568,1.417297,0.007286
9.634877,7.092543,0.000000,0.059207,1.471628,0.007626
9.756290,7.150207,0.000000,0.065629,1.415578,0.007724
10.093411,7.170107,0.000000,0.061774,1.482408,0.008350
9.597163,7.145125,0.000000,0.066858,1.431904,0.007577
9.508757,7.133064,0.000000,0.064756,1.390060,0.008069
9.754666,7.100060,0.000000,0.063505,1.490467,0.007492
9.624841,7.226148,0.000000,0.066103,1.426869,0.007807
9.543931,7.132917,0.000000,0.063994,1.403124,0.007593
9.540097,7.083901,0.000000,0.062714,1.425269,0.007266
9.751599,7.145384,0.000000,0.062250,1.473975,0.007171
9.458879,7.087324,0.000000,0.065019,1.372461,0.007494
9.571470,7.102131,0.000000,0.064882,1.405421,0.007433
9.515050,7.094438,0.000000,0.065405,1.413735,0.007467
9.591795,7.106877,0.000000,0.064468,1.404726,0.006668
9.619516,7.129744,0.000000,0.063517,1.423124,0.007411
9.474399,7.065915,0.000000,0.062822,1.375416,0.007515
9.622239,7.116836,0.000000,0.064643,1.415729,0.007431
9.849080,7.085759,0.000000,0.067170,1.454834,0.007589
9.811747,7.062937,0.000000,0.065382,1.421127,0.007649
9.551999,7.100988,0.000000,0.064787,1.411431,0.007945
9.484164,7.078547,0.000000,0.062565,1.390333,0.007416
9.455529,7.097810,0.000000,0.062393,1.345148,0.007506
9.608203,7.108028,0.000000,0.065794,1.396050,0.007592
9.466310,7.093483,0.000000,0.063719,1.418820,0.007469
10.214925,7.153435,0.000000,0.062672,1.409034,0.007234
9.648326,7.083724,0.000000,0.062267,1.488864,0.007550
9.601397,7.095114,0.000000,0.060600,1.510769,0.007328
