"prog","comp","io","tree","comm","gath"
9.554694,6.671237,0.000000,0.096244,1.647523,0.011139
9.530749,6.661685,0.000000,0.093595,1.675602,0.010771
9.693346,6.660414,0.000000,0.096180,1.694165,0.011010
9.921056,6.713241,0.000000,0.097355,1.649055,0.011459
9.930759,6.670383,0.000000,0.097124,1.727518,0.011055
9.632249,6.642579,0.000000,0.095739,1.690634,0.010769
9.539386,6.645834,0.000000,0.095513,1.671278,0.010881
9.554474,6.684012,0.000000,0.094907,1.701183,0.011019
9.675992,6.730491,0.000000,0.096491,1.724842,0.011117
9.570036,6.710770,0.000000,0.094626,1.646774,0.010955
9.545418,6.739865,0.000000,0.095434,1.623844,0.011001
9.779591,6.732204,0.000000,0.097898,1.661572,0.010857
9.766438,6.852297,0.000000,0.095939,1.673880,0.010710
9.505408,6.702110,0.000000,0.097238,1.628335,0.010400
9.401531,6.636766,0.000000,0.096042,1.568701,0.010505
9.678669,6.668671,0.000000,0.093717,1.676284,0.010792
9.631634,6.676784,0.000000,0.095608,1.645789,0.010223
9.566082,6.707006,0.000000,0.096612,1.656000,0.010964
10.141180,6.700436,0.000000,0.095511,1.748933,0.010820
9.547782,6.677386,0.000000,0.096706,1.695462,0.011128
9.860920,6.677436,0.000000,0.096852,1.683106,0.010203
9.560982,6.692454,0.000000,0.102456,1.677128,0.010946
9.861649,6.754538,0.000000,0.095580,1.617892,0.010833
9.592740,6.658220,0.000000,0.097030,1.710563,0.011096
9.587299,6.715356,0.000000,0.102336,1.653708,0.009915
9.717494,6.754436,0.000000,0.095970,1.703953,0.009265
9.588235,6.663374,0.000000,0.097377,1.681811,0.010071
9.505237,6.679352,0.000000,0.097282,1.618780,0.011578
9.772152,6.774117,0.000000,0.097269,1.722347,0.011083
9.587695,6.678117,0.000000,0.096801,1.666783,0.011558
9.548980,6.669726,0.000000,0.095839,1.654843,0.011322
9.563534,6.723114,0.000000,0.096934,1.679440,0.010755
9.653465,6.683342,0.000000,0.096610,1.669025,0.010829
9.463611,6.652303,0.000000,0.096662,1.608115,0.011021
9.579953,6.691322,0.000000,0.096312,1.669959,0.010987
9.526838,6.701310,0.000000,0.097747,1.654622,0.011001
9.590946,6.708448,0.000000,0.096033,1.668281,0.010353
9.622514,6.658662,0.000000,0.096338,1.711916,0.010868
9.503780,6.763289,0.000000,0.095970,1.603602,0.011230
10.102286,6.703628,0.000000,0.096387,1.602185,0.010720
10.016328,6.646488,0.000000,0.096855,1.686516,0.011133
9.628897,6.691391,0.000000,0.097011,1.677974,0.011011
9.559393,6.682152,0.000000,0.095990,1.651059,0.011422
9.499227,6.674087,0.000000,0.097514,1.634611,0.010949
9.510119,6.718015,0.000000,0.096823,1.628412,0.011059
9.602441,6.649831,0.000000,0.103272,1.694175,0.009818
9.603905,6.697865,0.000000,0.096363,1.617346,0.010952
9.633584,6.711937,0.000000,0.096558,1.630297,0.010811
10.089211,6.677791,0.000000,0.097201,1.739830,0.011107
9.606853,6.652350,0.000000,0.094150,1.776639,0.010877
