"prog","comp","io","tree","comm","gath"
19.974250,18.701694,0.058854,1.140149,0.000059,0.022675
20.013462,18.734266,0.059221,1.145009,0.000057,0.022316
20.025876,18.750843,0.060181,1.140499,0.000060,0.022254
20.017110,18.734934,0.059086,1.148955,0.000059,0.022399
20.070462,18.800008,0.059391,1.136611,0.000066,0.022434
20.038419,18.764747,0.054178,1.145903,0.000059,0.022109
20.031755,18.754372,0.061410,1.140463,0.000060,0.022289
20.027890,18.752444,0.058836,1.143909,0.000056,0.022215
20.006605,18.735128,0.059241,1.139350,0.000057,0.022272
19.998714,18.720804,0.060019,1.144681,0.000058,0.022180
20.022089,18.749075,0.059670,1.139755,0.000059,0.022820
20.043445,18.759934,0.059312,1.149358,0.000061,0.022619
19.967353,18.694776,0.059069,1.139119,0.000062,0.022241
19.946159,18.672345,0.057953,1.140667,0.000065,0.022454
20.051493,18.770797,0.059301,1.146587,0.000060,0.022402
20.059296,18.787998,0.059151,1.138395,0.000058,0.022340
20.070691,18.803555,0.054706,1.138843,0.000061,0.022209
20.011895,18.735436,0.058363,1.144038,0.000058,0.022458
20.073661,18.790802,0.059721,1.149823,0.000069,0.022702
20.151987,18.873240,0.062078,1.142474,0.000064,0.022668
19.977110,18.700925,0.058948,1.142711,0.000059,0.022280
20.767733,19.447098,0.059076,1.185779,0.000057,0.022539
20.037381,18.757021,0.059608,1.146555,0.000058,0.022388
20.017464,18.735235,0.059746,1.147854,0.000058,0.022469
19.958296,18.685529,0.059545,1.139179,0.000062,0.022305
20.024332,18.751390,0.060160,1.140146,0.000062,0.022305
20.004525,18.730135,0.060902,1.139789,0.000062,0.022265
20.012551,18.739030,0.058808,1.140150,0.000060,0.022282
19.999947,18.721196,0.061508,1.143207,0.000059,0.022608
19.965373,18.689670,0.061863,1.140078,0.000059,0.022447
20.014386,18.733783,0.059623,1.146908,0.000060,0.022670
20.178325,18.849424,0.061773,1.192288,0.000060,0.022644
20.073430,18.793062,0.059004,1.146889,0.000057,0.022387
20.015320,18.749538,0.059072,1.134284,0.000060,0.022161
20.037499,18.758024,0.059878,1.146340,0.000060,0.022231
19.985595,18.710291,0.059549,1.141748,0.000066,0.022351
19.983298,18.720134,0.058544,1.131547,0.000062,0.022075
20.023423,18.742697,0.059602,1.148300,0.000057,0.022119
20.032409,18.753086,0.059007,1.146641,0.000057,0.022273
20.029168,18.755006,0.058906,1.139871,0.000065,0.022817
19.994531,18.717505,0.061944,1.141699,0.000061,0.022427
20.123352,18.819827,0.060662,1.169529,0.000063,0.022538
19.949102,18.683989,0.059020,1.132569,0.000059,0.022154
19.943991,18.677805,0.059288,1.132230,0.000059,0.022530
19.994395,18.720480,0.059454,1.140329,0.000058,0.022244
19.985975,18.736005,0.049833,1.126789,0.000062,0.021682
20.709914,19.382346,0.058948,1.194749,0.000059,0.022174
20.048421,18.773153,0.059571,1.140495,0.000060,0.022206
19.910244,18.645321,0.059041,1.132397,0.000059,0.022124
20.157376,18.841659,0.061284,1.179858,0.000058,0.022342
