79.292242,  58.304070, 0.000000, 0.128396, 3.990270, 0.016907
79.461410,  58.379771, 0.000000, 0.130403, 4.041308, 0.017123
80.166434,  58.571338, 0.000000, 0.128508, 4.027741, 0.016606
80.058875,  58.576177, 0.000000, 0.129399, 4.019882, 0.016566
80.620513,  58.170712, 0.000000, 0.127930, 4.019104, 0.016860
80.454379,  58.320216, 0.000000, 0.128250, 4.009530, 0.016598
79.904903,  58.268877, 0.000000, 0.128711, 4.042316, 0.016842
79.744350,  58.175450, 0.000000, 0.128399, 4.012364, 0.016340
79.494249,  58.354896, 0.000000, 0.129400, 4.017008, 0.016237
79.525128,  58.314501, 0.000000, 0.126840, 4.024345, 0.016926
80.218653,  59.262433, 0.000000, 0.127812, 4.036085, 0.016702
80.449805,  59.105509, 0.000000, 0.128633, 4.021046, 0.018888
79.812824,  58.560477, 0.000000, 0.128849, 4.035218, 0.016837
80.031290,  58.282964, 0.000000, 0.127601, 4.023563, 0.016529
80.097543,  59.229369, 0.000000, 0.129321, 4.028753, 0.016313
79.512218,  58.317115, 0.000000, 0.128329, 4.001583, 0.016716
80.073320,  58.213712, 0.000000, 0.127940, 4.026551, 0.016991
79.595222,  58.082015, 0.000000, 0.128585, 3.984958, 0.018909
79.912961,  58.354617, 0.000000, 0.127337, 4.058267, 0.016867
79.774242,  58.323701, 0.000000, 0.128897, 4.014324, 0.016803
80.155068,  58.327599, 0.000000, 0.127031, 4.011858, 0.016478
79.779011,  58.117069, 0.000000, 0.128239, 4.023318, 0.016993
79.882198,  58.212502, 0.000000, 0.128669, 3.999830, 0.016783
79.864260,  58.063549, 0.000000, 0.128306, 3.992635, 0.017021
79.768864,  58.454478, 0.000000, 0.128910, 4.029520, 0.016850
79.986938,  58.339424, 0.000000, 0.125766, 4.011356, 0.016691
80.385489,  58.247457, 0.000000, 0.128882, 4.035575, 0.016436
80.109888,  58.245956, 0.000000, 0.127599, 4.048373, 0.016577
80.325020,  58.498501, 0.000000, 0.128127, 4.012915, 0.016780
79.910529,  58.234251, 0.000000, 0.128893, 4.025597, 0.016963
80.036737,  58.221460, 0.000000, 0.129472, 4.020829, 0.016787
80.088646,  58.504510, 0.000000, 0.128431, 4.013454, 0.016750
79.978185,  58.556964, 0.000000, 0.128512, 3.996918, 0.016957
79.749988,  58.300970, 0.000000, 0.127339, 4.035377, 0.016652
80.150374,  58.378031, 0.000000, 0.127792, 4.020182, 0.017164
80.444180,  58.606525, 0.000000, 0.126589, 4.017578, 0.016819
80.571737,  59.431388, 0.000000, 0.130238, 4.008699, 0.016573
80.363963,  58.891191, 0.000000, 0.129280, 4.039463, 0.016693
79.835774,  58.190179, 0.000000, 0.127044, 4.014902, 0.017333
79.539916,  58.267873, 0.000000, 0.128479, 3.997152, 0.016754
79.975979,  58.616822, 0.000000, 0.129956, 4.004940, 0.017367
80.175209,  58.264193, 0.000000, 0.127960, 4.042572, 0.016858
79.943842,  58.328633, 0.000000, 0.129533, 4.050821, 0.017265
80.247317,  58.238361, 0.000000, 0.129104, 4.031451, 0.016771
80.104636,  58.393001, 0.000000, 0.127448, 4.026342, 0.016563
79.420951,  58.295902, 0.000000, 0.126528, 4.000808, 0.017245
80.654283,  58.328318, 0.000000, 0.126778, 4.018488, 0.017264
80.749051,  58.361944, 0.000000, 0.128466, 4.032666, 0.016890
80.206524,  58.259798, 0.000000, 0.129149, 4.042998, 0.016707
79.813509,  58.258822, 0.000000, 0.126765, 4.035146, 0.016546
64.252150,  50.481527, 0.000000, 0.112773, 5.899879, 0.018152
63.979197,  50.624467, 0.000000, 0.113389, 5.716272, 0.018393
64.358086,  50.625355, 0.000000, 0.111282, 5.894735, 0.018203
64.288789,  51.011324, 0.000000, 0.114258, 5.618718, 0.018507
63.850851,  50.608403, 0.000000, 0.112790, 5.676372, 0.018258
64.406188,  50.743645, 0.000000, 0.115291, 5.693684, 0.017428
63.562500,  50.570046, 0.000000, 0.115922, 5.889887, 0.019201
64.387479,  50.499351, 0.000000, 0.114637, 5.751732, 0.018721
64.417369,  51.079252, 0.000000, 0.112859, 5.715548, 0.017021
63.504699,  50.588578, 0.000000, 0.114339, 5.954687, 0.018147
63.702247,  50.800381, 0.000000, 0.112175, 5.655873, 0.018133
63.854441,  50.426965, 0.000000, 0.112779, 5.539899, 0.018808
63.655169,  50.526529, 0.000000, 0.116089, 5.730643, 0.018431
64.068815,  50.583636, 0.000000, 0.114860, 5.876396, 0.018953
64.468817,  50.706079, 0.000000, 0.115018, 5.770404, 0.018072
64.411904,  50.627698, 0.000000, 0.114590, 5.578057, 0.017839
63.993977,  50.454672, 0.000000, 0.113715, 5.809086, 0.018829
