"prog","comp","io","tree","comm","gath"
19.091183,7.513868,0.000000,0.431458,8.252767,0.051394
18.954589,7.486080,0.000000,0.392003,8.020578,0.050733
18.909486,7.488032,0.000000,0.394537,8.078606,0.050646
18.965842,7.513988,0.000000,0.431253,8.101979,0.050299
18.804487,7.514580,0.000000,0.408840,8.016383,0.045114
19.240374,7.506578,0.000000,0.431194,8.276269,0.050170
19.053869,7.608398,0.000000,0.406274,7.942505,0.050859
19.069913,7.493989,0.000000,0.425587,8.231309,0.050760
19.245995,7.490354,0.000000,0.425092,8.223446,0.050178
19.182354,7.484512,0.000000,0.398779,8.330028,0.050607
19.206858,7.469547,0.000000,0.421617,8.426762,0.050116
18.885009,7.498648,0.000000,0.394603,8.092506,0.047042
18.949150,7.481884,0.000000,0.426399,8.201958,0.046658
18.857267,7.469807,0.000000,0.401035,8.100384,0.053055
19.102287,7.493080,0.000000,0.400239,8.173588,0.046807
18.990337,7.497683,0.000000,0.419391,8.177503,0.050382
19.003965,7.490711,0.000000,0.390696,8.218887,0.051258
18.836183,7.519207,0.000000,0.429232,8.012531,0.050819
18.685444,7.483607,0.000000,0.416585,7.637593,0.050871
18.846759,7.483873,0.000000,0.424580,7.996542,0.054019
19.304036,7.506310,0.000000,0.399547,8.334083,0.050306
19.073265,7.585010,0.000000,0.418201,8.091350,0.050561
18.668557,7.484592,0.000000,0.428824,7.816837,0.054674
18.976409,7.494652,0.000000,0.411084,8.236884,0.051217
19.024530,7.492291,0.000000,0.423378,8.213594,0.050620
19.166006,7.504856,0.000000,0.422026,8.308871,0.050214
18.900788,7.462809,0.000000,0.414159,8.045087,0.050016
19.032982,7.532432,0.000000,0.416921,8.132602,0.051034
19.111012,7.555342,0.000000,0.413883,8.193730,0.049644
18.846411,7.503186,0.000000,0.405456,8.034126,0.050008
19.167466,7.483398,0.000000,0.399896,8.238386,0.050749
19.101636,7.511741,0.000000,0.421269,8.098787,0.046655
19.258320,7.490227,0.000000,0.415595,8.188746,0.050903
19.195516,7.497853,0.000000,0.420778,8.213488,0.049355
19.328791,7.483287,0.000000,0.407297,8.096833,0.049393
19.064928,7.518077,0.000000,0.435266,8.246451,0.051218
19.018208,7.500207,0.000000,0.400880,8.169848,0.050043
19.208354,7.497395,0.000000,0.396775,8.154893,0.051290
19.213488,7.493821,0.000000,0.432753,8.263974,0.052149
19.275037,7.479421,0.000000,0.397024,8.440250,0.050131
19.173948,7.484677,0.000000,0.416407,8.349730,0.050410
18.919197,7.504191,0.000000,0.413775,8.174900,0.050960
18.778393,7.501075,0.000000,0.399858,7.942376,0.050122
18.871639,7.500310,0.000000,0.426376,8.119626,0.049321
19.049759,7.486128,0.000000,0.423399,8.221185,0.052542
19.271243,7.489748,0.000000,0.408366,8.450461,0.049828
18.730318,7.498459,0.000000,0.400890,7.936735,0.050176
19.061649,7.484951,0.000000,0.430086,8.291988,0.050513
19.045693,7.482629,0.000000,0.406999,8.320400,0.051009
19.055781,7.482006,0.000000,0.420271,8.241621,0.049070
