"prog","comp","io","tree","comm","gath"
94.744546,84.799148,0.000000,0.550645,4.751080,0.080902
94.998978,85.650937,0.000000,0.550691,4.787793,0.074519
94.153962,84.673468,0.000000,0.539430,4.803335,0.083958
93.957025,84.655757,0.000000,0.541226,4.740792,0.078877
94.832160,84.567674,0.000000,0.549567,4.764076,0.080533
95.444606,84.880108,0.000000,0.558453,4.771458,0.072099
97.264815,84.367257,0.000000,0.537155,4.749621,0.083881
94.101041,84.551641,0.000000,0.546662,4.726040,0.081164
94.364510,84.749733,0.000000,0.545383,4.749779,0.082181
95.306206,84.493039,0.000000,0.528232,4.790912,0.078110
94.661583,84.839488,0.000000,0.546514,4.785204,0.082857
94.681486,84.583179,0.000000,0.541895,4.707116,0.076787
94.022608,84.649133,0.000000,0.587684,4.751981,0.079218
95.214959,85.493592,0.000000,0.539844,4.779580,0.083332
94.187574,84.427305,0.000000,0.549212,4.757138,0.083555
94.093687,84.626981,0.000000,0.550949,4.798604,0.080863
94.117147,84.603765,0.000000,0.591554,4.742510,0.082125
94.323592,84.559057,0.000000,0.536484,4.810090,0.079230
94.594850,84.751999,0.000000,0.548242,4.743441,0.077383
94.054203,84.485136,0.000000,0.546691,4.726623,0.077003
94.109544,84.442219,0.000000,0.546454,4.741664,0.081596
94.329116,84.438714,0.000000,0.547474,4.791572,0.081356
94.337186,84.600827,0.000000,0.548635,4.845751,0.081179
94.213152,85.039006,0.000000,0.552075,4.765769,0.081942
94.458632,84.840128,0.000000,0.543778,4.723827,0.087407
93.834276,84.151249,0.000000,0.542879,4.745834,0.080077
94.327112,84.540530,0.000000,0.539037,4.739524,0.076803
94.532541,84.398001,0.000000,0.544885,4.763904,0.078398
94.667618,84.618301,0.000000,0.543940,4.761524,0.076379
93.899082,84.509548,0.000000,0.539115,4.784906,0.082225
94.285383,84.529788,0.000000,0.547434,4.704965,0.082385
94.948363,85.218113,0.000000,0.543125,4.747224,0.080026
94.777524,84.524303,0.000000,0.543055,4.649332,0.078937
94.420673,84.864896,0.000000,0.542315,4.739934,0.083151
96.933109,84.274212,0.000000,0.542642,4.764453,0.078178
94.045450,84.451559,0.000000,0.548420,4.779458,0.055229
94.189196,84.614548,0.000000,0.545762,4.762377,0.079513
95.507049,85.463423,0.000000,0.550481,4.807742,0.082685
93.961749,84.395619,0.000000,0.548829,4.776128,0.085907
94.039379,84.560629,0.000000,0.539617,4.746107,0.077345
94.660085,84.707658,0.000000,0.537068,4.740660,0.072487
94.129424,84.519142,0.000000,0.545016,4.782800,0.084411
95.024600,85.425848,0.000000,0.544981,4.799147,0.080425
94.261980,85.160163,0.000000,0.544979,4.705740,0.080243
94.539618,84.642421,0.000000,0.540857,4.800026,0.078648
94.312976,84.512051,0.000000,0.547233,4.706136,0.082588
95.608895,84.606039,0.000000,0.547572,4.797605,0.079847
94.437086,85.321664,0.000000,0.543527,4.802920,0.069671
94.321989,84.554907,0.000000,0.550703,4.750511,0.086732
94.168442,84.615814,0.000000,0.543178,4.806371,0.078770
