"prog","comp","io","tree","comm","gath"
94.943715,86.460518,0.000000,0.545006,3.806984,0.042261
95.304423,86.653537,0.000000,0.549277,3.797525,0.048604
94.457922,86.382594,0.000000,0.543857,3.803391,0.055294
94.253836,86.398185,0.000000,0.553369,3.760478,0.054182
95.041120,87.062457,0.000000,0.551263,3.782494,0.040742
95.616044,86.275049,0.000000,0.548474,3.781750,0.047796
97.349879,85.920530,0.000000,0.541313,3.792407,0.044515
94.197773,86.343248,0.000000,0.545840,3.721774,0.041605
94.489848,86.304227,0.000000,0.547680,3.759513,0.056032
95.210088,86.066124,0.000000,0.543218,3.818812,0.053952
94.953584,86.520015,0.000000,0.587208,3.777868,0.045321
94.961562,86.273608,0.000000,0.547814,3.752852,0.052410
94.334231,86.175448,0.000000,0.538170,3.778826,0.040157
95.226565,86.199075,0.000000,0.542844,3.803866,0.038473
94.358511,86.244296,0.000000,0.551979,3.780154,0.041689
94.232253,86.031139,0.000000,0.547206,3.820859,0.045722
94.505967,86.406791,0.000000,0.544377,3.758337,0.045881
94.364706,86.165654,0.000000,0.543880,3.845675,0.044819
94.791187,86.831223,0.000000,0.546303,3.781118,0.038812
94.254532,86.102363,0.000000,0.551728,3.773655,0.046417
94.302614,86.297358,0.000000,0.547673,3.745321,0.053499
94.600863,86.250100,0.000000,0.541626,3.797298,0.041781
94.529752,86.384873,0.000000,0.595065,3.849359,0.056880
94.523142,86.377433,0.000000,0.548991,3.746825,0.042777
94.645613,86.001190,0.000000,0.543218,3.772460,0.043563
94.087393,85.901285,0.000000,0.529124,3.746646,0.041311
94.441051,86.248439,0.000000,0.527555,3.760759,0.057432
94.996339,87.013336,0.000000,0.548289,3.786355,0.068554
94.764274,86.252233,0.000000,0.591234,3.765515,0.049673
94.191764,86.253562,0.000000,0.543581,3.775236,0.043667
94.542384,86.301182,0.000000,0.546528,3.736023,0.043281
95.225207,86.223076,0.000000,0.547361,3.759023,0.041097
95.031997,87.201202,0.000000,0.544367,3.676549,0.054237
94.654919,86.545753,0.000000,0.545956,3.783162,0.044143
97.224684,85.972798,0.000000,0.585888,3.779057,0.053612
94.277585,86.272832,0.000000,0.598624,3.826551,0.060353
94.571942,86.378892,0.000000,0.531463,3.790174,0.044675
94.960194,86.133243,0.000000,0.560534,3.828446,0.043408
94.171769,86.058954,0.000000,0.550865,3.793589,0.042424
94.384867,86.373528,0.000000,0.543742,3.742582,0.051440
94.970994,86.222588,0.000000,0.538541,3.798434,0.064303
94.476587,86.244110,0.000000,0.548286,3.835827,0.041825
95.351812,86.246326,0.000000,0.530953,3.798310,0.041215
94.544313,86.206609,0.000000,0.546132,3.710667,0.041382
94.719284,86.269992,0.000000,0.549569,3.789709,0.039290
94.441695,86.309239,0.000000,0.548188,3.753598,0.043210
95.808122,86.283334,0.000000,0.545680,3.833981,0.039744
94.714953,86.595859,0.000000,0.544846,3.818829,0.054024
94.391110,85.929621,0.000000,0.550643,3.780636,0.043525
94.318353,86.253721,0.000000,0.544433,3.835969,0.040128
