"prog","comp","io","tree","comm","gath"
95.451521,86.851425,0.000000,0.550876,4.718043,0.072153
94.975488,85.116955,0.000000,0.537194,4.764264,0.082679
94.414533,85.224515,0.000000,0.524958,4.778196,0.076271
94.036191,84.982059,0.000000,0.532089,4.718870,0.069875
94.764514,85.283262,0.000000,0.545539,4.748845,0.071687
95.433556,84.953576,0.000000,0.537466,4.755603,0.082863
97.377433,85.059806,0.000000,0.523911,4.729378,0.075003
93.993753,85.072051,0.000000,0.541061,4.690195,0.072861
94.531745,85.120248,0.000000,0.534045,4.725540,0.073436
95.218597,85.156762,0.000000,0.536442,4.764835,0.069324
94.676735,85.072827,0.000000,0.541644,4.753988,0.073989
94.716853,85.303315,0.000000,0.536448,4.694311,0.067966
94.077906,85.077814,0.000000,0.537926,4.719979,0.070285
95.075593,85.546053,0.000000,0.534939,4.763739,0.071036
94.189846,84.978686,0.000000,0.549628,4.736592,0.074671
94.086127,85.191860,0.000000,0.547414,4.773736,0.071991
94.193934,85.087616,0.000000,0.539118,4.722959,0.069382
95.023090,85.984415,0.000000,0.545397,4.782927,0.070607
94.611553,85.157772,0.000000,0.535175,4.728725,0.072855
94.079513,84.882796,0.000000,0.546410,4.698842,0.068126
94.296776,85.093193,0.000000,0.538476,4.724747,0.072769
94.377354,85.068198,0.000000,0.547383,4.764201,0.072590
94.446099,85.205472,0.000000,0.542320,4.817638,0.072365
94.331072,85.293433,0.000000,0.536023,4.742866,0.077313
94.617541,85.360813,0.000000,0.547175,4.698598,0.079726
93.891722,84.645498,0.000000,0.531324,4.711319,0.071230
94.318227,85.399545,0.000000,0.518413,4.717741,0.067996
94.786779,84.834255,0.000000,0.531142,4.728781,0.069615
94.581735,85.226538,0.000000,0.541200,4.726504,0.063978
94.003639,85.079661,0.000000,0.540551,4.757947,0.073636
94.524774,84.914374,0.000000,0.536985,4.689010,0.073302
95.062542,85.066007,0.000000,0.541131,4.716079,0.071308
94.912143,84.926046,0.000000,0.541571,4.622819,0.069921
94.632390,85.234229,0.000000,0.528443,4.723034,0.074305
96.897734,84.814223,0.000000,0.541540,4.739221,0.069362
94.261937,84.972143,0.000000,0.532381,4.749190,0.075421
94.079720,85.079724,0.000000,0.533401,4.742684,0.070866
94.823819,86.133703,0.000000,0.548686,4.779895,0.073843
94.061025,85.177707,0.000000,0.552592,4.752724,0.072891
94.299286,85.133617,0.000000,0.532437,4.724151,0.073883
94.736299,85.211901,0.000000,0.539030,4.720205,0.063692
94.421296,85.160913,0.000000,0.534669,4.755042,0.071834
95.235213,85.226269,0.000000,0.533471,4.782043,0.071546
94.509382,85.125772,0.000000,0.531165,4.687300,0.071387
94.532995,85.393577,0.000000,0.576275,4.763883,0.069440
94.312794,85.292513,0.000000,0.540049,4.699065,0.073835
95.731915,85.151827,0.000000,0.539415,4.775051,0.069473
94.480105,84.930574,0.000000,0.536328,4.786840,0.075541
94.295909,84.901239,0.000000,0.545634,4.744909,0.073709
94.240136,85.272524,0.000000,0.540190,4.769095,0.069980
