"prog","comp","io","tree","comm","gath"
15.005357,4.096707,0.000000,0.139964,7.608421,0.028883
14.686166,4.080755,0.000000,0.141582,7.102608,0.023992
15.253881,4.100304,0.000000,0.131859,7.528292,0.027227
14.700583,4.088081,0.000000,0.141492,7.339772,0.028050
14.448024,4.073436,0.000000,0.137233,6.996041,0.023660
15.258482,4.075875,0.000000,0.134481,7.630135,0.028539
15.415217,4.080413,0.000000,0.138266,6.953072,0.022603
14.519105,4.121366,0.000000,0.134918,6.930264,0.029436
14.992438,4.075750,0.000000,0.138190,7.065527,0.023245
14.747874,4.099114,0.000000,0.138237,7.190844,0.031392
14.644298,4.081937,0.000000,0.144226,7.269385,0.022643
14.847702,4.069557,0.000000,0.138062,6.354608,0.025355
14.660062,4.088287,0.000000,0.138692,7.236276,0.029295
15.018938,4.249802,0.000000,0.146197,7.001123,0.025660
15.542504,4.088454,0.000000,0.138010,7.699773,0.026352
14.573900,4.066216,0.000000,0.137735,6.991821,0.021552
14.917755,4.081947,0.000000,0.137702,6.781311,0.027707
14.589127,4.078154,0.000000,0.143081,7.123322,0.022810
14.743390,4.106477,0.000000,0.138634,7.244481,0.024211
14.409605,4.067086,0.000000,0.134888,7.118971,0.024260
14.355610,4.104943,0.000000,0.142242,6.926632,0.025031
14.617037,4.106520,0.000000,0.141241,7.100456,0.025288
14.439277,4.098860,0.000000,0.135249,6.985019,0.024863
14.645700,4.091769,0.000000,0.138013,6.823840,0.024710
14.872229,4.111825,0.000000,0.136961,7.044235,0.026304
14.986188,4.079999,0.000000,0.135447,7.452819,0.026417
14.669105,4.075752,0.000000,0.135821,6.845335,0.025773
14.640835,4.078781,0.000000,0.140344,7.105777,0.024625
14.938475,4.071966,0.000000,0.135933,7.062956,0.026517
14.711572,4.071262,0.000000,0.135905,7.108129,0.023189
14.495061,4.080021,0.000000,0.134639,6.808733,0.026263
14.469881,4.073960,0.000000,0.134499,6.961115,0.023273
14.894240,4.092971,0.000000,0.134957,7.191635,0.025038
14.714246,4.085604,0.000000,0.134971,7.081105,0.026855
14.598277,4.074099,0.000000,0.134802,7.046774,0.025232
14.860411,4.081745,0.000000,0.138796,7.219131,0.026813
15.096263,4.076389,0.000000,0.138737,7.750195,0.024962
14.621504,4.076650,0.000000,0.134555,6.954424,0.024847
14.531696,4.073438,0.000000,0.134282,6.911869,0.025803
14.809322,4.082279,0.000000,0.132171,7.327666,0.023496
14.495715,4.089805,0.000000,0.140055,7.199282,0.025780
14.637511,4.091759,0.000000,0.140304,7.129569,0.025149
15.388119,4.082825,0.000000,0.133644,7.067768,0.022897
14.750519,4.085943,0.000000,0.134207,6.776572,0.022922
14.742978,4.098979,0.000000,0.140091,7.088744,0.027196
14.515776,4.078949,0.000000,0.137373,6.904750,0.026332
14.488848,4.096690,0.000000,0.144073,6.981742,0.027344
14.827348,4.090724,0.000000,0.132728,7.219017,0.024242
15.722395,4.101839,0.000000,0.131915,7.611667,0.023378
14.980739,4.086962,0.000000,0.133196,6.981016,0.024611
