"prog","comp","io","tree","comm","gath"
15.269665,4.086485,0.000000,0.133598,7.796764,0.031875
15.476939,4.103552,0.000000,0.130098,7.450988,0.027684
15.062504,4.110115,0.000000,0.135644,7.681652,0.030357
14.961793,4.085193,0.000000,0.131402,7.491265,0.031554
14.613603,4.084075,0.000000,0.134639,6.981956,0.026913
15.267596,4.091630,0.000000,0.130439,7.736730,0.031882
14.644345,4.098804,0.000000,0.133349,7.248073,0.026019
14.535430,4.084722,0.000000,0.132994,7.286627,0.025639
14.741609,4.095072,0.000000,0.145649,7.524227,0.026408
14.694172,4.127924,0.000000,0.145882,7.403539,0.027817
14.636796,4.081190,0.000000,0.137007,7.436785,0.025863
14.299686,4.098501,0.000000,0.135305,6.880596,0.029067
14.665996,4.104187,0.000000,0.132975,7.339334,0.026752
14.752349,4.093297,0.000000,0.129475,7.211959,0.028415
15.073234,4.104285,0.000000,0.136722,7.766966,0.029344
14.922272,4.083281,0.000000,0.130480,7.180640,0.024663
14.553130,4.093040,0.000000,0.142161,7.086232,0.030612
14.587268,4.097674,0.000000,0.135440,7.275733,0.025904
14.817544,4.089135,0.000000,0.133231,7.412930,0.027390
15.089605,4.097901,0.000000,0.128577,7.171358,0.027811
14.489946,4.107631,0.000000,0.130315,7.071963,0.029120
14.629109,4.097465,0.000000,0.135248,7.301659,0.028883
14.425993,4.116125,0.000000,0.134334,7.134173,0.027481
14.659082,4.092245,0.000000,0.130173,6.989344,0.028053
14.703907,4.083230,0.000000,0.130767,7.370993,0.030327
14.817927,4.106206,0.000000,0.134650,7.533873,0.030446
15.361996,4.098623,0.000000,0.132918,7.074497,0.028767
14.688696,4.177580,0.000000,0.131631,7.391457,0.027334
14.736557,4.090781,0.000000,0.126867,7.380816,0.029584
14.596772,4.102515,0.000000,0.134114,7.379021,0.026387
14.349415,4.089949,0.000000,0.136493,7.066899,0.029498
14.500922,4.090102,0.000000,0.135581,7.238643,0.026614
14.917061,4.086634,0.000000,0.132913,7.433773,0.028765
14.954801,4.094704,0.000000,0.134644,7.425669,0.029584
14.499679,4.088983,0.000000,0.135845,7.193029,0.028161
14.887533,4.086884,0.000000,0.134753,7.588529,0.030532
15.730684,4.102835,0.000000,0.137281,7.813089,0.028839
14.643113,4.121788,0.000000,0.133920,7.363073,0.029776
14.534103,4.095042,0.000000,0.132680,7.124468,0.028699
14.924937,4.096010,0.000000,0.133977,7.488302,0.026671
14.510755,4.091543,0.000000,0.134808,7.194156,0.028930
14.621233,4.095023,0.000000,0.133241,7.405157,0.028576
14.560253,4.094765,0.000000,0.129653,7.247711,0.025967
14.527520,4.094811,0.000000,0.134747,7.089582,0.025724
14.761270,4.115200,0.000000,0.129593,7.538338,0.029887
14.520000,4.116317,0.000000,0.133300,7.054232,0.029435
14.504349,4.130886,0.000000,0.135291,7.099107,0.030121
14.680972,4.090151,0.000000,0.134143,7.339856,0.027352
15.356100,4.092795,0.000000,0.132845,7.811679,0.026380
14.734552,4.106887,0.000000,0.132176,7.320915,0.029376
