"prog","comp","io","tree","comm","gath"
15.481945,4.130402,0.000000,0.137971,7.880023,0.028232
14.712473,4.134948,0.000000,0.137271,7.523807,0.029850
15.638373,4.134635,0.000000,0.135742,7.780253,0.026993
14.727594,4.131215,0.000000,0.136957,7.416414,0.032984
14.784270,4.119857,0.000000,0.134351,7.099173,0.028613
15.093634,4.131339,0.000000,0.138642,7.795727,0.028224
14.628365,4.120525,0.000000,0.137525,7.314762,0.027470
14.555687,4.125287,0.000000,0.136414,7.230838,0.027160
14.803863,4.117208,0.000000,0.138299,7.506276,0.028480
14.695824,4.134044,0.000000,0.137384,7.447049,0.029889
14.649735,4.122570,0.000000,0.139325,7.408425,0.027341
14.477351,4.128943,0.000000,0.136286,7.046824,0.030645
14.696985,4.127627,0.000000,0.137078,7.466146,0.029061
15.257447,4.150098,0.000000,0.137549,7.226937,0.024869
15.370762,4.137600,0.000000,0.137373,7.852019,0.025189
14.575296,4.131453,0.000000,0.136107,7.329134,0.026089
14.372556,4.110479,0.000000,0.136660,7.095001,0.026936
14.569635,4.126188,0.000000,0.137823,7.288666,0.027458
15.053492,4.144066,0.000000,0.138176,7.524224,0.029013
14.417513,4.128482,0.000000,0.134169,7.148013,0.029442
14.340307,4.122870,0.000000,0.136018,7.145722,0.030374
14.642383,4.130967,0.000000,0.138222,7.309900,0.030971
14.444548,4.141022,0.000000,0.135609,7.198132,0.026411
14.905053,4.108250,0.000000,0.135204,7.056112,0.030046
14.716770,4.147718,0.000000,0.140151,7.468193,0.032576
15.649006,4.124128,0.000000,0.134080,7.525950,0.032194
14.527142,4.148506,0.000000,0.137334,7.209287,0.030978
14.665797,4.122729,0.000000,0.138863,7.456005,0.025353
14.734790,4.111145,0.000000,0.134756,7.353997,0.031342
14.610833,4.124408,0.000000,0.136119,7.405102,0.028180
14.359765,4.126156,0.000000,0.138582,6.974820,0.026829
14.491847,4.125601,0.000000,0.138539,7.166388,0.028189
14.722508,4.136558,0.000000,0.137912,7.508192,0.030434
14.759806,4.138032,0.000000,0.137295,7.496166,0.025631
14.512504,4.129044,0.000000,0.138657,7.326957,0.025258
15.096008,4.119978,0.000000,0.136167,7.545378,0.032863
15.306829,4.141889,0.000000,0.138149,7.835601,0.030752
14.659635,4.124311,0.000000,0.137009,7.408941,0.030166
14.566873,4.117361,0.000000,0.137876,7.237212,0.025694
14.826734,4.128767,0.000000,0.136889,7.623700,0.028216
14.530796,4.133385,0.000000,0.136506,7.320482,0.029622
14.645282,4.128444,0.000000,0.138380,7.444735,0.029999
14.548382,4.110193,0.000000,0.136917,7.224310,0.027587
14.538417,4.125769,0.000000,0.137106,7.078598,0.027482
14.784782,4.141320,0.000000,0.149208,7.510157,0.025759
14.382525,4.123104,0.000000,0.133559,7.180333,0.026667
14.517151,4.143339,0.000000,0.139735,7.248540,0.025300
14.741947,4.138481,0.000000,0.137897,7.421601,0.029092
15.085466,4.131978,0.000000,0.136911,7.845347,0.028433
14.692152,4.126152,0.000000,0.136729,7.324946,0.023778
