"prog","comp","io","tree","comm","gath"
16.091781,4.065684,0.000000,0.185280,4.422842,0.021251
15.841510,4.069528,0.000000,0.189886,4.498706,0.022287
16.305842,4.068869,0.000000,0.188030,4.452737,0.021732
15.842527,4.070112,0.000000,0.189286,4.540063,0.021754
15.494281,4.062120,0.000000,0.190092,4.532723,0.021577
16.172919,4.082071,0.000000,0.191374,4.548341,0.022613
15.675158,4.079599,0.000000,0.186588,4.478580,0.021298
15.712076,4.078494,0.000000,0.188527,4.436564,0.021553
15.958946,4.072064,0.000000,0.186133,4.401405,0.021203
15.965818,4.076184,0.000000,0.186412,4.438539,0.022287
15.649345,4.070510,0.000000,0.185328,4.382016,0.023308
15.391751,4.086709,0.000000,0.189529,4.561965,0.021808
15.816189,4.074968,0.000000,0.188918,4.409207,0.021853
15.643860,4.094266,0.000000,0.189723,4.566692,0.021210
16.163250,4.100227,0.000000,0.190750,4.526978,0.021350
15.755719,4.049395,0.000000,0.186698,4.477608,0.022173
15.465361,4.068982,0.000000,0.185165,4.477835,0.021234
15.673975,4.068880,0.000000,0.188844,4.525009,0.022732
15.932770,4.081983,0.000000,0.187863,4.446202,0.021831
15.487666,4.080703,0.000000,0.187061,4.492472,0.021390
15.358846,4.080573,0.000000,0.187447,4.493046,0.022436
15.733404,4.099643,0.000000,0.189668,4.521925,0.022526
15.499532,4.077881,0.000000,0.188341,4.396118,0.022073
15.924135,4.090470,0.000000,0.188559,4.478350,0.022966
15.784566,4.069278,0.000000,0.191123,4.569666,0.021850
15.846168,4.080932,0.000000,0.191297,4.447743,0.022645
15.581346,4.067761,0.000000,0.189224,4.481982,0.023721
15.859283,4.060844,0.000000,0.186305,4.433585,0.022380
15.789632,4.078403,0.000000,0.188552,4.462725,0.022196
15.718807,4.063229,0.000000,0.186539,4.431080,0.021188
15.509615,4.086809,0.000000,0.188718,4.481941,0.021423
15.723973,4.085643,0.000000,0.189716,4.444391,0.022037
16.001639,4.086125,0.000000,0.189386,4.551557,0.022531
15.880904,4.073548,0.000000,0.193133,4.509325,0.021093
15.668581,4.082214,0.000000,0.190315,4.487191,0.022767
15.883229,4.081806,0.000000,0.188982,4.499872,0.022726
16.279964,4.076341,0.000000,0.190542,4.494665,0.021238
15.719697,4.063654,0.000000,0.185302,4.462764,0.022115
15.558030,4.063289,0.000000,0.190157,4.471272,0.021625
15.953584,4.077428,0.000000,0.190233,4.521294,0.022309
15.649288,4.066962,0.000000,0.190224,4.449842,0.022892
15.931030,4.098287,0.000000,0.189845,4.486495,0.022239
15.657772,4.077449,0.000000,0.186068,4.411026,0.021324
15.839200,4.072695,0.000000,0.187683,4.361197,0.022753
16.010628,4.095641,0.000000,0.187645,4.487718,0.020971
15.588668,4.054659,0.000000,0.185046,4.457181,0.020934
15.588926,4.075962,0.000000,0.190408,4.477767,0.020738
15.933149,4.086471,0.000000,0.189757,4.475786,0.021313
16.229280,4.076757,0.000000,0.189645,4.555070,0.021718
15.718033,4.080337,0.000000,0.190182,4.577603,0.021789
