"prog","comp","io","tree","comm","gath"
15.095368,4.103169,0.000000,0.214955,7.904752,0.036283
14.747551,4.127417,0.000000,0.214432,7.609950,0.038205
15.341185,4.129399,0.000000,0.218209,7.846152,0.039541
14.751733,4.104447,0.000000,0.218465,7.552671,0.039676
14.474347,4.102033,0.000000,0.216802,7.277059,0.037891
15.961816,4.122032,0.000000,0.221081,7.849768,0.039799
14.659255,4.103387,0.000000,0.226716,7.482140,0.035138
14.857508,4.095260,0.000000,0.213857,7.402139,0.033693
14.992239,4.088987,0.000000,0.208939,7.590393,0.035477
14.973600,4.106184,0.000000,0.212335,7.487256,0.043345
14.681375,4.111659,0.000000,0.213698,7.530033,0.034944
14.326456,4.109969,0.000000,0.228880,7.124853,0.040436
14.732505,4.111636,0.000000,0.215626,7.563436,0.035956
14.657506,4.116350,0.000000,0.224353,7.439872,0.036825
15.112512,4.116890,0.000000,0.215256,7.941893,0.032572
14.797565,4.111810,0.000000,0.215453,7.436887,0.041128
14.427129,4.229291,0.000000,0.212798,7.207262,0.034172
14.611786,4.140551,0.000000,0.212402,7.379274,0.034859
14.803949,4.093519,0.000000,0.214671,7.644021,0.037520
14.452502,4.117149,0.000000,0.219594,7.297534,0.038038
14.524795,4.127028,0.000000,0.212021,7.212488,0.044445
14.789667,4.096409,0.000000,0.210806,7.517734,0.039484
14.473301,4.107844,0.000000,0.213451,7.295751,0.036025
14.704133,4.097198,0.000000,0.211617,7.256078,0.038814
14.741782,4.097350,0.000000,0.214432,7.572450,0.041564
15.525682,4.132546,0.000000,0.209440,7.697470,0.041720
14.748770,4.093744,0.000000,0.220297,7.304530,0.047559
14.699635,4.121410,0.000000,0.227162,7.515698,0.035915
14.620838,4.094649,0.000000,0.223516,7.459547,0.034516
14.651193,4.098638,0.000000,0.214496,7.459867,0.037675
14.581555,4.107965,0.000000,0.225891,7.216445,0.043745
14.554629,4.114686,0.000000,0.216304,7.298443,0.035551
14.754657,4.122783,0.000000,0.226236,7.558905,0.044923
14.771677,4.109064,0.000000,0.224795,7.593488,0.039686
14.673951,4.097248,0.000000,0.213288,7.412383,0.036014
14.927800,4.111862,0.000000,0.212237,7.733190,0.041884
15.255965,4.105609,0.000000,0.214688,8.009848,0.038809
14.699313,4.142907,0.000000,0.213698,7.498109,0.044620
14.560420,4.117195,0.000000,0.209785,7.390194,0.033385
14.859060,4.103519,0.000000,0.226584,7.695581,0.037234
14.553923,4.111308,0.000000,0.220244,7.403396,0.039449
14.677691,4.108577,0.000000,0.214991,7.514783,0.040743
14.879857,4.118175,0.000000,0.215339,7.363032,0.035139
14.574123,4.104556,0.000000,0.226124,7.361455,0.034759
14.801531,4.106320,0.000000,0.215459,7.627649,0.034343
14.440440,4.128772,0.000000,0.223455,7.265507,0.033811
15.022702,4.121337,0.000000,0.220797,7.323358,0.032729
14.718161,4.109145,0.000000,0.226421,7.520729,0.037841
15.306515,4.114174,0.000000,0.217383,7.937367,0.035784
14.752257,4.107264,0.000000,0.225568,7.519238,0.029696
