"prog","comp","io","tree","comm","gath"
16.186900,4.029375,0.000000,0.122250,4.131545,0.018311
15.939725,4.029243,0.000000,0.124658,4.228423,0.020166
16.125944,4.023126,0.000000,0.126047,4.189416,0.018907
15.902361,4.011921,0.000000,0.135939,4.290231,0.018719
15.458014,4.011763,0.000000,0.127460,4.233014,0.018692
16.151380,4.087172,0.000000,0.126381,4.236454,0.019494
15.642788,4.033290,0.000000,0.125609,4.222857,0.018854
15.677878,4.029063,0.000000,0.126567,4.177622,0.018969
16.127798,4.015025,0.000000,0.124399,4.239058,0.018335
15.829366,4.111744,0.000000,0.126070,4.204017,0.019598
15.610824,4.020997,0.000000,0.122630,4.217841,0.020418
15.362025,4.029666,0.000000,0.124626,4.303849,0.018942
15.790127,4.018156,0.000000,0.126330,4.244107,0.019639
15.591595,4.019074,0.000000,0.125439,4.312264,0.018349
16.132514,4.032505,0.000000,0.126408,4.257618,0.018593
15.816794,4.018754,0.000000,0.125398,4.246796,0.019713
15.427973,4.011075,0.000000,0.133067,4.247444,0.018201
15.769523,4.012931,0.000000,0.124994,4.272912,0.019807
15.889397,4.024095,0.000000,0.124866,4.161143,0.019593
15.451622,4.025008,0.000000,0.125857,4.291080,0.018409
15.312935,4.018873,0.000000,0.135348,4.215043,0.019716
15.669474,4.044145,0.000000,0.123310,4.294698,0.019024
15.443411,4.023075,0.000000,0.123607,4.200504,0.019138
15.779595,4.011670,0.000000,0.127071,4.174040,0.020488
15.786156,4.021157,0.000000,0.124403,4.332112,0.018755
16.042696,4.054270,0.000000,0.125469,4.247871,0.019621
15.646653,4.019164,0.000000,0.126934,4.257802,0.020688
15.870139,4.026427,0.000000,0.125367,4.150690,0.019300
15.607773,4.023155,0.000000,0.125109,4.168946,0.020048
15.864255,4.018379,0.000000,0.124221,4.276347,0.018499
15.468496,4.013758,0.000000,0.124876,4.201550,0.018705
15.636559,4.031367,0.000000,0.138805,4.263109,0.019300
15.816300,4.031251,0.000000,0.123813,4.265939,0.019423
15.852390,4.021132,0.000000,0.129270,4.202410,0.018944
15.729727,4.021888,0.000000,0.126762,4.199788,0.018703
15.854616,4.021616,0.000000,0.125518,4.254135,0.019921
16.234384,4.025568,0.000000,0.126993,4.303225,0.018372
15.864435,4.011402,0.000000,0.123167,4.265061,0.019479
15.520212,4.008862,0.000000,0.136157,4.209595,0.018954
15.999307,4.069321,0.000000,0.128193,4.252199,0.019311
15.634012,4.046301,0.000000,0.127192,4.230539,0.019216
15.894136,4.158804,0.000000,0.129831,4.266194,0.020339
15.702459,4.016129,0.000000,0.124938,4.143483,0.018365
15.950696,4.037709,0.000000,0.124435,4.153751,0.020197
15.833810,4.043091,0.000000,0.124827,4.234560,0.018157
15.430366,4.007435,0.000000,0.124936,4.150794,0.018725
15.551565,4.014418,0.000000,0.126806,4.233307,0.018512
15.727534,4.015967,0.000000,0.127857,4.273783,0.018362
16.212465,4.015095,0.000000,0.126685,4.290964,0.019522
15.684402,4.056957,0.000000,0.126551,4.263332,0.018851
