"prog","comp","io","tree","comm","gath"
19.080263,7.485876,0.000000,0.311876,8.356937,0.058628
18.915422,7.469210,0.000000,0.307249,8.131141,0.057596
18.850286,7.432680,0.000000,0.283249,8.148636,0.057739
18.924449,7.430153,0.000000,0.310069,8.208946,0.057175
18.929853,7.467468,0.000000,0.311001,8.140096,0.050994
19.062359,7.549604,0.000000,0.298801,8.381094,0.056846
18.770307,7.459267,0.000000,0.303042,8.032076,0.057762
19.036396,7.455244,0.000000,0.300204,8.348945,0.057561
19.204203,7.425455,0.000000,0.304142,8.323683,0.056954
19.131024,7.454536,0.000000,0.308676,8.442251,0.057563
19.294555,7.448632,0.000000,0.309780,8.548215,0.056993
18.828662,7.439317,0.000000,0.295418,8.181941,0.053976
18.929036,7.430362,0.000000,0.304379,8.302569,0.053347
19.130059,7.459004,0.000000,0.301058,8.186992,0.060964
18.925695,7.423975,0.000000,0.307474,8.285302,0.053723
18.947646,7.447107,0.000000,0.301921,8.292151,0.057304
19.140296,7.454964,0.000000,0.306570,8.297319,0.057977
18.848693,7.558247,0.000000,0.309074,8.123430,0.057754
18.446634,7.502455,0.000000,0.280900,7.727975,0.057732
18.796725,7.445429,0.000000,0.307358,8.137710,0.060949
19.266960,7.434399,0.000000,0.304438,8.459630,0.057256
19.015030,7.440855,0.000000,0.308530,8.213244,0.057586
18.855281,7.459180,0.000000,0.301624,7.930427,0.062596
19.017017,7.518459,0.000000,0.306905,8.343475,0.058286
18.997876,7.444267,0.000000,0.307780,8.300918,0.057635
19.255679,7.442398,0.000000,0.308067,8.430490,0.056733
18.863868,7.440228,0.000000,0.305582,8.147877,0.057470
18.991262,7.476208,0.000000,0.309547,8.237023,0.058194
19.458033,7.458010,0.000000,0.300752,8.273738,0.055941
18.805603,7.537295,0.000000,0.299834,8.112436,0.056850
19.193809,7.453562,0.000000,0.301600,8.347854,0.057791
18.925458,7.448400,0.000000,0.308714,8.224789,0.053685
19.525508,7.462469,0.000000,0.300734,8.300377,0.057538
19.015761,7.466049,0.000000,0.305229,8.330621,0.056087
18.869451,7.461904,0.000000,0.300744,8.237226,0.057222
19.403649,7.422202,0.000000,0.302070,8.341947,0.057786
18.972165,7.451486,0.000000,0.305131,8.252944,0.057208
19.019299,7.465472,0.000000,0.308505,8.289074,0.058213
19.154154,7.442231,0.000000,0.306773,8.398070,0.058974
19.200035,7.437399,0.000000,0.282852,8.533359,0.056809
19.432271,7.440276,0.000000,0.303375,8.421215,0.056374
18.891399,7.453406,0.000000,0.278765,8.224275,0.057928
18.724753,7.474857,0.000000,0.306998,8.038441,0.057067
18.827949,7.450190,0.000000,0.305095,8.212435,0.056233
19.114787,7.417396,0.000000,0.309471,8.339171,0.059334
19.444420,7.455320,0.000000,0.306987,8.549350,0.056906
18.677149,7.491354,0.000000,0.303742,8.035483,0.057724
19.582448,7.475398,0.000000,0.299244,8.376459,0.056651
19.017470,7.517290,0.000000,0.305458,8.416842,0.057996
19.017446,7.434351,0.000000,0.298528,8.356524,0.056939
