"prog","comp","io","tree","comm","gath"
17.089485,13.414679,0.000000,0.092889,1.200691,0.006316
17.019625,13.375071,0.000000,0.066612,1.210432,0.006305
17.154995,13.434600,0.000000,0.068891,1.217345,0.006123
17.090107,13.407348,0.000000,0.059320,1.218462,0.006456
17.066687,13.433150,0.000000,0.066540,1.230138,0.006443
17.097109,13.436261,0.000000,0.094352,1.239019,0.006673
17.452589,13.429208,0.000000,0.097647,1.237421,0.006754
17.096509,13.404421,0.000000,0.090549,1.232413,0.006703
17.099646,13.452932,0.000000,0.059948,1.202370,0.006403
17.100451,13.380221,0.000000,0.068116,1.247146,0.006502
17.104802,13.383068,0.000000,0.062337,1.209042,0.007227
17.125193,13.602553,0.000000,0.095519,1.187168,0.006588
17.056692,13.392949,0.000000,0.067492,1.228353,0.006713
17.018415,13.342637,0.000000,0.061218,1.243509,0.006484
17.602576,13.358848,0.000000,0.066752,1.216661,0.006414
17.104290,13.412882,0.000000,0.061451,1.204945,0.006196
17.725017,13.419963,0.000000,0.093501,1.235877,0.006395
17.194618,13.475822,0.000000,0.068644,1.253408,0.006680
16.972190,13.372895,0.000000,0.093588,1.214300,0.007069
17.275880,13.369649,0.000000,0.055981,1.200968,0.006444
17.398965,13.415716,0.000000,0.067869,1.174655,0.006450
17.226792,13.431679,0.000000,0.068530,1.194913,0.006378
17.324989,13.376747,0.000000,0.062724,1.225366,0.006228
17.037792,13.463807,0.000000,0.060264,1.195950,0.006387
17.212537,13.467686,0.000000,0.096969,1.239646,0.006288
17.416710,13.358050,0.000000,0.065827,1.147153,0.007489
17.020623,13.352257,0.000000,0.064942,1.237726,0.006326
17.145623,13.378677,0.000000,0.067830,1.228864,0.006393
16.969100,13.473029,0.000000,0.060848,1.303563,0.006351
16.968016,13.443946,0.000000,0.060966,1.191443,0.006439
17.161791,13.407884,0.000000,0.063638,1.242902,0.006442
17.105137,13.390156,0.000000,0.061733,1.211550,0.006642
17.164781,13.418247,0.000000,0.060614,1.255722,0.006767
17.023131,13.444839,0.000000,0.069114,1.208232,0.006489
17.050066,13.414071,0.000000,0.101871,1.213353,0.006565
17.498392,13.450010,0.000000,0.060055,1.216670,0.006550
17.177511,13.339578,0.000000,0.061584,1.218552,0.006534
16.878576,13.354010,0.000000,0.064693,1.176595,0.006493
17.138104,13.439371,0.000000,0.069704,1.214482,0.006599
17.055429,13.357911,0.000000,0.060802,1.212326,0.006444
17.127074,13.369164,0.000000,0.066120,1.232095,0.006373
17.065502,13.406928,0.000000,0.092478,1.213108,0.006565
17.174970,13.479433,0.000000,0.069362,1.238954,0.006548
17.252702,13.414563,0.000000,0.060572,1.187231,0.006717
17.074940,13.399371,0.000000,0.060172,1.180087,0.006432
17.806367,13.462201,0.000000,0.090850,1.238952,0.006351
17.063099,13.324773,0.000000,0.058074,1.152958,0.006378
17.033504,13.417290,0.000000,0.068082,1.170092,0.006635
17.075145,13.326838,0.000000,0.061752,1.239224,0.006324
16.977722,13.309026,0.000000,0.097511,1.222577,0.006414
