"prog","comp","io","tree","comm","gath"
17.322388,14.648357,0.000000,0.101127,1.632215,0.003667
17.298221,14.542151,0.000000,0.089470,1.690776,0.003690
17.585923,14.631452,0.000000,0.100243,1.707642,0.003559
17.508038,14.672359,0.000000,0.093187,1.688349,0.003629
17.323532,14.627894,0.000000,0.091571,1.633534,0.003687
17.352197,14.651189,0.000000,0.098873,1.703932,0.003812
17.301932,14.680044,0.000000,0.099285,1.642316,0.003885
17.603918,14.634177,0.000000,0.085500,1.610438,0.003800
17.351471,14.492851,0.000000,0.086534,1.603581,0.003630
17.373719,14.652550,0.000000,0.089809,1.704129,0.003590
17.656549,14.629417,0.000000,0.092374,1.706723,0.004404
17.790044,14.869328,0.000000,0.092288,1.630204,0.003536
17.317299,14.768296,0.000000,0.093056,1.658438,0.003820
17.425797,14.598919,0.000000,0.100548,1.699935,0.003764
17.364714,14.549945,0.000000,0.095709,1.714777,0.003582
17.391482,14.527008,0.000000,0.089330,1.666454,0.003708
17.453739,14.635431,0.000000,0.092062,1.685794,0.003672
17.603437,14.644174,0.000000,0.094638,1.742770,0.003763
17.238034,14.501889,0.000000,0.100023,1.652760,0.004305
17.542934,14.534767,0.000000,0.093884,1.690780,0.003651
17.412008,14.702213,0.000000,0.096790,1.721467,0.003705
17.372656,14.568412,0.000000,0.090465,1.572465,0.003707
17.260107,14.591261,0.000000,0.090575,1.601779,0.003636
17.291438,14.590474,0.000000,0.087692,1.545896,0.003677
17.479907,14.659774,0.000000,0.090452,1.700535,0.003682
17.316837,14.659186,0.000000,0.096534,1.531930,0.004616
17.427844,14.653367,0.000000,0.097905,1.603476,0.003652
17.568421,14.634444,0.000000,0.095948,1.740242,0.003658
17.221443,14.547222,0.000000,0.092837,1.648153,0.004422
17.229384,14.554826,0.000000,0.096653,1.687341,0.003824
17.360553,14.680028,0.000000,0.096908,1.719058,0.003729
17.699452,14.589450,0.000000,0.091608,1.645116,0.003833
17.911832,14.638542,0.000000,0.090110,1.700793,0.003892
17.284149,14.656643,0.000000,0.099646,1.612582,0.003775
17.312097,14.623132,0.000000,0.095070,1.684080,0.003673
17.405163,14.576850,0.000000,0.092958,1.663200,0.003762
17.464849,14.578478,0.000000,0.083517,1.646715,0.003632
17.172301,14.633804,0.000000,0.089215,1.555868,0.003812
17.561413,14.618588,0.000000,0.099614,1.713877,0.003729
17.313107,14.575970,0.000000,0.098421,1.669161,0.003756
17.394324,14.586332,0.000000,0.094850,1.605344,0.003540
17.278376,14.688257,0.000000,0.091965,1.646818,0.003782
17.438092,14.799579,0.000000,0.098217,1.665415,0.003668
17.802018,14.604720,0.000000,0.091617,1.643508,0.003760
17.506058,14.583099,0.000000,0.098626,1.603143,0.003821
17.810931,14.612605,0.000000,0.093504,1.682078,0.003516
17.579520,14.492961,0.000000,0.088158,1.564813,0.004364
17.300430,14.604352,0.000000,0.093047,1.578127,0.003824
17.378620,14.605443,0.000000,0.089303,1.790588,0.003611
17.221310,14.523988,0.000000,0.097257,1.589309,0.003658
