"prog","comp","io","tree","comm","gath"
17.304113,13.795978,0.000000,0.081056,1.786294,0.012877
17.288294,13.788247,0.000000,0.083636,1.792892,0.013206
17.306557,13.928658,0.000000,0.077860,1.834769,0.012974
17.336875,13.811087,0.000000,0.078103,1.809744,0.013300
17.590963,13.854438,0.000000,0.074428,1.826709,0.013074
17.534275,13.844348,0.000000,0.072525,1.817600,0.013166
17.366563,13.903896,0.000000,0.072982,1.794407,0.013320
17.337314,13.825251,0.000000,0.070451,1.781208,0.013300
17.509121,13.884286,0.000000,0.069416,1.791009,0.013178
17.479457,13.798136,0.000000,0.072625,1.857169,0.012753
17.375856,13.853808,0.000000,0.074673,1.880187,0.013803
17.526849,14.080748,0.000000,0.074632,1.802482,0.008842
17.319462,13.873163,0.000000,0.078328,1.807409,0.013189
17.269256,13.782448,0.000000,0.081659,1.785571,0.013065
17.492391,13.824506,0.000000,0.070794,1.860138,0.012896
17.495450,13.867156,0.000000,0.072086,1.832438,0.012704
17.465154,13.930115,0.000000,0.077852,1.811662,0.013255
17.448140,13.868492,0.000000,0.070924,1.893567,0.013127
17.221527,13.840304,0.000000,0.076951,1.749075,0.013199
17.739293,13.872423,0.000000,0.049512,1.833431,0.008944
17.411638,13.836769,0.000000,0.070711,1.874161,0.012842
17.381092,13.842372,0.000000,0.077575,1.741552,0.013309
17.250127,13.809655,0.000000,0.078141,1.751722,0.013016
17.278338,13.866658,0.000000,0.059257,1.694181,0.013208
17.472077,13.831543,0.000000,0.084465,1.852665,0.013081
17.179575,13.832608,0.000000,0.077127,1.638407,0.014293
17.291239,13.880693,0.000000,0.081559,1.761053,0.013406
17.414777,13.808918,0.000000,0.074242,1.883867,0.013036
17.226654,13.825199,0.000000,0.074807,1.730035,0.013180
17.234837,13.797801,0.000000,0.077408,1.790475,0.013206
17.347004,13.852769,0.000000,0.079332,1.890855,0.013150
17.367629,13.850636,0.000000,0.077955,1.813800,0.009136
17.381228,13.847372,0.000000,0.076342,1.849328,0.013417
17.381653,13.862367,0.000000,0.079470,1.788774,0.013175
17.329628,13.883990,0.000000,0.079255,1.840112,0.013086
17.399507,13.900940,0.000000,0.076924,1.799835,0.013444
17.383069,13.914041,0.000000,0.069749,1.798958,0.013315
17.153425,13.868760,0.000000,0.070467,1.680987,0.013157
17.401554,13.831994,0.000000,0.084877,1.891456,0.013481
17.329704,13.799573,0.000000,0.072262,1.831595,0.013304
17.584571,14.097382,0.000000,0.068716,1.753421,0.013146
17.614921,13.750971,0.000000,0.068222,1.773466,0.013138
17.546283,13.873825,0.000000,0.076979,1.831237,0.013001
17.470574,13.813829,0.000000,0.082179,1.795320,0.013291
17.326935,13.801155,0.000000,0.078324,1.742080,0.013403
17.656370,13.822150,0.000000,0.076794,1.845443,0.012922
17.320998,13.894308,0.000000,0.072430,1.716999,0.012873
17.511887,13.883363,0.000000,0.071223,1.754627,0.012903
17.494727,13.746243,0.000000,0.070816,1.914464,0.012575
17.622876,13.833815,0.000000,0.077821,1.747931,0.013148
