"prog","comp","io","tree","comm","gath"
4.877938,2.581240,0.000000,0.019034,1.393136,0.010033
4.845421,2.532323,0.000000,0.018298,1.382098,0.010806
4.710437,2.571993,0.000000,0.018881,1.392586,0.011499
4.857120,2.593137,0.000000,0.018560,1.468557,0.011201
4.914432,2.575647,0.000000,0.018940,1.401297,0.010706
4.818954,2.526714,0.000000,0.018182,1.379765,0.009982
4.808340,2.532495,0.000000,0.017822,1.374518,0.008928
4.710071,2.569686,0.000000,0.018850,1.415394,0.009035
4.817679,2.525567,0.000000,0.019676,1.398242,0.010757
4.566426,2.528507,0.000000,0.019152,1.384892,0.010815
5.261659,2.536682,0.000000,0.016981,1.387397,0.009368
4.576574,2.554030,0.000000,0.018914,1.403167,0.010670
5.036553,2.537563,0.000000,0.017392,1.387834,0.009929
4.801158,2.529964,0.000000,0.018123,1.396672,0.010404
4.669693,2.607645,0.000000,0.019133,1.431088,0.012199
4.909799,2.536827,0.000000,0.018556,1.395483,0.010930
4.618078,2.573064,0.000000,0.019380,1.425714,0.010684
4.911131,2.575183,0.000000,0.018406,1.403435,0.010804
4.900749,2.538437,0.000000,0.018216,1.401582,0.010022
4.640928,2.584710,0.000000,0.018067,1.402889,0.010390
4.862017,2.559397,0.000000,0.018310,1.431061,0.009934
4.598376,2.542703,0.000000,0.018051,1.385649,0.009268
4.600927,2.583875,0.000000,0.019284,1.436285,0.010718
4.683409,2.539382,0.000000,0.019021,1.415945,0.009798
4.645356,2.599786,0.000000,0.019353,1.398129,0.010911
4.862198,2.544183,0.000000,0.017594,1.379355,0.010385
5.199085,2.522144,0.000000,0.017904,1.417002,0.009958
4.648626,2.586553,0.000000,0.018841,1.354410,0.010196
5.036590,2.543449,0.000000,0.018444,1.434584,0.009969
4.597905,2.583734,0.000000,0.019258,1.380852,0.010750
4.577249,2.606994,0.000000,0.019176,1.347066,0.010879
4.543286,2.577071,0.000000,0.019129,1.390467,0.009736
4.602187,2.576404,0.000000,0.019193,1.415159,0.009808
4.595701,2.586107,0.000000,0.017554,1.450459,0.010552
4.631607,2.613645,0.000000,0.018876,1.414936,0.009874
4.803509,2.542678,0.000000,0.018421,1.399179,0.010657
4.885827,2.548612,0.000000,0.017799,1.417225,0.010818
4.566422,2.558878,0.000000,0.019085,1.410727,0.010494
5.095218,2.557548,0.000000,0.017534,1.388616,0.009739
5.101446,2.527328,0.000000,0.018042,1.372250,0.011280
4.573892,2.547603,0.000000,0.018880,1.446231,0.010949
4.533203,2.551740,0.000000,0.017953,1.379564,0.010272
4.590418,2.588236,0.000000,0.018113,1.380310,0.011317
4.534982,2.546600,0.000000,0.019030,1.365371,0.009867
4.795910,2.555473,0.000000,0.018240,1.428185,0.010879
4.958115,2.587896,0.000000,0.018308,1.392467,0.010071
4.588955,2.594359,0.000000,0.017838,1.405036,0.010089
4.584708,2.644136,0.000000,0.019265,1.393407,0.010233
4.647549,2.536044,0.000000,0.018598,1.416030,0.010718
4.549020,2.554715,0.000000,0.018401,1.391976,0.009986
