"prog","comp","io","tree","comm","gath"
5.279877,2.481731,0.000000,0.018871,1.363589,0.006376
4.607556,2.475191,0.000000,0.020125,1.362345,0.007935
4.552351,2.488724,0.000000,0.020369,1.376259,0.007178
4.805930,2.511805,0.000000,0.020348,1.341479,0.007294
4.739957,2.482713,0.000000,0.020529,1.302385,0.007251
4.758120,2.485422,0.000000,0.019652,1.327308,0.007822
4.524547,2.488771,0.000000,0.020707,1.319468,0.006192
4.725927,2.476956,0.000000,0.020758,1.365263,0.007371
4.661937,2.473200,0.000000,0.019931,1.285698,0.007448
4.758124,2.509149,0.000000,0.019711,1.334495,0.006616
4.581833,2.475387,0.000000,0.020436,1.300531,0.007204
4.881934,2.483005,0.000000,0.019375,1.313215,0.007071
4.560882,2.484899,0.000000,0.021030,1.383585,0.006401
4.763593,2.467596,0.000000,0.019545,1.298651,0.008046
4.636864,2.463618,0.000000,0.020284,1.365646,0.007880
4.717663,2.480936,0.000000,0.021017,1.341916,0.007498
4.620681,2.477603,0.000000,0.020048,1.371605,0.008039
5.126077,2.482724,0.000000,0.019359,1.325072,0.007603
4.947274,2.955961,0.000000,0.023517,1.312454,0.006153
4.632705,2.486973,0.000000,0.019926,1.400089,0.008215
4.870779,2.492840,0.000000,0.020693,1.385510,0.006374
4.611023,2.500353,0.000000,0.020552,1.366802,0.006805
4.839321,2.499061,0.000000,0.020720,1.300431,0.008201
4.669613,2.475970,0.000000,0.020560,1.371584,0.006582
4.658170,2.489019,0.000000,0.019982,1.315765,0.006925
5.421882,2.471241,0.000000,0.018756,1.384342,0.007024
5.028658,2.480883,0.000000,0.020105,1.395894,0.007624
5.473120,2.476115,0.000000,0.019442,1.361786,0.006788
4.584626,2.458665,0.000000,0.020200,1.412904,0.006722
4.778992,2.467489,0.000000,0.019520,1.361325,0.006845
4.592690,2.475194,0.000000,0.019140,1.278096,0.008102
4.843512,2.466438,0.000000,0.020021,1.305108,0.007202
5.259790,2.479874,0.000000,0.019002,1.395710,0.007616
4.625615,2.476758,0.000000,0.021108,1.393899,0.008547
4.640789,2.504050,0.000000,0.021091,1.322775,0.007158
4.574602,2.498243,0.000000,0.020718,1.334108,0.008528
4.784318,2.475502,0.000000,0.020747,1.385579,0.008512
4.571811,2.470166,0.000000,0.020476,1.379376,0.008061
4.606466,2.532629,0.000000,0.020568,1.359235,0.006798
5.111377,2.456733,0.000000,0.020681,1.358688,0.008186
4.580266,2.499350,0.000000,0.020834,1.415446,0.008207
4.543340,2.500359,0.000000,0.019350,1.318210,0.008403
4.575956,2.467893,0.000000,0.019787,1.371691,0.007580
4.547839,2.492094,0.000000,0.020775,1.348107,0.005715
4.791843,2.510078,0.000000,0.020567,1.435919,0.008108
4.985298,2.474387,0.000000,0.019886,1.362914,0.007791
4.733471,2.495820,0.000000,0.019962,1.328213,0.006715
4.728887,2.499613,0.000000,0.019844,1.380419,0.007594
5.113806,2.472748,0.000000,0.018820,1.380830,0.006464
4.883150,2.484457,0.000000,0.020329,1.276179,0.006624
