"prog","comp","io","tree","comm","gath"
5.138541,2.474004,0.000000,0.019342,1.236234,0.008219
4.631553,2.487775,0.000000,0.020407,1.269782,0.008618
4.568051,2.475033,0.000000,0.018621,1.256790,0.008040
4.643034,2.482501,0.000000,0.019607,1.270882,0.008753
4.842021,2.472638,0.000000,0.020562,1.269763,0.007871
4.597658,2.465946,0.000000,0.019106,1.258338,0.008907
4.590416,2.491038,0.000000,0.019711,1.249451,0.006989
4.562355,2.477841,0.000000,0.018286,1.257191,0.007272
4.542855,2.519357,0.000000,0.019622,1.281967,0.007645
4.597765,2.466273,0.000000,0.019059,1.261114,0.008046
4.598023,2.465076,0.000000,0.019842,1.348804,0.007511
4.620947,2.497000,0.000000,0.018440,1.249126,0.007973
4.556394,2.462880,0.000000,0.019637,1.253593,0.008440
4.553670,2.460675,0.000000,0.019103,1.271207,0.008643
4.894668,2.461503,0.000000,0.017029,1.221817,0.008360
4.601314,2.497872,0.000000,0.019839,1.314910,0.008352
4.684804,2.460994,0.000000,0.020511,1.278037,0.008254
5.303855,2.470398,0.000000,0.017954,1.279453,0.008071
5.011073,2.488047,0.000000,0.021672,1.289958,0.008317
4.690964,2.480064,0.000000,0.019983,1.357845,0.008374
4.959155,2.509896,0.000000,0.018552,1.214314,0.008729
4.596967,2.477660,0.000000,0.018674,1.292112,0.008210
5.404499,2.479873,0.000000,0.017850,1.274054,0.007896
5.095646,2.462040,0.000000,0.020614,1.337648,0.008424
4.715441,2.494618,0.000000,0.019984,1.291565,0.008333
4.588849,2.494294,0.000000,0.019917,1.253572,0.007908
5.263084,2.463726,0.000000,0.019087,1.293007,0.008166
4.528470,2.482825,0.000000,0.019897,1.268977,0.008645
4.814119,2.472115,0.000000,0.018024,1.293882,0.008529
4.910736,2.481212,0.000000,0.019014,1.277975,0.008263
4.640715,2.495644,0.000000,0.020422,1.328491,0.008658
4.610284,2.477177,0.000000,0.020049,1.263277,0.007749
4.667828,2.491817,0.000000,0.020307,1.265199,0.008546
4.702187,2.473095,0.000000,0.020118,1.241970,0.008245
4.675455,2.499804,0.000000,0.019841,1.263341,0.008022
4.602052,2.478922,0.000000,0.020561,1.219995,0.008178
4.763337,2.484801,0.000000,0.019657,1.329493,0.008457
4.751635,2.482091,0.000000,0.019836,1.234949,0.008977
4.684776,2.503503,0.000000,0.019603,1.306769,0.008557
5.194646,2.457247,0.000000,0.020278,1.267655,0.008106
4.597538,2.480342,0.000000,0.019109,1.262938,0.007711
4.763234,2.483691,0.000000,0.020223,1.314654,0.008618
4.641455,2.486194,0.000000,0.020244,1.323540,0.008111
4.570314,2.481476,0.000000,0.019814,1.284361,0.008206
4.733105,2.480379,0.000000,0.020405,1.290064,0.008353
5.205276,2.466514,0.000000,0.015973,1.276837,0.007781
4.560022,2.478227,0.000000,0.019660,1.253561,0.007764
4.962172,2.480642,0.000000,0.019862,1.248022,0.007774
4.662981,2.485610,0.000000,0.020145,1.234271,0.007931
5.110752,2.476274,0.000000,0.017816,1.218679,0.007739
