"prog","comp","io","tree","comm","gath"
4.577229,2.555894,0.000000,0.019751,1.402989,0.010383
4.672503,2.537916,0.000000,0.019195,1.381355,0.012517
4.557628,2.531938,0.000000,0.019075,1.394826,0.011875
5.485914,2.511790,0.000000,0.017745,1.472110,0.011267
5.069455,2.560702,0.000000,0.018569,1.407706,0.011023
4.674917,2.533037,0.000000,0.018870,1.392436,0.010542
4.522118,2.496933,0.000000,0.019030,1.382211,0.009312
4.707349,2.521757,0.000000,0.018714,1.416091,0.009255
4.616645,2.521697,0.000000,0.018646,1.400604,0.011155
4.583073,2.488407,0.000000,0.019005,1.389672,0.010959
4.568933,2.498021,0.000000,0.019528,1.392881,0.010685
4.572880,2.559644,0.000000,0.018697,1.407784,0.010785
4.547572,2.507927,0.000000,0.019389,1.391756,0.010331
4.972212,2.505555,0.000000,0.018334,1.400557,0.010781
4.644213,2.540249,0.000000,0.018934,1.435311,0.010648
4.727981,2.531013,0.000000,0.019374,1.400846,0.011175
4.610613,2.544909,0.000000,0.019536,1.423720,0.011145
4.648302,2.565333,0.000000,0.019284,1.406562,0.011258
4.928802,2.514691,0.000000,0.019164,1.404668,0.010482
4.620819,2.501378,0.000000,0.018500,1.407138,0.010417
5.599562,2.518453,0.000000,0.016635,1.434313,0.010193
4.699477,2.546953,0.000000,0.018787,1.393888,0.010468
4.581979,2.548149,0.000000,0.019738,1.434797,0.010546
4.682190,2.499217,0.000000,0.019274,1.421701,0.010673
5.196718,2.577557,0.000000,0.017847,1.400915,0.011008
4.536811,2.552431,0.000000,0.019672,1.383854,0.010555
5.004893,2.476308,0.000000,0.019227,1.424613,0.010516
5.120411,2.501952,0.000000,0.018611,1.361630,0.011025
4.722721,2.546032,0.000000,0.019663,1.438922,0.010075
4.593926,2.548697,0.000000,0.019971,1.384490,0.011578
4.575619,2.498874,0.000000,0.019555,1.361655,0.011056
4.557008,2.557966,0.000000,0.019494,1.396245,0.010762
4.622067,2.497340,0.000000,0.019499,1.421761,0.009953
4.822449,2.497318,0.000000,0.018742,1.454634,0.011117
4.630375,2.512629,0.000000,0.019217,1.415954,0.010339
4.562734,2.501384,0.000000,0.019467,1.412963,0.010633
4.705108,2.733816,0.000000,0.019968,1.411931,0.012150
4.540568,2.533695,0.000000,0.019485,1.415246,0.010832
4.595293,2.545818,0.000000,0.019015,1.399639,0.010366
5.310644,2.479782,0.000000,0.018637,1.387361,0.012170
4.581629,2.543031,0.000000,0.019746,1.447719,0.011010
4.546894,2.551280,0.000000,0.018891,1.377495,0.010566
5.483541,2.496897,0.000000,0.016936,1.384961,0.011416
4.563665,2.489593,0.000000,0.019016,1.371770,0.010076
4.772402,2.533995,0.000000,0.019199,1.437117,0.011308
5.833600,2.484606,0.000000,0.017193,1.401909,0.010381
4.594694,2.539331,0.000000,0.018276,1.410465,0.010527
4.577498,2.556510,0.000000,0.019698,1.399005,0.010587
4.746279,2.490452,0.000000,0.018735,1.416586,0.011282
4.520542,2.559953,0.000000,0.019066,1.389739,0.010052
