"prog","comp","io","tree","comm","gath"
4.724060,2.577627,0.000000,0.018487,1.275234,0.009921
4.627506,2.566747,0.000000,0.020866,1.343094,0.009906
5.430493,2.562768,0.000000,0.017744,1.272557,0.009174
4.688681,2.587102,0.000000,0.018841,1.303837,0.010298
4.653215,2.590658,0.000000,0.019837,1.296940,0.009647
4.602371,2.620291,0.000000,0.019745,1.313897,0.010247
4.593468,2.575000,0.000000,0.018649,1.332092,0.008838
4.819486,2.591917,0.000000,0.019801,1.270098,0.009193
4.538800,2.567553,0.000000,0.018499,1.356772,0.009188
4.610920,2.574244,0.000000,0.018571,1.273531,0.009900
4.592686,2.576405,0.000000,0.019110,1.342786,0.008983
4.628828,2.590927,0.000000,0.018867,1.337836,0.009699
4.566078,2.567076,0.000000,0.018834,1.365450,0.010183
4.796677,2.566564,0.000000,0.019112,1.288923,0.009280
4.595749,2.576560,0.000000,0.019249,1.257178,0.009638
4.597975,2.568163,0.000000,0.019393,1.355130,0.009031
4.713737,2.571403,0.000000,0.019820,1.325182,0.009947
4.693412,2.591136,0.000000,0.019718,1.337376,0.009717
4.993176,2.583792,0.000000,0.019839,1.340437,0.010346
4.694010,2.578703,0.000000,0.019184,1.408369,0.010133
4.658388,2.597781,0.000000,0.020825,1.340075,0.009958
4.662340,2.576659,0.000000,0.019264,1.374772,0.009819
4.646234,2.609055,0.000000,0.019715,1.358072,0.009586
4.924720,2.574999,0.000000,0.019579,1.339456,0.009825
4.880389,2.581231,0.000000,0.019527,1.349196,0.009779
4.584045,2.589026,0.000000,0.019149,1.346152,0.009590
5.100307,2.592640,0.000000,0.019637,1.355263,0.009983
4.827286,2.577471,0.000000,0.019297,1.311716,0.010062
4.670730,2.570029,0.000000,0.018331,1.312694,0.010387
5.047975,2.626908,0.000000,0.017969,1.328380,0.010317
4.612995,2.609774,0.000000,0.019709,1.368963,0.009897
4.597537,2.572858,0.000000,0.019050,1.306407,0.010239
4.659510,2.585061,0.000000,0.019599,1.290018,0.009987
4.710525,2.582113,0.000000,0.019274,1.300221,0.009424
4.589856,2.580674,0.000000,0.019398,1.315267,0.009442
4.553885,2.570645,0.000000,0.019094,1.285877,0.010075
4.738340,2.597143,0.000000,0.019257,1.356230,0.009678
4.575334,2.577411,0.000000,0.019081,1.277781,0.010324
4.684566,2.590691,0.000000,0.019022,1.377767,0.010131
5.181582,2.555005,0.000000,0.019630,1.333471,0.009702
4.637784,2.579114,0.000000,0.019054,1.342779,0.009650
4.673010,2.595576,0.000000,0.018701,1.374049,0.010616
4.607354,2.590104,0.000000,0.019400,1.356512,0.009799
4.558928,2.570788,0.000000,0.019294,1.313302,0.009888
4.750168,2.577325,0.000000,0.019368,1.302671,0.010313
5.049579,2.580261,0.000000,0.019168,1.322631,0.009608
4.560614,2.582439,0.000000,0.018157,1.299600,0.009683
4.692715,2.580907,0.000000,0.018837,1.295668,0.009474
5.324221,2.617484,0.000000,0.017166,1.304178,0.009582
4.571285,2.587473,0.000000,0.019426,1.339231,0.009884
