"prog","comp","io","tree","comm","gath"
4.720920,2.474621,0.000000,0.019772,1.302107,0.013437
4.643584,2.456224,0.000000,0.020668,1.364239,0.013138
4.602757,2.463746,0.000000,0.020229,1.303350,0.011914
4.650993,2.515750,0.000000,0.020621,1.351509,0.013713
4.662849,2.524620,0.000000,0.020946,1.334892,0.013282
5.064234,2.480947,0.000000,0.019344,1.354800,0.013405
4.601394,2.464762,0.000000,0.019915,1.349237,0.012239
4.573882,2.526430,0.000000,0.020867,1.304114,0.012497
4.628657,2.460141,0.000000,0.019176,1.378611,0.012551
4.794847,2.468052,0.000000,0.019823,1.311292,0.013024
4.602304,2.502975,0.000000,0.020173,1.382868,0.012483
4.645394,2.516480,0.000000,0.019467,1.352593,0.013596
4.560238,2.532451,0.000000,0.020509,1.381561,0.013763
4.572752,2.467678,0.000000,0.021283,1.327195,0.012505
4.633915,2.508430,0.000000,0.020560,1.302764,0.012363
4.844066,2.502971,0.000000,0.020543,1.366575,0.013475
4.717350,2.499564,0.000000,0.020458,1.359424,0.013310
4.911684,2.500029,0.000000,0.020526,1.343100,0.013787
5.223790,2.478837,0.000000,0.020401,1.368370,0.013305
5.169535,2.473945,0.000000,0.018346,1.431456,0.012717
5.138295,2.468929,0.000000,0.019457,1.358913,0.012823
4.603703,2.461172,0.000000,0.021053,1.391252,0.013749
4.652641,2.522743,0.000000,0.020371,1.364431,0.013177
4.997955,2.477710,0.000000,0.021148,1.353881,0.012817
4.996702,2.478329,0.000000,0.019654,1.397753,0.013508
4.598084,2.468286,0.000000,0.020333,1.357634,0.012915
5.317920,2.457688,0.000000,0.019916,1.360901,0.013499
4.533852,2.477596,0.000000,0.020921,1.347235,0.012969
4.811859,2.478860,0.000000,0.020633,1.347147,0.011351
4.660644,2.519962,0.000000,0.019356,1.353621,0.013859
4.617806,2.462542,0.000000,0.019568,1.382374,0.012291
4.614650,2.467577,0.000000,0.019976,1.334332,0.012326
4.667477,2.472551,0.000000,0.020666,1.309037,0.012557
4.705105,2.499511,0.000000,0.020090,1.332143,0.012031
4.848876,2.493924,0.000000,0.020328,1.330359,0.012905
4.570133,2.470076,0.000000,0.019378,1.303264,0.013571
4.887367,2.499029,0.000000,0.020874,1.391380,0.012360
4.540714,2.513769,0.000000,0.020480,1.329380,0.013439
4.695990,2.492557,0.000000,0.019398,1.403484,0.013315
5.198526,2.468204,0.000000,0.019895,1.359523,0.013363
4.607782,2.535213,0.000000,0.020906,1.353354,0.013257
4.655331,2.501633,0.000000,0.020371,1.386325,0.012257
4.608535,2.479820,0.000000,0.020636,1.392318,0.012964
4.795745,2.455855,0.000000,0.019774,1.325720,0.013473
4.760470,2.473958,0.000000,0.020844,1.323470,0.012370
5.224797,2.494833,0.000000,0.020367,1.333984,0.013511
4.570290,2.530851,0.000000,0.021473,1.330853,0.013339
4.815404,2.502532,0.000000,0.020261,1.307678,0.013257
4.622855,2.517974,0.000000,0.020707,1.334934,0.013289
5.151014,2.477812,0.000000,0.018902,1.366228,0.013276
