"prog","comp","io","tree","comm","gath"
4.697313,2.528873,0.000000,0.018654,1.235804,0.009178
4.622854,2.547083,0.000000,0.019844,1.333938,0.009540
4.737843,2.519718,0.000000,0.019185,1.239518,0.008765
4.673783,2.528535,0.000000,0.019477,1.300769,0.009675
4.660197,2.513787,0.000000,0.019748,1.287374,0.008983
4.598740,2.544214,0.000000,0.019956,1.306561,0.009749
4.860784,2.514799,0.000000,0.020057,1.314076,0.007941
4.614573,2.540857,0.000000,0.020200,1.220690,0.008366
4.536162,2.532223,0.000000,0.020997,1.355046,0.008691
4.814858,2.515880,0.000000,0.019211,1.269622,0.009203
4.670958,2.528344,0.000000,0.019730,1.332671,0.008391
4.620084,2.537515,0.000000,0.019186,1.308111,0.009148
4.553502,2.515482,0.000000,0.019514,1.354726,0.009488
4.555056,2.535332,0.000000,0.019549,1.266086,0.008522
5.329982,2.515955,0.000000,0.017433,1.260838,0.009323
4.623593,2.527368,0.000000,0.020034,1.346572,0.008460
4.675407,2.517143,0.000000,0.020172,1.311832,0.009228
4.688767,2.518568,0.000000,0.019960,1.289697,0.009204
4.988886,2.536280,0.000000,0.020095,1.342053,0.009111
4.969296,2.519075,0.000000,0.018316,1.417732,0.008758
4.618448,2.533892,0.000000,0.018898,1.326101,0.009434
4.600192,2.505202,0.000000,0.019448,1.354219,0.009269
4.646341,2.562837,0.000000,0.019897,1.340533,0.009056
5.059564,2.512264,0.000000,0.020132,1.321971,0.009181
4.657741,2.526524,0.000000,0.019650,1.327811,0.009239
4.854165,2.529782,0.000000,0.019581,1.326354,0.008818
5.109476,2.505224,0.000000,0.021005,1.301985,0.009566
4.768732,2.522907,0.000000,0.019744,1.304114,0.009488
5.233621,2.520078,0.000000,0.017623,1.311558,0.009103
4.661314,2.529432,0.000000,0.019392,1.321470,0.009399
4.812090,2.524584,0.000000,0.019384,1.339614,0.009301
4.623715,2.517792,0.000000,0.019224,1.279929,0.009617
4.680766,2.519974,0.000000,0.019925,1.262628,0.009372
4.728953,2.538351,0.000000,0.020009,1.299087,0.009058
4.625496,2.547953,0.000000,0.020103,1.294484,0.008946
4.552528,2.519614,0.000000,0.019437,1.262641,0.009309
5.235440,2.535026,0.000000,0.017396,1.364231,0.009357
4.544444,2.524030,0.000000,0.019226,1.288505,0.009700
4.945247,2.538673,0.000000,0.018493,1.362308,0.009594
5.186111,2.515496,0.000000,0.020031,1.328964,0.009010
4.692043,2.529729,0.000000,0.019287,1.335121,0.008872
4.861640,2.520787,0.000000,0.019296,1.366180,0.009476
4.598027,2.530326,0.000000,0.018865,1.353235,0.009012
4.603155,2.514398,0.000000,0.019325,1.271728,0.009298
4.734397,2.536715,0.000000,0.019779,1.288413,0.009282
5.047065,2.522289,0.000000,0.019530,1.305614,0.008924
5.457800,2.498719,0.000000,0.017257,1.275486,0.008902
4.681225,2.526542,0.000000,0.019114,1.270808,0.008785
4.766867,2.529763,0.000000,0.019155,1.293119,0.009012
4.739847,2.544082,0.000000,0.019654,1.329237,0.008974
