"prog","comp","io","tree","comm","gath"
4.604021,2.606505,0.000000,0.018865,1.398576,0.008605
4.600156,2.597069,0.000000,0.018623,1.370690,0.009210
4.851617,2.568516,0.000000,0.018204,1.383147,0.009583
4.688219,2.614178,0.000000,0.017993,1.462883,0.009526
4.722769,2.583477,0.000000,0.018178,1.396334,0.010087
4.634313,2.566218,0.000000,0.017910,1.367780,0.008737
4.534417,2.588350,0.000000,0.019087,1.375273,0.008830
4.734167,2.563949,0.000000,0.018838,1.406704,0.008346
4.989929,2.567340,0.000000,0.017511,1.382261,0.010267
4.767128,2.594889,0.000000,0.018287,1.377763,0.009459
5.195086,2.576075,0.000000,0.016733,1.378918,0.008375
4.596667,2.644233,0.000000,0.020181,1.398632,0.008550
4.822671,2.562999,0.000000,0.018320,1.387861,0.008478
4.572541,2.564672,0.000000,0.018777,1.399512,0.009828
4.651139,2.567099,0.000000,0.018582,1.432139,0.009975
4.701609,2.566272,0.000000,0.019078,1.386041,0.008923
4.609950,2.584171,0.000000,0.018642,1.414068,0.009975
4.661658,2.596558,0.000000,0.018064,1.407313,0.009924
5.131043,2.574267,0.000000,0.017831,1.397254,0.008996
4.621154,2.577459,0.000000,0.017906,1.405027,0.009579
4.698368,2.598673,0.000000,0.019370,1.425235,0.009099
5.067403,2.575146,0.000000,0.017895,1.378130,0.007776
4.628947,2.601003,0.000000,0.018977,1.434083,0.009639
4.667163,2.602723,0.000000,0.019196,1.406728,0.008967
4.798219,2.592072,0.000000,0.018160,1.386572,0.009880
4.549263,2.589742,0.000000,0.017829,1.382935,0.008799
5.052667,3.068313,0.000000,0.020938,1.401891,0.009272
4.909582,2.584178,0.000000,0.018402,1.355678,0.009723
4.842925,2.575245,0.000000,0.018505,1.432934,0.009013
5.313743,2.576237,0.000000,0.016506,1.370718,0.009728
4.965890,2.582885,0.000000,0.017801,1.352719,0.010060
4.997639,2.558424,0.000000,0.017299,1.387044,0.009646
5.200269,2.580440,0.000000,0.016817,1.410001,0.008768
4.691962,2.579616,0.000000,0.019211,1.442037,0.009954
5.111956,2.575788,0.000000,0.017141,1.408591,0.009088
4.563078,2.578911,0.000000,0.018612,1.395762,0.010227
4.721779,2.591482,0.000000,0.019172,1.407339,0.010331
4.557240,2.588972,0.000000,0.018311,1.398906,0.009714
4.598606,2.616809,0.000000,0.018846,1.386401,0.008583
5.111278,2.578816,0.000000,0.019017,1.371448,0.009883
4.688720,2.570315,0.000000,0.018355,1.428061,0.009848
5.047945,2.595321,0.000000,0.016890,1.367183,0.008987
4.568828,2.571853,0.000000,0.018081,1.373271,0.010232
4.539648,2.588226,0.000000,0.019012,1.362312,0.009271
4.777181,2.572023,0.000000,0.018164,1.430974,0.010384
5.000721,2.613526,0.000000,0.017972,1.377001,0.009376
5.475679,2.571298,0.000000,0.016385,1.400483,0.009083
4.582419,2.590627,0.000000,0.018095,1.382741,0.009690
4.815021,2.561984,0.000000,0.018394,1.417439,0.009882
4.521019,2.606190,0.000000,0.018685,1.370164,0.008627
