"prog","comp","io","tree","comm","gath"
339.902882,335.646825,0.000000,2.174498,1.080737,0.127627
337.199511,332.465131,0.000000,2.231238,1.065217,0.128093
340.132901,333.975614,0.000000,2.251323,1.090516,0.129014
339.956560,335.293781,0.000000,2.257392,1.069646,0.129527
339.407790,334.513548,0.000000,2.163415,1.089747,0.126277
340.567054,336.156405,0.000000,2.274650,1.087845,0.129939
335.475053,330.889029,0.000000,2.239012,1.061042,0.128497
338.762995,334.320807,0.000000,2.272911,1.097077,0.129145
340.566147,336.155804,0.000000,2.259500,1.103269,0.129552
335.729645,330.873519,0.000000,2.120165,1.059008,0.124714
341.638840,336.703473,0.000000,2.186930,1.088358,0.126803
337.768839,332.585901,0.000000,2.252408,1.078531,0.128906
340.549381,335.491370,0.000000,2.252594,1.078421,0.128518
339.695888,335.189528,0.000000,2.254483,1.080665,0.129256
341.289464,336.760329,0.000000,2.255112,1.080924,0.128861
350.608926,346.508370,0.000000,2.260378,1.082534,0.126436
341.276701,336.592417,0.000000,2.274469,1.090898,0.130169
336.768681,331.929711,0.000000,2.240218,1.081204,0.127910
338.646032,334.318836,0.000000,2.256870,1.078486,0.128052
346.967254,332.390118,0.000000,2.239473,1.065327,0.128074
340.624508,336.356978,0.000000,2.163002,1.084371,0.126470
340.525273,336.108948,0.000000,2.258887,1.075566,0.129489
340.418670,334.463156,0.000000,2.285029,1.074475,0.129164
341.037211,335.589453,0.000000,2.174578,1.065782,0.125157
339.395442,334.619375,0.000000,2.248457,1.080458,0.128880
343.470101,335.895454,0.000000,2.179730,1.085416,0.127497
340.454962,335.745997,0.000000,2.257827,1.092535,0.129268
338.816061,334.321349,0.000000,2.276025,1.091754,0.130239
346.037187,341.677804,0.000000,2.265176,1.084307,0.130535
339.861032,335.189543,0.000000,2.260632,1.079772,0.128892
340.369069,335.882829,0.000000,2.200627,1.110241,0.127289
339.612708,333.041256,0.000000,2.165162,1.091425,0.126650
348.730489,344.594268,0.000000,2.338731,1.077009,0.129415
340.219180,335.602305,0.000000,2.193823,1.103477,0.127152
339.230956,334.660452,0.000000,2.277488,1.079627,0.128961
340.678331,336.153840,0.000000,2.266444,1.083652,0.128989
340.401932,336.046044,0.000000,2.272433,1.086020,0.130061
341.485400,333.418995,0.000000,2.257056,1.080922,0.128898
340.573411,335.856192,0.000000,2.193742,1.092605,0.127010
337.276408,332.483512,0.000000,2.256425,1.082478,0.129398
339.734912,335.033633,0.000000,2.314708,1.088549,0.129735
338.591772,333.901031,0.000000,2.256588,1.081374,0.129005
340.102997,335.938801,0.000000,2.182471,1.073397,0.125304
340.601612,335.969140,0.000000,2.177841,1.102133,0.127313
337.952321,333.163560,0.000000,2.257611,1.080579,0.128130
340.134517,335.390553,0.000000,2.252168,1.068782,0.128494
340.353930,335.555465,0.000000,2.275153,1.082777,0.129614
340.711593,336.453519,0.000000,2.264835,1.095187,0.129183
340.453300,336.048443,0.000000,2.191736,1.085271,0.126466
341.568673,336.452393,0.000000,2.265087,1.079633,0.129603
