"prog","comp","io","tree","comm","gath"
12.735541,8.189670,0.000000,0.031447,0.840267,0.004623
12.778778,8.388089,0.000000,0.028060,0.828570,0.004600
12.743625,8.163887,0.000000,0.032372,0.824001,0.004694
12.505020,8.219064,0.000000,0.030274,0.861532,0.004519
12.666464,8.124513,0.000000,0.030497,0.834460,0.005082
12.507302,8.144450,0.000000,0.029877,0.808790,0.004632
12.806231,8.156986,0.000000,0.032091,0.823273,0.004566
12.593928,8.189181,0.000000,0.030648,0.855269,0.004659
12.631139,8.152208,0.000000,0.031485,0.821507,0.004656
12.683940,8.269568,0.000000,0.031966,0.821425,0.004830
12.610816,8.141082,0.000000,0.032705,0.789039,0.004809
12.546658,8.189202,0.000000,0.031700,0.841922,0.004895
12.757669,8.257812,0.000000,0.029023,0.849066,0.005125
12.633968,8.163143,0.000000,0.028920,0.816378,0.007696
12.498983,8.162752,0.000000,0.030651,0.869148,0.004611
12.557242,8.122355,0.000000,0.031087,0.839542,0.004809
12.723565,8.200830,0.000000,0.032240,0.835932,0.004948
12.633398,8.191896,0.000000,0.031616,0.847074,0.004574
12.560720,8.211704,0.000000,0.034256,0.837857,0.004612
12.570124,8.198658,0.000000,0.031542,0.833547,0.004860
12.763349,8.195393,0.000000,0.031664,0.862627,0.004715
12.538823,8.147614,0.000000,0.032195,0.843012,0.004636
12.690249,8.217163,0.000000,0.022457,0.835013,0.004925
12.587265,8.153053,0.000000,0.030703,0.839781,0.004746
12.828388,8.203814,0.000000,0.029747,0.807415,0.004917
12.682507,8.246274,0.000000,0.029443,0.834682,0.004766
12.746777,8.189293,0.000000,0.032367,0.863968,0.005085
12.558147,8.178700,0.000000,0.028242,0.832295,0.004711
12.635305,8.184447,0.000000,0.028764,0.847656,0.004677
12.597219,8.195870,0.000000,0.033790,0.821394,0.004566
12.525616,8.138502,0.000000,0.030665,0.828408,0.004690
12.667733,8.138511,0.000000,0.031443,0.838926,0.004611
12.566666,8.202110,0.000000,0.031791,0.841259,0.004973
12.659190,8.201775,0.000000,0.031917,0.836889,0.004835
12.485966,8.173070,0.000000,0.027251,0.839242,0.004728
12.637365,8.161630,0.000000,0.032369,0.822198,0.004598
12.524495,8.138738,0.000000,0.031305,0.833763,0.004700
12.663563,8.159104,0.000000,0.031350,0.837067,0.004737
12.841073,8.150842,0.000000,0.031965,0.803633,0.004832
12.857056,8.133319,0.000000,0.030159,0.825191,0.004626
12.890410,8.215260,0.000000,0.028924,0.831283,0.004537
12.611941,8.143544,0.000000,0.032068,0.826549,0.004772
12.639992,8.203663,0.000000,0.029356,0.810396,0.004599
12.595326,8.195877,0.000000,0.032020,0.839790,0.004937
12.562827,8.163319,0.000000,0.031706,0.861319,0.004785
12.745721,8.185125,0.000000,0.032374,0.833370,0.004867
12.870559,8.330257,0.000000,0.032610,0.815025,0.004881
12.725749,8.183043,0.000000,0.031139,0.808502,0.004894
12.504610,8.173839,0.000000,0.031334,0.813644,0.004984
12.633663,8.212138,0.000000,0.030809,0.833114,0.004883
