"prog","comp","io","tree","comm","gath"
11.673852,8.769041,0.000000,0.043379,1.328442,0.004578
11.669934,8.745009,0.000000,0.042438,1.361973,0.004893
11.694755,8.767577,0.000000,0.042047,1.328221,0.004869
11.627074,8.824638,0.000000,0.042209,1.316833,0.004371
11.785066,8.804122,0.000000,0.043031,1.322969,0.004980
11.535660,8.763039,0.000000,0.040558,1.276521,0.004906
11.555627,8.714438,0.000000,0.041405,1.322744,0.004712
11.716166,8.762945,0.000000,0.038857,1.266134,0.004401
11.598541,8.762845,0.000000,0.042678,1.310145,0.004566
11.656976,8.749519,0.000000,0.042446,1.290055,0.005332
11.591906,8.768021,0.000000,0.038903,1.336184,0.004724
11.562244,8.787030,0.000000,0.039822,1.301976,0.004946
11.863107,8.774267,0.000000,0.041800,1.301281,0.005398
11.598382,8.818173,0.000000,0.040172,1.382363,0.007615
11.466725,8.744677,0.000000,0.038859,1.262688,0.004619
11.510650,8.734820,0.000000,0.043705,1.261147,0.004916
11.682933,8.830382,0.000000,0.038404,1.274702,0.005109
11.592417,8.862441,0.000000,0.042896,1.312256,0.004759
11.958256,8.702249,0.000000,0.041859,1.281605,0.004579
11.531454,8.763991,0.000000,0.040795,1.303842,0.004553
11.649123,8.786287,0.000000,0.038174,1.307566,0.004629
11.507665,8.778876,0.000000,0.042660,1.262719,0.004490
11.870571,8.709361,0.000000,0.042117,1.322534,0.005071
11.528403,8.764156,0.000000,0.043049,1.303519,0.004694
12.356624,8.961478,0.000000,0.041210,1.305598,0.004687
11.559682,8.746244,0.000000,0.041051,1.303711,0.004584
11.641941,8.934625,0.000000,0.039284,1.303434,0.004911
11.773964,8.754623,0.000000,0.042026,1.346189,0.004716
12.102137,8.698570,0.000000,0.040635,1.307831,0.004958
11.541589,8.837246,0.000000,0.038610,1.329674,0.004625
12.425970,8.718109,0.000000,0.038873,1.283202,0.004748
11.663183,8.726481,0.000000,0.041086,1.356082,0.004479
11.577151,8.769475,0.000000,0.041871,1.266312,0.004664
11.619045,8.804375,0.000000,0.042761,1.312424,0.004837
11.519695,8.687963,0.000000,0.038404,1.307057,0.004786
11.871349,8.762184,0.000000,0.043318,1.331532,0.004437
11.460414,8.749593,0.000000,0.027844,1.261746,0.004635
11.542477,8.819033,0.000000,0.040600,1.249412,0.004577
11.664661,8.770393,0.000000,0.041318,1.386682,0.004730
11.817655,9.039080,0.000000,0.038385,1.308784,0.004821
11.539597,8.756450,0.000000,0.043077,1.317515,0.004434
11.707025,8.753506,0.000000,0.042433,1.303823,0.005135
11.757723,8.760248,0.000000,0.041566,1.315138,0.004602
11.704182,8.784244,0.000000,0.039064,1.321119,0.005591
11.515801,8.752226,0.000000,0.037647,1.278817,0.004772
11.759886,8.740368,0.000000,0.042308,1.306537,0.004780
11.765388,8.840664,0.000000,0.039180,1.257018,0.005446
12.319780,8.764215,0.000000,0.038712,1.316927,0.005201
11.505078,8.713630,0.000000,0.041896,1.318501,0.005318
11.842502,8.692381,0.000000,0.043254,1.253451,0.005261
