"prog","comp","io","tree","comm","gath"
12.113759,9.469872,0.000000,0.040110,1.347782,0.004724
12.006763,9.465128,0.000000,0.042656,1.363834,0.004669
11.844283,9.479533,0.000000,0.041713,1.345920,0.004715
12.011772,9.404857,0.000000,0.039775,1.334193,0.004655
11.720429,9.523542,0.000000,0.038170,1.329090,0.005169
11.695968,9.489687,0.000000,0.042307,1.315895,0.004774
11.962179,9.401200,0.000000,0.041081,1.338643,0.004649
11.848720,9.604818,0.000000,0.040530,1.292480,0.004864
11.674712,9.412960,0.000000,0.042668,1.316543,0.004839
11.955237,9.567248,0.000000,0.038994,1.303137,0.004896
11.737796,9.439620,0.000000,0.044961,1.354864,0.005077
12.306969,9.412189,0.000000,0.041875,1.312519,0.005029
11.808187,9.572183,0.000000,0.042594,1.310648,0.005783
11.752561,9.539959,0.000000,0.042226,1.393016,0.007962
12.520289,9.415635,0.000000,0.041011,1.279736,0.004801
11.673889,9.493450,0.000000,0.044929,1.276305,0.004998
11.890091,9.534521,0.000000,0.043621,1.293992,0.005249
11.750391,9.512145,0.000000,0.045504,1.335050,0.004723
12.010664,9.429003,0.000000,0.041698,1.303343,0.004887
11.705232,9.606542,0.000000,0.041650,1.323143,0.005015
11.798784,9.420269,0.000000,0.044461,1.331477,0.005066
11.674827,9.463657,0.000000,0.043821,1.283686,0.004822
11.740926,9.435577,0.000000,0.042348,1.323291,0.005352
11.670225,9.462508,0.000000,0.044896,1.310177,0.005142
11.877691,9.447764,0.000000,0.041590,1.316094,0.005140
11.709573,9.432859,0.000000,0.045917,1.310475,0.005016
11.802081,9.544868,0.000000,0.039840,1.307064,0.004808
11.800072,9.411836,0.000000,0.042508,1.366431,0.004728
11.715519,9.467538,0.000000,0.042830,1.330760,0.004605
11.698475,9.451150,0.000000,0.046107,1.343637,0.004594
11.700264,9.492698,0.000000,0.044845,1.305678,0.004737
11.848247,9.501684,0.000000,0.044314,1.349746,0.004872
11.731015,9.710018,0.000000,0.045942,1.286791,0.005220
12.209932,9.421908,0.000000,0.042533,1.347460,0.005216
11.689031,9.453651,0.000000,0.044155,1.320746,0.004903
11.803198,9.486528,0.000000,0.046198,1.361179,0.004720
11.889898,9.480112,0.000000,0.042556,1.280605,0.004900
12.192258,9.515634,0.000000,0.040249,1.258752,0.004829
12.066158,9.531547,0.000000,0.039207,1.408781,0.005025
11.923674,9.378521,0.000000,0.044506,1.331621,0.004936
11.710570,9.506059,0.000000,0.041141,1.349978,0.004950
11.815324,9.511855,0.000000,0.042681,1.326716,0.004794
11.690679,9.382936,0.000000,0.043916,1.329222,0.004576
12.295415,9.376864,0.000000,0.041820,1.337076,0.005528
11.690352,9.467645,0.000000,0.039968,1.283913,0.005009
11.790030,9.633092,0.000000,0.042839,1.329901,0.005182
12.628808,9.491620,0.000000,0.038189,1.289852,0.005299
11.972473,9.514798,0.000000,0.039912,1.335256,0.005240
11.633355,9.417376,0.000000,0.043052,1.338638,0.005543
11.734872,9.451197,0.000000,0.044320,1.263047,0.004976
