"prog","comp","io","tree","comm","gath"
11.680427,8.849683,0.000000,0.039842,1.356467,0.009273
11.658382,8.646494,0.000000,0.043444,1.371933,0.008760
11.584799,8.667607,0.000000,0.041151,1.352900,0.008937
11.726684,8.786559,0.000000,0.039536,1.339264,0.008878
11.576227,8.802782,0.000000,0.043214,1.335162,0.009112
11.988054,8.684204,0.000000,0.040460,1.321620,0.009951
11.591325,8.635140,0.000000,0.043363,1.344669,0.008987
11.903848,8.751075,0.000000,0.038680,1.302027,0.009586
11.509608,8.779529,0.000000,0.039147,1.316402,0.009684
11.853079,8.806676,0.000000,0.040664,1.315567,0.009128
11.639933,8.736042,0.000000,0.036694,1.354175,0.009111
11.576394,8.905935,0.000000,0.041299,1.317668,0.008946
11.812649,8.814051,0.000000,0.041639,1.320182,0.009724
11.641283,8.656595,0.000000,0.042283,1.397403,0.012126
11.461207,8.636495,0.000000,0.043720,1.278924,0.009016
11.682045,8.762074,0.000000,0.038233,1.279005,0.008882
12.143218,8.669414,0.000000,0.039543,1.299800,0.009043
11.587291,8.751584,0.000000,0.044679,1.332658,0.009010
11.552359,8.670372,0.000000,0.039850,1.306515,0.008784
11.510319,8.667830,0.000000,0.045437,1.325955,0.009926
11.948194,8.673911,0.000000,0.041436,1.334523,0.009266
11.511537,8.737134,0.000000,0.043228,1.287515,0.009068
11.559174,8.777187,0.000000,0.041252,1.327673,0.009821
11.512885,8.731051,0.000000,0.044561,1.316562,0.009229
11.644695,8.714350,0.000000,0.042676,1.320146,0.009401
11.642199,8.666706,0.000000,0.040964,1.315254,0.008968
11.634633,8.698747,0.000000,0.041790,1.308752,0.009065
11.875288,8.693399,0.000000,0.039179,1.371051,0.008792
11.552637,8.689323,0.000000,0.042547,1.332897,0.008760
11.541609,8.684824,0.000000,0.043923,1.346345,0.008781
11.825171,8.725022,0.000000,0.041535,1.312810,0.008547
11.654313,8.661345,0.000000,0.040694,1.356955,0.009091
11.555713,8.850323,0.000000,0.041636,1.282473,0.009211
11.621659,8.741390,0.000000,0.041847,1.352357,0.009629
11.545061,8.727546,0.000000,0.042308,1.324097,0.009016
11.649296,8.727195,0.000000,0.041117,1.370269,0.009415
11.468997,8.793032,0.000000,0.037207,1.287295,0.008968
11.538690,8.763187,0.000000,0.044836,1.262155,0.009194
11.855085,8.640628,0.000000,0.038057,1.410025,0.009251
11.770116,8.767126,0.000000,0.041794,1.334173,0.009543
11.531644,8.771370,0.000000,0.041564,1.352614,0.009047
11.655411,8.728173,0.000000,0.040021,1.325835,0.009316
11.549569,8.715353,0.000000,0.039350,1.332351,0.008916
11.646296,8.880805,0.000000,0.037791,1.343362,0.009837
11.529414,8.764625,0.000000,0.039108,1.296653,0.009109
11.872130,8.734290,0.000000,0.041762,1.335217,0.009072
11.759247,8.865784,0.000000,0.044713,1.297128,0.009871
11.537942,8.601589,0.000000,0.042684,1.342851,0.009285
11.655008,8.712426,0.000000,0.041172,1.337423,0.009866
11.581575,8.752581,0.000000,0.041355,1.272028,0.009053
