"prog","comp","io","tree","comm","gath"
12.802479,8.583897,0.000000,0.030924,0.762741,0.004230
12.871512,8.629232,0.000000,0.031011,0.777426,0.004280
12.799449,8.654913,0.000000,0.032558,0.777390,0.004297
12.575382,8.729194,0.000000,0.030669,0.795534,0.004349
12.666642,8.647557,0.000000,0.026921,0.821092,0.004666
12.585140,8.674236,0.000000,0.029945,0.781879,0.004329
12.730741,8.617036,0.000000,0.031944,0.755733,0.004324
12.688724,8.823227,0.000000,0.036867,0.773512,0.004299
12.862035,8.657733,0.000000,0.028721,0.768244,0.004479
12.761632,8.615605,0.000000,0.031802,0.752273,0.004565
12.650682,8.619873,0.000000,0.029425,0.752316,0.004391
12.641349,8.646696,0.000000,0.032010,0.764589,0.004585
12.751440,8.647122,0.000000,0.031165,0.774294,0.004368
12.705523,8.630825,0.000000,0.028977,0.780485,0.005612
12.640992,8.598180,0.000000,0.030814,0.773165,0.004354
12.521511,8.589753,0.000000,0.031432,0.768191,0.004337
12.806610,8.655549,0.000000,0.032429,0.788222,0.004593
12.705219,8.604283,0.000000,0.031534,0.784015,0.004273
12.643149,8.611634,0.000000,0.032019,0.819150,0.004262
12.509462,8.597918,0.000000,0.028788,0.777526,0.004400
12.765629,8.631381,0.000000,0.031869,0.769135,0.004311
12.613367,8.594702,0.000000,0.031924,0.754980,0.004332
12.765060,8.595682,0.000000,0.029863,0.772394,0.004571
12.676361,8.642624,0.000000,0.027697,0.791032,0.004513
12.776650,8.595006,0.000000,0.032445,0.771663,0.004557
12.715936,8.604504,0.000000,0.031482,0.761744,0.004494
12.697745,8.651344,0.000000,0.032404,0.809685,0.004584
12.624779,8.548764,0.000000,0.031708,0.740152,0.004419
12.720825,8.549336,0.000000,0.031284,0.775261,0.004301
12.961458,8.675030,0.000000,0.030861,0.799039,0.004232
12.596449,8.592771,0.000000,0.031131,0.810041,0.004392
12.818173,8.580273,0.000000,0.032545,0.722594,0.004199
12.649088,8.621494,0.000000,0.032598,0.775312,0.004507
12.739845,8.587880,0.000000,0.031891,0.818800,0.004518
12.555869,8.686150,0.000000,0.027875,0.813823,0.004371
12.732688,8.796646,0.000000,0.032555,0.760665,0.004270
12.604341,8.604623,0.000000,0.031388,0.781175,0.004317
12.614842,8.632600,0.000000,0.031399,0.801979,0.004164
12.805715,8.640891,0.000000,0.032182,0.780215,0.004531
12.942908,8.709472,0.000000,0.030997,0.738691,0.004077
12.744456,8.647754,0.000000,0.029180,0.789249,0.004207
12.686208,8.614825,0.000000,0.029670,0.794118,0.004484
12.647836,8.625708,0.000000,0.028349,0.767567,0.004279
12.650032,8.606437,0.000000,0.031948,0.819088,0.004194
12.663753,8.662555,0.000000,0.029433,0.776869,0.004411
12.932518,8.645272,0.000000,0.029020,0.729767,0.004427
12.849619,8.603934,0.000000,0.032021,0.773174,0.004168
12.733922,8.574684,0.000000,0.030199,0.780062,0.004038
12.575803,8.636358,0.000000,0.031580,0.757119,0.004336
12.781010,8.601679,0.000000,0.030931,0.780274,0.004368
