"prog","comp","io","tree","comm","gath"
12.082895,9.477579,0.000000,0.042347,1.335335,0.004490
11.846451,9.557789,0.000000,0.042592,1.279369,0.004339
11.761857,9.468284,0.000000,0.042232,1.296307,0.004471
11.737819,9.601214,0.000000,0.042269,1.306517,0.004435
11.723348,9.489079,0.000000,0.043133,1.263884,0.004922
11.697483,9.504296,0.000000,0.040715,1.280200,0.004424
11.714985,9.528702,0.000000,0.041877,1.276354,0.004687
12.007793,9.542415,0.000000,0.040999,1.240795,0.004472
11.704083,9.494607,0.000000,0.041720,1.234927,0.004478
11.838583,9.524486,0.000000,0.040840,1.237837,0.004713
11.759343,9.534969,0.000000,0.039937,1.315543,0.004716
11.788283,9.564966,0.000000,0.039780,1.235146,0.005055
12.180818,9.598203,0.000000,0.041844,1.273219,0.005419
12.069630,9.429696,0.000000,0.042782,1.330805,0.007627
11.658919,9.487482,0.000000,0.041912,1.235093,0.004570
11.763544,9.477977,0.000000,0.042335,1.262563,0.004934
11.833721,9.460867,0.000000,0.036670,1.255522,0.005163
11.998790,9.508341,0.000000,0.041487,1.280292,0.004338
11.718354,9.523913,0.000000,0.042108,1.266016,0.004586
11.686637,9.468553,0.000000,0.042725,1.287344,0.004733
11.884189,9.445470,0.000000,0.041103,1.263811,0.004614
11.736731,9.486904,0.000000,0.042641,1.237509,0.004420
11.735843,9.475412,0.000000,0.043560,1.271636,0.005032
12.309130,9.421195,0.000000,0.042571,1.273064,0.004661
11.816687,9.506322,0.000000,0.041801,1.238471,0.004973
11.719890,9.451619,0.000000,0.041622,1.277972,0.004639
11.790238,9.542270,0.000000,0.038586,1.273119,0.004462
11.970143,9.447178,0.000000,0.042255,1.314732,0.004286
11.707973,9.453073,0.000000,0.027834,1.273026,0.004442
11.992876,9.544341,0.000000,0.038374,1.304246,0.004114
11.974549,9.458069,0.000000,0.040736,1.220964,0.004448
12.244598,9.427914,0.000000,0.040790,1.298243,0.004477
12.266269,9.474566,0.000000,0.040900,1.214609,0.004860
11.825970,9.487615,0.000000,0.039776,1.294872,0.004828
11.679097,9.479796,0.000000,0.039563,1.258674,0.004444
12.033781,9.485309,0.000000,0.042373,1.330765,0.004441
11.638334,9.514994,0.000000,0.036899,1.215827,0.004561
11.852370,9.430910,0.000000,0.039826,1.224406,0.004601
11.821049,9.465308,0.000000,0.041208,1.325191,0.004750
11.940139,9.439972,0.000000,0.041082,1.212841,0.004435
11.761835,9.454543,0.000000,0.043155,1.279430,0.004449
11.814251,9.419869,0.000000,0.042862,1.257512,0.004603
11.693686,9.488657,0.000000,0.042582,1.296718,0.004327
12.108364,9.516933,0.000000,0.041084,1.316298,0.005223
11.686994,9.521753,0.000000,0.042172,1.254331,0.004799
11.847700,9.465009,0.000000,0.042328,1.287462,0.004693
11.914683,9.491001,0.000000,0.041920,1.248910,0.004858
11.720097,9.419843,0.000000,0.041984,1.271321,0.004845
11.985231,9.488738,0.000000,0.038784,1.272531,0.005478
11.728409,9.446460,0.000000,0.042594,1.201907,0.004728
