"prog","comp","io","tree","comm","gath"
11.832602,8.623637,0.000000,0.043312,1.187096,0.004575
11.647956,8.641011,0.000000,0.039835,1.227763,0.004488
11.609479,8.611099,0.000000,0.042654,1.229962,0.004611
11.696516,8.669883,0.000000,0.039298,1.189513,0.004525
11.554156,8.615394,0.000000,0.042482,1.226480,0.004984
11.525177,8.617352,0.000000,0.034839,1.181843,0.004374
11.795023,8.599507,0.000000,0.040418,1.217166,0.004721
11.625282,8.617858,0.000000,0.038616,1.178193,0.004494
11.998760,8.671056,0.000000,0.038519,1.150396,0.004496
11.653188,8.705525,0.000000,0.039267,1.205248,0.004733
11.582139,8.682627,0.000000,0.039908,1.248309,0.004785
11.551490,8.640822,0.000000,0.038767,1.186395,0.005145
11.797328,8.650251,0.000000,0.039607,1.229166,0.005416
11.602984,8.617155,0.000000,0.042568,1.282499,0.007659
11.898574,8.585430,0.000000,0.042243,1.138931,0.004581
11.489481,8.595917,0.000000,0.042305,1.203036,0.004920
11.682453,8.640993,0.000000,0.040606,1.199579,0.005167
11.638651,8.649888,0.000000,0.042071,1.217354,0.004355
11.535262,8.576365,0.000000,0.042090,1.171736,0.004497
11.502252,8.635443,0.000000,0.035383,1.231026,0.004789
11.644921,8.602537,0.000000,0.026234,1.214618,0.004717
11.931740,8.564695,0.000000,0.042303,1.182653,0.004536
11.569528,8.641794,0.000000,0.041182,1.217657,0.005104
12.153256,8.610587,0.000000,0.041552,1.244114,0.004692
11.656784,8.625387,0.000000,0.041855,1.210448,0.004981
11.543802,8.603015,0.000000,0.040983,1.208780,0.004782
11.764062,8.577491,0.000000,0.040791,1.228321,0.004482
11.731197,8.574800,0.000000,0.042139,1.280310,0.004404
11.536999,8.562666,0.000000,0.040583,1.227382,0.004326
11.532941,8.658760,0.000000,0.041431,1.199134,0.004205
12.058369,8.630474,0.000000,0.037502,1.164209,0.004487
11.665579,8.625960,0.000000,0.036030,1.187355,0.004499
11.544154,8.653328,0.000000,0.037849,1.122878,0.004796
11.647867,8.540531,0.000000,0.042708,1.269802,0.004864
11.665118,8.649404,0.000000,0.036355,1.201019,0.004537
11.789073,8.685398,0.000000,0.039917,1.199976,0.004475
11.449316,8.534293,0.000000,0.038107,1.232340,0.004641
11.527439,8.610460,0.000000,0.039634,1.093249,0.004637
11.630112,8.599154,0.000000,0.041365,1.252864,0.004700
11.982355,8.629257,0.000000,0.040138,1.178095,0.004286
11.527583,8.630036,0.000000,0.040149,1.243567,0.004509
11.847800,8.635936,0.000000,0.041485,1.222304,0.004604
11.520246,8.642214,0.000000,0.037686,1.174523,0.004227
12.468550,8.614787,0.000000,0.041912,1.268028,0.005178
11.909201,8.636369,0.000000,0.037880,1.174582,0.004851
11.844703,8.612069,0.000000,0.042603,1.212179,0.004822
11.991970,8.770996,0.000000,0.039199,1.198875,0.005044
11.526069,8.608670,0.000000,0.037313,1.219965,0.004834
11.477665,8.706086,0.000000,0.039291,1.203463,0.005413
11.545555,8.632349,0.000000,0.040272,1.115632,0.004749
