"prog","comp","io","tree","comm","gath"
11.664517,8.761636,0.000000,0.037745,1.301524,0.024160
11.652103,8.763409,0.000000,0.032413,1.309389,0.024304
11.582828,8.794844,0.000000,0.038488,1.273463,0.024207
11.544827,8.691033,0.000000,0.035780,1.293270,0.022623
11.941640,8.715984,0.000000,0.040028,1.295507,0.022633
11.525792,8.761874,0.000000,0.037081,1.296336,0.024525
11.760896,8.665471,0.000000,0.030120,1.272174,0.022907
12.528115,8.681483,0.000000,0.036424,1.263605,0.024125
12.043226,8.767425,0.000000,0.035655,1.286977,0.022458
11.651519,8.800085,0.000000,0.031432,1.254286,0.023382
11.800620,8.802038,0.000000,0.025910,1.347339,0.022834
12.464470,8.689538,0.000000,0.034413,1.249992,0.023313
11.762729,8.781375,0.000000,0.042178,1.291520,0.023185
11.780205,8.712364,0.000000,0.035022,1.349461,0.026236
11.476649,8.694409,0.000000,0.035395,1.248400,0.024503
11.624648,8.755381,0.000000,0.034936,1.240511,0.023065
11.663294,8.765552,0.000000,0.029023,1.246661,0.023078
11.606582,8.685824,0.000000,0.035806,1.303074,0.022760
11.896581,8.648463,0.000000,0.037478,1.279699,0.022471
11.509351,8.718289,0.000000,0.037956,1.282240,0.023227
11.630294,8.726382,0.000000,0.037898,1.302086,0.022790
11.505340,8.828281,0.000000,0.038529,1.261384,0.023205
11.833438,8.716561,0.000000,0.040212,1.307514,0.023023
11.517187,8.726734,0.000000,0.038193,1.302311,0.022814
11.644943,8.696683,0.000000,0.033003,1.269152,0.023017
11.720654,8.751714,0.000000,0.025015,1.252610,0.024095
11.623280,8.732408,0.000000,0.036683,1.273845,0.024654
11.587210,8.663224,0.000000,0.040269,1.330723,0.023018
11.620607,8.657155,0.000000,0.035809,1.292437,0.022820
11.535711,8.668362,0.000000,0.037372,1.301582,0.022839
11.518822,8.739217,0.000000,0.034830,1.261354,0.024111
11.664204,8.748559,0.000000,0.028764,1.329989,0.023965
11.801137,8.721221,0.000000,0.039308,1.270611,0.023921
11.610266,8.718675,0.000000,0.037804,1.289649,0.023067
11.530939,8.726035,0.000000,0.034822,1.269983,0.022677
11.816876,8.681156,0.000000,0.041221,1.344915,0.022498
11.459509,8.731988,0.000000,0.033282,1.260410,0.022962
11.536171,8.742862,0.000000,0.036653,1.190752,0.024955
11.788519,8.665775,0.000000,0.039447,1.360469,0.022837
11.755092,8.811105,0.000000,0.025202,1.282452,0.024269
11.767112,8.731300,0.000000,0.034813,1.321315,0.022659
11.859971,8.762532,0.000000,0.037022,1.294579,0.024694
11.526149,8.739874,0.000000,0.037993,1.260545,0.022852
11.603188,8.782229,0.000000,0.037985,1.290037,0.025094
11.800253,8.754107,0.000000,0.038895,1.242340,0.023532
11.631076,8.941213,0.000000,0.037810,1.301799,0.022803
11.980106,8.706065,0.000000,0.039674,1.264152,0.024666
11.530093,8.681795,0.000000,0.039762,1.281730,0.024821
11.836996,8.650927,0.000000,0.038976,1.284580,0.023309
11.551094,8.630140,0.000000,0.038251,1.200700,0.023167
