"prog","comp","io","tree","comm","gath"
12.761009,8.263335,0.000000,0.028777,0.824763,0.004454
12.768563,8.195114,0.000000,0.023281,0.805448,0.004411
12.843293,8.211333,0.000000,0.032711,0.795710,0.004535
12.493122,8.222019,0.000000,0.031009,0.841154,0.004405
12.587168,8.203420,0.000000,0.031070,0.816347,0.004955
12.509746,8.259629,0.000000,0.033570,0.793463,0.004370
12.658722,8.271937,0.000000,0.031959,0.806098,0.004444
12.600971,8.200268,0.000000,0.030371,0.844038,0.004575
12.631862,8.247013,0.000000,0.031385,0.811758,0.004643
12.689398,8.227462,0.000000,0.032153,0.797554,0.004722
12.667355,8.253002,0.000000,0.033225,0.774888,0.004645
12.696577,8.249790,0.000000,0.031896,0.817251,0.004652
12.669801,8.213097,0.000000,0.031757,0.832950,0.004938
12.632112,8.215887,0.000000,0.032347,0.798380,0.007516
12.637212,8.188084,0.000000,0.023367,0.828318,0.004523
12.464224,8.240379,0.000000,0.028718,0.829172,0.004649
12.731229,8.258155,0.000000,0.028419,0.818307,0.004917
12.643042,8.227119,0.000000,0.032188,0.815254,0.004542
12.638880,8.299360,0.000000,0.032281,0.821231,0.004515
12.439416,8.285184,0.000000,0.029154,0.818842,0.004681
12.689419,8.221787,0.000000,0.031733,0.850242,0.004620
12.541070,8.182253,0.000000,0.031904,0.820404,0.004590
12.696380,8.323482,0.000000,0.031166,0.816721,0.004762
12.592987,8.291975,0.000000,0.030828,0.820857,0.004731
12.740994,8.247357,0.000000,0.032632,0.794543,0.004896
12.541158,8.236082,0.000000,0.028906,0.811928,0.004514
12.701509,8.251169,0.000000,0.032501,0.829625,0.004974
12.595688,8.216944,0.000000,0.031755,0.793568,0.004588
12.727049,8.258860,0.000000,0.031247,0.808880,0.004536
12.622476,8.245446,0.000000,0.031078,0.771512,0.004514
12.649680,8.242130,0.000000,0.028403,0.785959,0.004570
12.840742,8.228740,0.000000,0.031737,0.793604,0.004446
12.579370,8.213937,0.000000,0.032515,0.798810,0.004823
12.727337,8.223459,0.000000,0.032286,0.813947,0.004670
12.478503,8.249523,0.000000,0.022799,0.800158,0.004672
12.773015,8.323677,0.000000,0.032668,0.797505,0.004498
12.579101,8.206851,0.000000,0.023381,0.810960,0.004531
12.537391,8.313439,0.000000,0.031768,0.822671,0.004452
12.736482,8.329874,0.000000,0.029273,0.787344,0.004718
12.869639,8.242793,0.000000,0.023069,0.814764,0.004567
12.663047,8.261344,0.000000,0.032161,0.807139,0.004429
12.617904,8.358772,0.000000,0.032343,0.805113,0.004668
12.575655,8.205226,0.000000,0.031773,0.792494,0.004518
12.721257,8.256900,0.000000,0.032146,0.813342,0.004505
12.557395,8.263035,0.000000,0.032074,0.835023,0.004614
12.868072,8.218220,0.000000,0.032531,0.816066,0.004695
12.781039,8.281906,0.000000,0.032832,0.787040,0.004821
12.630093,8.273255,0.000000,0.020807,0.789878,0.004448
12.501785,8.198371,0.000000,0.022944,0.804297,0.004731
12.641683,8.230342,0.000000,0.019694,0.785886,0.004732
