"prog","comp","io","tree","comm","gath"
16.064912,3.982683,0.000000,0.132266,3.999469,0.017794
15.868435,3.978728,0.000000,0.123131,4.023667,0.019788
16.201191,3.984831,0.000000,0.134478,4.061215,0.017984
15.867694,3.994716,0.000000,0.133753,4.117339,0.017490
15.570027,3.967430,0.000000,0.124912,4.060262,0.017753
16.226266,3.973388,0.000000,0.133993,4.103259,0.018563
15.633849,4.040039,0.000000,0.124628,4.114507,0.018254
15.659509,3.974257,0.000000,0.124921,4.005983,0.018011
15.916721,3.971971,0.000000,0.133665,4.083795,0.017607
15.825513,3.991293,0.000000,0.133370,4.098959,0.018857
15.745959,3.964853,0.000000,0.131907,4.029911,0.019679
15.346064,3.993155,0.000000,0.123097,4.082776,0.017832
15.883357,3.981390,0.000000,0.135188,4.071366,0.018869
15.582057,3.996766,0.000000,0.124494,4.092426,0.017480
16.117687,3.990565,0.000000,0.135588,4.100737,0.017984
15.700386,3.972232,0.000000,0.133861,4.160299,0.019284
15.420349,4.000594,0.000000,0.123553,4.095359,0.017139
15.624280,3.999953,0.000000,0.134554,4.076405,0.019125
15.879605,3.998291,0.000000,0.121895,4.076090,0.019183
15.440070,4.003972,0.000000,0.133622,4.102059,0.017735
15.416891,3.971243,0.000000,0.122905,4.039049,0.018595
15.759991,3.987422,0.000000,0.133884,4.105413,0.017753
15.418520,3.973351,0.000000,0.130491,4.035156,0.018441
15.743913,3.984221,0.000000,0.123837,4.035362,0.019431
15.886535,3.967293,0.000000,0.135500,4.134426,0.018027
15.795121,3.970813,0.000000,0.124205,4.102793,0.018826
15.534799,3.974738,0.000000,0.125704,4.095775,0.019930
15.833531,3.978041,0.000000,0.133708,4.012617,0.018263
15.703022,3.988017,0.000000,0.135808,4.009041,0.019307
15.670016,3.970419,0.000000,0.132578,4.157302,0.018070
15.452186,3.981530,0.000000,0.125533,4.035036,0.017907
15.693806,3.970366,0.000000,0.136600,4.083617,0.018730
15.796394,3.984547,0.000000,0.135760,4.088933,0.018827
15.834774,3.985598,0.000000,0.136274,4.060179,0.018092
15.777240,3.974238,0.000000,0.135708,4.096602,0.019091
15.839779,3.978537,0.000000,0.135966,4.065900,0.019037
16.373645,3.994788,0.000000,0.124929,4.086895,0.017071
15.696471,3.983243,0.000000,0.131874,4.105568,0.018993
15.532845,3.976573,0.000000,0.134029,4.086355,0.018056
15.907279,3.985194,0.000000,0.124971,4.074075,0.019159
15.600211,3.969501,0.000000,0.134848,4.093356,0.018617
15.703138,4.027450,0.000000,0.123498,4.080469,0.019463
15.750669,3.989605,0.000000,0.123518,4.006737,0.017749
15.781140,3.981995,0.000000,0.122001,3.976812,0.019161
15.764485,4.000675,0.000000,0.134675,4.078700,0.017415
15.420643,3.978424,0.000000,0.132362,3.977415,0.018044
15.681511,3.976590,0.000000,0.136556,4.106210,0.019434
15.715598,3.988571,0.000000,0.124187,4.084598,0.017675
16.187372,3.984465,0.000000,0.125171,4.066751,0.018303
15.670023,3.983644,0.000000,0.124283,4.058867,0.018304
