"prog","comp","io","tree","comm","gath"
15.269074,4.042641,0.000000,0.146767,7.644564,0.024959
14.700429,4.043173,0.000000,0.133285,7.266620,0.026189
15.496256,4.047506,0.000000,0.133830,7.577838,0.023894
14.907043,4.043657,0.000000,0.144212,7.386892,0.024797
14.409631,4.032279,0.000000,0.131844,7.095438,0.025563
15.219931,4.031575,0.000000,0.141476,7.671526,0.025000
14.613077,4.108034,0.000000,0.146237,7.011517,0.024338
15.315515,4.035360,0.000000,0.133864,6.953018,0.023966
14.724866,4.030220,0.000000,0.145386,7.321184,0.025069
14.673447,4.064162,0.000000,0.134701,7.294709,0.026523
14.639487,4.053211,0.000000,0.146935,7.219474,0.024050
14.267123,4.045411,0.000000,0.133372,6.673355,0.027273
14.822775,4.036988,0.000000,0.143302,7.321040,0.025232
14.645151,4.040415,0.000000,0.142475,7.105570,0.022479
15.057921,4.048926,0.000000,0.135992,7.732734,0.022498
14.540319,4.025863,0.000000,0.132073,7.001110,0.023210
14.350836,4.033768,0.000000,0.146056,7.045901,0.023612
15.353085,4.052973,0.000000,0.143633,7.267899,0.024231
14.746705,4.049702,0.000000,0.144824,7.399795,0.026067
14.419445,4.277722,0.000000,0.145012,7.121020,0.025940
14.313860,4.046415,0.000000,0.132903,7.027428,0.026955
14.613450,4.025470,0.000000,0.144297,7.081791,0.027247
14.672584,4.072083,0.000000,0.142267,7.078171,0.023571
15.057165,4.446811,0.000000,0.145699,7.072986,0.026405
14.683149,4.034437,0.000000,0.148801,7.252669,0.028519
15.042722,4.034598,0.000000,0.140437,7.473413,0.028451
14.495884,4.030240,0.000000,0.144071,7.085793,0.027374
14.660786,4.030330,0.000000,0.135150,7.218542,0.021941
14.559951,4.037073,0.000000,0.143472,7.201416,0.024423
14.577799,4.036152,0.000000,0.143844,7.195830,0.024794
14.371723,4.079560,0.000000,0.144938,6.840646,0.023662
14.471765,4.053301,0.000000,0.145809,7.162324,0.024931
14.698964,4.039277,0.000000,0.145024,7.302572,0.026894
14.713268,4.055527,0.000000,0.134623,7.278462,0.022798
14.556401,4.049085,0.000000,0.132949,7.115150,0.022455
15.283745,4.039737,0.000000,0.143500,7.411639,0.028492
15.100451,4.035774,0.000000,0.145782,7.777464,0.027226
14.644741,4.044299,0.000000,0.133080,7.112423,0.026457
14.503722,4.042283,0.000000,0.144559,7.068990,0.023307
14.802668,4.066214,0.000000,0.145557,7.309321,0.025197
14.520562,4.048323,0.000000,0.133059,7.175977,0.027427
14.612024,4.050231,0.000000,0.143927,7.311003,0.026690
14.520597,4.041849,0.000000,0.143578,7.047320,0.024586
14.574058,4.040229,0.000000,0.143669,6.851205,0.024192
14.751750,4.067359,0.000000,0.146557,7.369354,0.023311
14.356928,4.030153,0.000000,0.131562,6.904143,0.023133
14.509940,4.062210,0.000000,0.145861,7.206304,0.022392
14.662585,4.053941,0.000000,0.133718,7.272916,0.025862
15.036704,4.032099,0.000000,0.143765,7.564086,0.025370
14.651278,4.027367,0.000000,0.141997,7.212157,0.020711
