"prog","comp","io","tree","comm","gath"
15.016980,4.071007,0.000000,0.143146,7.438618,0.022181
14.682276,4.083714,0.000000,0.143189,7.224179,0.022560
15.024777,4.070903,0.000000,0.139944,7.345474,0.020949
14.704874,4.059953,0.000000,0.142552,7.150104,0.026790
14.398994,4.048282,0.000000,0.145895,7.011409,0.022339
15.090974,4.097272,0.000000,0.139983,7.485176,0.022120
14.749237,4.050470,0.000000,0.141626,6.832924,0.021563
14.748612,4.066534,0.000000,0.141548,6.870064,0.021445
14.974993,4.066087,0.000000,0.139276,7.132443,0.022190
14.679350,4.094932,0.000000,0.143847,6.922067,0.023339
14.671245,4.057153,0.000000,0.143156,7.042039,0.021405
14.258629,4.068596,0.000000,0.139854,6.622859,0.024120
14.634280,4.059586,0.000000,0.142524,7.080445,0.022379
14.551018,4.078033,0.000000,0.142202,6.891479,0.024418
15.053370,4.083854,0.000000,0.144422,7.540540,0.019829
14.545780,4.054649,0.000000,0.140110,6.849951,0.019644
14.820176,4.057100,0.000000,0.138790,6.618974,0.026410
14.567812,4.056298,0.000000,0.143125,7.078413,0.021586
15.121129,4.083880,0.000000,0.143461,7.281263,0.022785
14.376173,4.059420,0.000000,0.136258,6.873826,0.022954
14.316533,4.086344,0.000000,0.141322,6.790927,0.023543
14.608806,4.056631,0.000000,0.143457,7.147817,0.023557
15.248461,4.066815,0.000000,0.137526,6.944402,0.020884
14.834342,4.050887,0.000000,0.141400,6.811384,0.023254
14.710199,4.044864,0.000000,0.142560,7.118050,0.024918
14.791667,4.052274,0.000000,0.141258,7.429336,0.024927
14.496720,4.062619,0.000000,0.144611,6.713783,0.024342
14.629589,4.064556,0.000000,0.144888,7.145130,0.023614
14.739341,4.057441,0.000000,0.139907,6.938262,0.021253
14.642174,4.069042,0.000000,0.143753,6.947314,0.022256
14.423754,4.056766,0.000000,0.143405,6.568408,0.024763
14.652971,4.053590,0.000000,0.142535,6.712672,0.022271
14.689914,4.094714,0.000000,0.143377,7.258539,0.023835
14.694622,4.054108,0.000000,0.141293,6.889675,0.025924
14.473732,4.069861,0.000000,0.140870,6.974621,0.023909
14.901430,4.063617,0.000000,0.142785,7.249017,0.025216
15.272759,4.083218,0.000000,0.142280,7.679775,0.023635
14.970909,4.062653,0.000000,0.137193,6.840188,0.023350
14.667379,4.100192,0.000000,0.143757,6.716252,0.024888
14.788349,4.064647,0.000000,0.141794,7.298683,0.022148
14.512343,4.064923,0.000000,0.140567,6.994022,0.024438
14.596300,4.051434,0.000000,0.141815,6.999150,0.023794
14.525158,4.055714,0.000000,0.142153,6.995570,0.021769
14.581504,4.176642,0.000000,0.143288,6.718328,0.021628
14.743483,4.064446,0.000000,0.141543,6.992870,0.021047
14.343212,4.057950,0.000000,0.137312,6.818038,0.020625
14.460828,4.044931,0.000000,0.143018,6.954439,0.020163
15.466060,4.060623,0.000000,0.140855,6.980695,0.023017
15.047728,4.053386,0.000000,0.140939,7.667357,0.022169
14.629123,4.076021,0.000000,0.141654,6.842863,0.023492
