"prog","comp","io","tree","comm","gath"
3.383153,0.864704,0.000000,0.026577,1.365425,0.008859
2.840992,0.856113,0.000000,0.027642,1.368549,0.009439
2.854842,0.878749,0.000000,0.027883,1.413819,0.008810
2.783363,0.853760,0.000000,0.027330,1.304468,0.009264
3.058600,0.857517,0.000000,0.027557,1.365937,0.009479
2.787322,0.857458,0.000000,0.030607,1.324128,0.009853
2.851810,0.881824,0.000000,0.029255,1.363315,0.010046
2.907593,0.876294,0.000000,0.027269,1.369018,0.010091
3.004766,0.859390,0.000000,0.027628,1.359624,0.010095
2.780435,0.860987,0.000000,0.027372,1.315926,0.008180
2.893568,0.859293,0.000000,0.027120,1.409811,0.010510
2.797958,0.855665,0.000000,0.029956,1.287753,0.009090
3.093889,0.858765,0.000000,0.029948,1.318795,0.008616
2.818797,0.869367,0.000000,0.030309,1.386040,0.008684
2.795475,0.857591,0.000000,0.027095,1.352025,0.008689
3.113220,0.860148,0.000000,0.028228,1.336488,0.008401
2.899681,0.867732,0.000000,0.028191,1.402357,0.009381
2.862603,0.869159,0.000000,0.033736,1.389921,0.008515
2.783689,0.862906,0.000000,0.028268,1.301725,0.010318
3.013452,0.873770,0.000000,0.028511,1.291789,0.008648
3.218576,0.855082,0.000000,0.025897,1.343366,0.008903
2.925558,0.880062,0.000000,0.028650,1.314802,0.008415
2.937635,0.865436,0.000000,0.032775,1.457618,0.009016
2.828870,0.860648,0.000000,0.028264,1.338393,0.009767
3.702135,0.862223,0.000000,0.026179,1.289618,0.008454
2.796851,0.851211,0.000000,0.026721,1.342807,0.008977
2.792917,0.858040,0.000000,0.027092,1.337376,0.009221
2.928514,0.859596,0.000000,0.027320,1.454393,0.008858
2.871341,0.853420,0.000000,0.030832,1.337281,0.009488
2.874852,0.872432,0.000000,0.027461,1.414453,0.008676
2.893439,0.855489,0.000000,0.028128,1.340733,0.009558
2.839123,0.852522,0.000000,0.027648,1.343952,0.008926
3.019310,0.856421,0.000000,0.030062,1.337555,0.009945
2.823456,0.864947,0.000000,0.027170,1.348051,0.010518
2.836899,0.857431,0.000000,0.027860,1.347012,0.009330
2.837562,0.879662,0.000000,0.028251,1.348371,0.009716
3.285986,0.859357,0.000000,0.033399,1.359598,0.008776
2.808015,0.858710,0.000000,0.027146,1.313288,0.012802
3.017312,0.857255,0.000000,0.026870,1.382073,0.009389
3.285568,1.036950,0.000000,0.030608,1.305245,0.010238
3.084340,0.855127,0.000000,0.027924,1.356193,0.009717
2.804448,0.858242,0.000000,0.033806,1.329542,0.009075
3.569178,0.855192,0.000000,0.026879,1.361138,0.009020
2.798019,0.879351,0.000000,0.027336,1.341597,0.009913
2.811814,0.880547,0.000000,0.027938,1.295177,0.009614
2.859378,0.865863,0.000000,0.028060,1.409557,0.008272
2.829767,0.884960,0.000000,0.027167,1.349316,0.008649
2.882205,0.888863,0.000000,0.027912,1.410224,0.010113
2.966914,0.860024,0.000000,0.027667,1.294822,0.008735
2.807352,0.858338,0.000000,0.027971,1.351409,0.009569
