"prog","comp","io","tree","comm","gath"
2.869461,0.886250,0.000000,0.041981,1.389495,0.010056
2.911189,0.857861,0.000000,0.036138,1.390155,0.010510
3.701248,0.862847,0.000000,0.034963,1.403590,0.010082
3.194936,0.856004,0.000000,0.036997,1.318995,0.010514
2.831832,0.879955,0.000000,0.037362,1.346302,0.010583
2.774956,0.855961,0.000000,0.034230,1.322506,0.010894
2.849525,0.856991,0.000000,0.036201,1.387053,0.011110
2.862859,0.872566,0.000000,0.038707,1.389075,0.010540
2.827641,0.863608,0.000000,0.039158,1.362331,0.011274
2.778833,0.895687,0.000000,0.038723,1.332982,0.009699
2.892830,0.887290,0.000000,0.037105,1.432613,0.011909
2.780019,0.879587,0.000000,0.040344,1.310291,0.010340
3.160624,0.871480,0.000000,0.037899,1.323055,0.009838
2.854195,0.881230,0.000000,0.037841,1.392123,0.010067
2.807785,0.866906,0.000000,0.036809,1.367170,0.009785
2.925311,0.867948,0.000000,0.034255,1.362005,0.009421
2.877348,0.859693,0.000000,0.038484,1.410191,0.010844
2.850000,0.856812,0.000000,0.038039,1.402705,0.009756
2.782533,0.885724,0.000000,0.038589,1.329996,0.011406
2.775293,0.866837,0.000000,0.038876,1.313049,0.009704
2.879717,0.885853,0.000000,0.039253,1.367421,0.010378
2.806024,0.878986,0.000000,0.038138,1.326135,0.009561
2.982938,0.854631,0.000000,0.036797,1.469852,0.010372
2.832208,0.877228,0.000000,0.036637,1.341032,0.011221
2.800879,0.882408,0.000000,0.038850,1.324054,0.009351
2.918835,0.879295,0.000000,0.033395,1.355856,0.010130
2.797223,0.866141,0.000000,0.036593,1.334821,0.010177
3.134903,0.885008,0.000000,0.033887,1.477020,0.009776
3.042953,0.877938,0.000000,0.040189,1.337867,0.010686
2.886824,0.874381,0.000000,0.038433,1.417868,0.009971
2.896070,1.006880,0.000000,0.036564,1.342452,0.010688
2.861738,0.881133,0.000000,0.037802,1.344226,0.010187
2.815294,0.856666,0.000000,0.035914,1.346936,0.011094
2.823850,0.866464,0.000000,0.037348,1.366432,0.011569
2.860335,0.881538,0.000000,0.037979,1.333810,0.010518
3.023269,0.879800,0.000000,0.036437,1.382464,0.011005
2.815172,0.856476,0.000000,0.038369,1.356430,0.009929
3.053257,0.859627,0.000000,0.033812,1.342936,0.011345
3.578600,0.857536,0.000000,0.034479,1.373451,0.010567
2.965998,0.858675,0.000000,0.039048,1.346367,0.011559
2.847439,0.857030,0.000000,0.039177,1.389073,0.011106
3.272537,0.856124,0.000000,0.036863,1.339351,0.010387
2.925164,0.859839,0.000000,0.034075,1.376339,0.011558
3.052938,0.879634,0.000000,0.032904,1.357954,0.010964
2.819269,0.880026,0.000000,0.037571,1.322167,0.010899
3.596791,0.854748,0.000000,0.035005,1.414430,0.009129
3.048040,0.857873,0.000000,0.034408,1.351570,0.009895
3.413919,0.856626,0.000000,0.035784,1.439165,0.010994
2.801098,0.878112,0.000000,0.036587,1.318589,0.011073
2.787530,0.877480,0.000000,0.038162,1.354100,0.010708
