"prog","comp","io","tree","comm","gath"
3.097149,0.850894,0.000000,0.027369,1.354219,0.009794
3.010793,0.847478,0.000000,0.026980,1.357602,0.009744
2.871994,0.867532,0.000000,0.027455,1.385855,0.007273
2.786676,0.853152,0.000000,0.026836,1.282309,0.010563
2.831557,0.881512,0.000000,0.028967,1.351695,0.008976
2.807780,0.852172,0.000000,0.027924,1.271297,0.011756
2.990204,0.852730,0.000000,0.026931,1.359271,0.008590
2.849185,0.876715,0.000000,0.026939,1.366771,0.009254
3.579554,0.849357,0.000000,0.025504,1.319130,0.008402
2.773532,0.852712,0.000000,0.027155,1.301271,0.009482
2.880343,0.848361,0.000000,0.027000,1.395123,0.008958
2.783587,0.849385,0.000000,0.026987,1.265178,0.007931
2.795398,0.867750,0.000000,0.027837,1.291262,0.008112
2.817640,0.854963,0.000000,0.026519,1.371033,0.008336
2.983055,0.851773,0.000000,0.027048,1.321450,0.008089
3.044432,0.847758,0.000000,0.027885,1.320144,0.009257
3.054010,0.854965,0.000000,0.026647,1.359880,0.008893
2.849604,0.865881,0.000000,0.027387,1.380551,0.009800
2.979333,0.850198,0.000000,0.027130,1.298758,0.008348
3.118562,0.849598,0.000000,0.026989,1.247036,0.009154
3.280464,0.850195,0.000000,0.026255,1.345823,0.008741
2.930387,0.848528,0.000000,0.026996,1.291451,0.009135
2.937220,0.867563,0.000000,0.027633,1.449563,0.007786
2.821314,0.849206,0.000000,0.026200,1.341224,0.009131
2.773724,0.877822,0.000000,0.027392,1.299048,0.007925
2.850987,0.854359,0.000000,0.025349,1.298552,0.008694
2.795040,0.852130,0.000000,0.027117,1.298070,0.008755
2.924537,0.848566,0.000000,0.026857,1.440621,0.008340
2.840670,0.844838,0.000000,0.027784,1.310925,0.012684
2.878543,0.846977,0.000000,0.027237,1.409668,0.007454
3.008587,0.857881,0.000000,0.027406,1.323681,0.010737
3.013247,0.851895,0.000000,0.027143,1.325628,0.010262
3.009999,0.845362,0.000000,0.026722,1.320146,0.009573
2.821732,0.853319,0.000000,0.027188,1.310207,0.008964
2.819383,0.860622,0.000000,0.026257,1.315352,0.010164
2.877589,0.874996,0.000000,0.027928,1.334013,0.009559
2.985232,0.865458,0.000000,0.027160,1.320701,0.007977
2.808131,0.867780,0.000000,0.027138,1.297078,0.008952
3.033436,0.849548,0.000000,0.026939,1.372110,0.009809
3.108346,0.849305,0.000000,0.026341,1.320564,0.009796
2.845304,0.846445,0.000000,0.026840,1.336489,0.009201
2.881545,0.847766,0.000000,0.027621,1.278058,0.010063
2.820214,0.851087,0.000000,0.027227,1.367880,0.008687
2.816952,0.850550,0.000000,0.025394,1.319433,0.008098
2.940416,0.849447,0.000000,0.026615,1.317348,0.009214
2.858781,0.858665,0.000000,0.027343,1.381319,0.009285
2.826967,0.854875,0.000000,0.026691,1.315988,0.008108
2.872692,0.875807,0.000000,0.026920,1.408284,0.009761
2.988207,0.849521,0.000000,0.026999,1.292887,0.008149
2.784372,0.882790,0.000000,0.027402,1.322582,0.009865
