"prog","comp","io","tree","comm","gath"
2.855765,0.872893,0.000000,0.038722,1.388585,0.013340
2.979634,0.853108,0.000000,0.035580,1.410790,0.013755
3.253798,0.857352,0.000000,0.037195,1.416199,0.010247
2.975450,0.876003,0.000000,0.036439,1.323025,0.013354
2.832837,0.860612,0.000000,0.035927,1.379480,0.013265
2.772914,0.854001,0.000000,0.037256,1.341085,0.015676
3.558502,0.852416,0.000000,0.036328,1.396806,0.011701
2.974753,0.859692,0.000000,0.038189,1.402337,0.013369
2.981998,0.856853,0.000000,0.036679,1.380516,0.011449
3.378620,0.857499,0.000000,0.034339,1.343173,0.012960
2.885015,0.879506,0.000000,0.036954,1.437975,0.012466
2.821955,0.882204,0.000000,0.038213,1.329027,0.011261
3.002268,0.881848,0.000000,0.037621,1.352451,0.011855
2.823654,0.881587,0.000000,0.040805,1.395137,0.012087
3.422770,0.856788,0.000000,0.035144,1.361356,0.011523
2.815028,0.876960,0.000000,0.037888,1.372152,0.012695
2.856719,0.855138,0.000000,0.038009,1.411564,0.013534
3.396387,0.856374,0.000000,0.036453,1.417375,0.011524
2.798024,0.877946,0.000000,0.038836,1.336711,0.012006
2.808977,0.874031,0.000000,0.035942,1.326299,0.013080
2.852007,0.874249,0.000000,0.039597,1.383245,0.012505
2.801551,0.854635,0.000000,0.036422,1.347636,0.011424
3.151753,0.855067,0.000000,0.038120,1.473742,0.010907
3.078584,0.873276,0.000000,0.031616,1.376282,0.012373
2.771862,0.877330,0.000000,0.038880,1.347859,0.011752
3.096471,0.869225,0.000000,0.033770,1.346818,0.012232
3.137588,0.854120,0.000000,0.035796,1.363426,0.012021
2.927682,0.919040,0.000000,0.038768,1.481026,0.011593
2.979125,0.852145,0.000000,0.038351,1.368101,0.015070
2.911296,0.878203,0.000000,0.037702,1.422627,0.010345
2.918504,0.877319,0.000000,0.037180,1.356950,0.013071
3.000096,0.880135,0.000000,0.037456,1.393826,0.011883
2.818372,0.878071,0.000000,0.037217,1.357084,0.012913
3.193317,0.858325,0.000000,0.037802,1.373849,0.012965
3.435748,0.854824,0.000000,0.035740,1.366459,0.013359
2.839250,0.878397,0.000000,0.037650,1.393711,0.013104
2.814727,0.856119,0.000000,0.037528,1.389887,0.011452
2.817192,0.866662,0.000000,0.038877,1.350202,0.012857
2.824430,0.881644,0.000000,0.034330,1.379226,0.013229
2.932735,0.855117,0.000000,0.039797,1.354182,0.013852
3.030216,0.865434,0.000000,0.036146,1.404496,0.013597
2.797422,0.873226,0.000000,0.038681,1.353713,0.013304
2.824479,0.879598,0.000000,0.039632,1.394472,0.012688
2.933019,0.878784,0.000000,0.036070,1.368320,0.010685
2.971438,0.853606,0.000000,0.032774,1.362949,0.013018
2.860546,0.876684,0.000000,0.037361,1.430779,0.012562
3.498058,0.866649,0.000000,0.035663,1.371754,0.012338
3.155136,0.870627,0.000000,0.037901,1.457675,0.012838
2.905267,0.879750,0.000000,0.038252,1.341803,0.011969
2.789075,0.883082,0.000000,0.039423,1.356652,0.013386
