"prog","comp","io","tree","comm","gath"
3.492598,0.841476,0.000000,0.023857,1.329011,0.008873
2.827598,0.842383,0.000000,0.026175,1.333694,0.009036
2.848515,0.846483,0.000000,0.025705,1.339200,0.008043
2.791507,0.845281,0.000000,0.026052,1.243999,0.008104
2.824803,0.847566,0.000000,0.027779,1.294291,0.008134
2.781606,0.852414,0.000000,0.026615,1.246625,0.011145
2.826856,0.845414,0.000000,0.025939,1.296297,0.007863
3.067150,0.863577,0.000000,0.026455,1.330590,0.008681
2.826771,0.845261,0.000000,0.025836,1.306833,0.007611
2.772772,0.851297,0.000000,0.026653,1.249790,0.008753
2.877003,0.841808,0.000000,0.026185,1.365367,0.009705
3.174508,0.847070,0.000000,0.026487,1.247838,0.007971
2.792833,0.874996,0.000000,0.027009,1.262778,0.007502
2.883065,0.847803,0.000000,0.025531,1.312650,0.007647
2.867158,0.882084,0.000000,0.026641,1.311902,0.009080
3.151013,0.847621,0.000000,0.027137,1.317407,0.008642
2.857132,0.852965,0.000000,0.026164,1.338323,0.008127
2.840687,0.850200,0.000000,0.027071,1.337706,0.008986
2.779141,0.848417,0.000000,0.026521,1.250120,0.007726
2.994264,0.847566,0.000000,0.026506,1.240351,0.008461
2.822413,0.847089,0.000000,0.026686,1.295134,0.007990
2.798574,0.850768,0.000000,0.027090,1.250010,0.008618
2.913963,0.846450,0.000000,0.026946,1.376654,0.007128
2.820741,0.843160,0.000000,0.026488,1.286899,0.008896
2.778655,0.851365,0.000000,0.026038,1.257250,0.006841
3.212563,0.843897,0.000000,0.025342,1.267797,0.007761
2.884795,0.849015,0.000000,0.025919,1.305266,0.007965
3.173664,0.852288,0.000000,0.026176,1.389938,0.009065
3.254065,0.843604,0.000000,0.027555,1.300071,0.008618
2.866632,0.858887,0.000000,0.026335,1.349212,0.007805
2.889460,0.868939,0.000000,0.027169,1.287849,0.008461
2.829647,0.867673,0.000000,0.023671,1.287110,0.009566
2.824571,0.862227,0.000000,0.026467,1.296447,0.008843
2.873896,0.866346,0.000000,0.027356,1.320029,0.008246
2.818902,0.850575,0.000000,0.025983,1.282188,0.009307
2.835564,0.848566,0.000000,0.026632,1.303399,0.008674
2.806544,0.843518,0.000000,0.026340,1.274336,0.007277
3.005354,0.865306,0.000000,0.025654,1.279547,0.008976
2.845609,0.867075,0.000000,0.027037,1.306176,0.009143
2.908309,0.862145,0.000000,0.026505,1.284399,0.008917
2.860080,0.864664,0.000000,0.026495,1.314663,0.008324
2.782479,0.844990,0.000000,0.026421,1.266630,0.009380
2.815874,0.852879,0.000000,0.026343,1.318801,0.008812
2.795869,0.844993,0.000000,0.025958,1.305498,0.007329
3.060719,0.844760,0.000000,0.026688,1.260876,0.008503
3.011656,0.848246,0.000000,0.026302,1.328442,0.008464
3.624272,0.842715,0.000000,0.024911,1.308296,0.007314
2.883682,0.851463,0.000000,0.026928,1.378052,0.009066
2.800780,0.842198,0.000000,0.025559,1.263143,0.007526
2.782563,0.846336,0.000000,0.025595,1.279317,0.009081
