"prog","comp","io","tree","comm","gath"
2.893627,0.844682,0.000000,0.024619,1.397249,0.013082
2.957847,0.850003,0.000000,0.026179,1.398327,0.014938
2.849166,0.875490,0.000000,0.026760,1.422080,0.013281
2.897290,0.853169,0.000000,0.026177,1.327705,0.015041
2.908590,0.887523,0.000000,0.026379,1.375452,0.014920
2.768855,0.843919,0.000000,0.025771,1.341532,0.014699
2.838915,0.866052,0.000000,0.025502,1.401214,0.015061
3.134735,0.847805,0.000000,0.026279,1.414127,0.013877
2.815406,0.844698,0.000000,0.026302,1.389741,0.013896
3.661071,0.849098,0.000000,0.023422,1.347358,0.012316
3.035464,0.870089,0.000000,0.025278,1.453541,0.015079
2.759776,0.856927,0.000000,0.025327,1.334109,0.013737
2.949475,0.854952,0.000000,0.024632,1.352951,0.013433
3.148233,0.850144,0.000000,0.025669,1.396177,0.013083
2.965813,0.844562,0.000000,0.025617,1.377392,0.012775
2.903202,0.930622,0.000000,0.026829,1.378995,0.012509
2.848724,0.873771,0.000000,0.025473,1.416310,0.015154
3.113331,0.855652,0.000000,0.025889,1.421750,0.012813
2.779381,0.874159,0.000000,0.026182,1.340386,0.014015
2.769250,0.861881,0.000000,0.026174,1.324202,0.012888
3.029922,0.848602,0.000000,0.024665,1.387520,0.013395
3.161258,0.846793,0.000000,0.025417,1.347576,0.012513
2.914043,0.872248,0.000000,0.026502,1.479427,0.013128
2.818528,0.870706,0.000000,0.026073,1.383931,0.015391
2.763454,0.844316,0.000000,0.026068,1.352151,0.013021
3.032373,0.842405,0.000000,0.025858,1.361633,0.013805
2.798743,0.852920,0.000000,0.025530,1.364062,0.012968
2.935140,0.872070,0.000000,0.026838,1.481585,0.013407
2.838222,0.867578,0.000000,0.026663,1.372093,0.016541
2.866086,0.867137,0.000000,0.025884,1.439422,0.013076
2.886497,0.872573,0.000000,0.026156,1.365657,0.013895
3.234268,0.848813,0.000000,0.025595,1.389970,0.012995
3.032991,0.841023,0.000000,0.024612,1.361313,0.013932
2.813597,0.874267,0.000000,0.026324,1.379150,0.015401
2.814784,0.851649,0.000000,0.026226,1.374867,0.013048
3.035661,0.867356,0.000000,0.028203,1.402107,0.013843
2.827246,0.844123,0.000000,0.024735,1.387627,0.013354
2.804089,0.874403,0.000000,0.026600,1.363966,0.017065
2.998790,0.842897,0.000000,0.026557,1.389281,0.013436
3.195887,0.857329,0.000000,0.024951,1.363883,0.015166
2.855394,0.846564,0.000000,0.025592,1.409916,0.014704
2.813266,0.843200,0.000000,0.026163,1.359848,0.013255
3.024758,0.849451,0.000000,0.024511,1.396924,0.013914
3.037134,0.861626,0.000000,0.025392,1.368743,0.013297
2.793297,0.846551,0.000000,0.024966,1.355792,0.014062
2.851049,0.845803,0.000000,0.025174,1.437627,0.012413
2.871041,0.892593,0.000000,0.026346,1.376382,0.014173
3.049344,0.849234,0.000000,0.021481,1.458214,0.014315
2.807650,0.874934,0.000000,0.026600,1.345964,0.012780
2.784112,0.870008,0.000000,0.025290,1.357580,0.013378
