"prog","comp","io","tree","comm","gath"
2.849722,0.842439,0.000000,0.025768,1.314516,0.006602
3.159871,0.841604,0.000000,0.026798,1.304934,0.007414
2.855366,0.847821,0.000000,0.026868,1.294925,0.006926
2.778620,0.839225,0.000000,0.026937,1.275849,0.009479
2.829379,0.863822,0.000000,0.028212,1.258352,0.007497
3.180141,0.846672,0.000000,0.026673,1.270523,0.007671
3.304735,0.837368,0.000000,0.026876,1.267188,0.007461
2.853333,0.876501,0.000000,0.026655,1.281576,0.007577
2.818305,0.851964,0.000000,0.026324,1.281346,0.008295
2.790620,0.844563,0.000000,0.026757,1.161313,0.007788
2.880835,0.855908,0.000000,0.026996,1.354798,0.007243
2.763953,0.840394,0.000000,0.025621,1.192839,0.006343
2.798519,0.848273,0.000000,0.025993,1.236976,0.006624
2.822622,0.856949,0.000000,0.023606,1.248746,0.006614
3.139369,0.840635,0.000000,0.026373,1.284447,0.006503
2.833127,0.843509,0.000000,0.027169,1.249023,0.008032
2.857903,0.845292,0.000000,0.026420,1.305245,0.007613
2.957209,0.865861,0.000000,0.026228,1.240553,0.006174
3.035383,0.842694,0.000000,0.026900,1.221072,0.006787
3.144815,0.839759,0.000000,0.023839,1.207263,0.006539
2.830074,0.843253,0.000000,0.023459,1.283914,0.007066
2.960750,0.842369,0.000000,0.027239,1.202308,0.007955
2.918893,0.856716,0.000000,0.027220,1.325471,0.006145
2.822764,0.858633,0.000000,0.027201,1.272422,0.007565
2.764528,0.857854,0.000000,0.025928,1.215879,0.006735
2.851210,0.853389,0.000000,0.028802,1.197060,0.007095
2.790399,0.843270,0.000000,0.025561,1.281430,0.007329
2.920770,0.851408,0.000000,0.027047,1.360846,0.008549
2.839603,0.837389,0.000000,0.027591,1.305482,0.007474
2.927047,0.859836,0.000000,0.027413,1.298849,0.006015
2.886396,0.840137,0.000000,0.027096,1.259611,0.008549
2.826956,0.840471,0.000000,0.026660,1.236455,0.008582
3.482090,0.836636,0.000000,0.024540,1.244437,0.007684
2.820133,0.862906,0.000000,0.027551,1.253740,0.007575
3.040450,0.844537,0.000000,0.026559,1.267085,0.008756
3.344554,0.839037,0.000000,0.026085,1.220673,0.007675
2.807639,0.853831,0.000000,0.027180,1.254638,0.006686
2.817846,0.844910,0.000000,0.027588,1.257783,0.007735
2.814779,0.859665,0.000000,0.026852,1.329797,0.008203
3.217709,0.848939,0.000000,0.025221,1.285276,0.007712
3.467305,0.848571,0.000000,0.025874,1.334559,0.007447
2.783647,0.840587,0.000000,0.026946,1.297914,0.008515
2.945921,0.841263,0.000000,0.026903,1.276264,0.006796
2.793350,0.841643,0.000000,0.025618,1.234973,0.006363
2.802603,0.860433,0.000000,0.026791,1.201420,0.007504
3.358679,0.837796,0.000000,0.026587,1.313684,0.008013
2.897857,0.865496,0.000000,0.026155,1.261016,0.006677
2.872832,0.842054,0.000000,0.026278,1.380482,0.008468
2.796436,0.864420,0.000000,0.027033,1.197336,0.006487
2.780245,0.840638,0.000000,0.026926,1.247042,0.008165
