"prog","comp","io","tree","comm","gath"
2.929261,0.858310,0.000000,0.032620,0.987461,0.006747
3.099116,0.862064,0.000000,0.033513,1.104247,0.005728
2.938969,0.864274,0.000000,0.033546,1.192090,0.005692
2.784406,0.853171,0.000000,0.032837,1.170847,0.007952
2.833776,0.859696,0.000000,0.034088,1.169622,0.005749
2.775921,0.867244,0.000000,0.034112,1.104699,0.009254
2.835073,0.880656,0.000000,0.033759,1.200899,0.006092
3.075335,0.856487,0.000000,0.032904,1.198962,0.006017
2.942914,0.883210,0.000000,0.029947,1.061001,0.006988
2.865572,0.862981,0.000000,0.033002,1.119980,0.006468
3.026767,0.859022,0.000000,0.033951,1.213932,0.007076
3.392327,0.860784,0.000000,0.033129,0.990026,0.005207
2.803723,0.865633,0.000000,0.032711,1.203031,0.005079
2.824129,0.870455,0.000000,0.033249,1.256759,0.005158
2.809622,0.858309,0.000000,0.029117,1.053983,0.004963
2.822096,0.869947,0.000000,0.034230,0.900511,0.006685
2.858484,0.862771,0.000000,0.033800,1.201293,0.006147
2.978962,0.876909,0.000000,0.034792,1.136720,0.007038
2.836314,0.859937,0.000000,0.033381,1.112467,0.005561
3.199000,0.857348,0.000000,0.033495,1.230939,0.006414
2.825269,0.876412,0.000000,0.033122,1.072329,0.005586
2.921723,0.862431,0.000000,0.033709,1.200244,0.006901
3.122672,0.860285,0.000000,0.033626,1.114511,0.004817
2.827126,0.853905,0.000000,0.033518,1.129894,0.006762
2.776034,0.867750,0.000000,0.032171,1.147577,0.005410
2.785305,0.854907,0.000000,0.033490,1.099289,0.005721
2.962398,0.859346,0.000000,0.032652,1.161163,0.005963
2.928853,0.862310,0.000000,0.033665,0.979159,0.005340
3.206235,0.856057,0.000000,0.034750,1.057376,0.006038
3.024994,0.859908,0.000000,0.033740,1.065353,0.005563
2.904522,0.861237,0.000000,0.032944,1.074610,0.007181
2.838619,0.856613,0.000000,0.033498,1.062289,0.007364
3.000254,0.866358,0.000000,0.033445,1.134711,0.006240
3.052440,0.860474,0.000000,0.033396,1.055692,0.006275
3.039512,0.869594,0.000000,0.032797,1.106492,0.007431
2.842785,0.857869,0.000000,0.033053,1.220332,0.005992
2.819395,0.878275,0.000000,0.035226,1.091402,0.005338
2.818487,0.862510,0.000000,0.029939,1.170676,0.006752
2.841324,0.859770,0.000000,0.032901,1.182771,0.006879
3.102198,0.857196,0.000000,0.031760,1.183157,0.006095
2.848371,0.856380,0.000000,0.031899,1.193495,0.005941
2.792720,0.877579,0.000000,0.034872,1.035176,0.007279
2.896491,0.861755,0.000000,0.033495,1.250437,0.006450
2.800378,0.855757,0.000000,0.031249,1.160535,0.006489
2.797348,0.882497,0.000000,0.030146,1.151396,0.006060
3.725242,0.857600,0.000000,0.031852,1.062162,0.006730
2.836483,0.882068,0.000000,0.033966,1.058135,0.007829
2.882146,0.860828,0.000000,0.033482,1.148603,0.006494
2.814272,0.858228,0.000000,0.033056,1.200667,0.004817
3.550730,0.856227,0.000000,0.031375,1.168730,0.006782
