"prog","comp","io","tree","comm","gath"
2.885652,0.879194,0.038299,0.032971,1.084577,0.015768
2.842169,0.874157,0.036529,0.030282,1.081792,0.016242
3.031134,0.882067,0.036580,0.031521,0.959240,0.014705
2.791432,0.875159,0.036466,0.033020,1.049453,0.016905
2.844314,0.880509,0.036697,0.034383,1.070656,0.017400
2.804575,0.881794,0.036500,0.030940,1.113385,0.017521
2.841351,0.874948,0.036399,0.031134,0.943261,0.016571
3.730298,0.875840,0.036692,0.031764,1.121890,0.016423
2.839419,0.895445,0.036494,0.031060,1.033368,0.015382
2.784674,0.879067,0.036381,0.032258,1.183026,0.015125
3.097401,0.875059,0.036500,0.034753,1.035486,0.016546
2.925290,0.875973,0.036620,0.031298,1.181395,0.015065
2.806546,0.883642,0.036216,0.030550,1.059899,0.014920
3.025888,0.881813,0.036298,0.032144,0.997923,0.014575
2.806593,0.875906,0.036420,0.028377,1.078872,0.014363
2.973452,0.885577,0.036717,0.034146,1.161400,0.014981
2.965282,0.873546,0.036382,0.031163,1.103033,0.016370
2.875252,0.874911,0.036400,0.034506,1.092158,0.014676
2.949628,0.879450,0.036285,0.030486,1.014675,0.015666
2.832455,0.880475,0.037008,0.033650,0.984058,0.015234
2.985729,0.875244,0.036299,0.029937,0.999064,0.014989
2.803530,0.871297,0.036605,0.035097,1.047704,0.014036
2.947041,0.876059,0.036284,0.034786,1.335471,0.014909
3.607467,0.888954,0.036419,0.033110,0.997072,0.017207
3.018835,0.878080,0.036421,0.034091,1.181889,0.014011
2.804690,0.882974,0.036835,0.034264,1.169785,0.014980
2.800350,0.874786,0.036622,0.030169,1.024591,0.014355
2.990493,0.868576,0.036336,0.030355,1.194779,0.015277
2.853005,0.878302,0.042070,0.037152,1.123015,0.018293
2.883010,0.874439,0.036494,0.032944,1.068849,0.014775
2.936853,0.877859,0.036388,0.032931,1.081300,0.016937
2.897429,0.878797,0.036372,0.033910,1.092181,0.015120
2.823803,0.874734,0.036691,0.032368,0.937412,0.015787
3.270539,0.876073,0.036280,0.033788,1.242645,0.016600
2.830833,0.879031,0.036523,0.033318,1.095595,0.015474
3.045364,0.871649,0.038896,0.034294,1.023623,0.015669
3.541929,0.875173,0.036648,0.032980,1.098441,0.014526
2.823070,0.879799,0.036362,0.033816,1.025651,0.018996
2.853032,0.876592,0.036393,0.031948,1.144063,0.015587
2.964022,0.878203,0.040312,0.032317,1.123510,0.016727
2.983796,0.878939,0.036634,0.033488,1.123362,0.016116
2.798445,0.882487,0.036413,0.033999,1.093079,0.016663
2.866028,0.876628,0.036271,0.033513,0.951442,0.016359
2.811436,0.874136,0.036371,0.029236,1.088821,0.014906
2.807975,0.876946,0.036385,0.030326,1.208919,0.015605
2.990149,0.875413,0.036853,0.029322,1.012215,0.014836
3.679544,0.877285,0.036355,0.032250,1.147682,0.016507
2.891536,0.874436,0.036387,0.029468,1.053115,0.015812
3.613834,0.896736,0.036551,0.035197,1.004926,0.015915
3.779480,0.874953,0.036461,0.031690,0.955492,0.015573
