"prog","comp","io","tree","comm","gath"
33.788732,26.010568,0.000000,0.610125,4.298229,0.024441
33.768267,26.006429,0.000000,0.604864,4.251904,0.024181
33.841748,26.160961,0.000000,0.614918,4.274355,0.024367
33.917713,26.088984,0.000000,0.613461,4.338705,0.024183
33.717513,26.060205,0.000000,0.608523,4.206021,0.024365
34.137046,26.001131,0.000000,0.607380,4.322166,0.023442
33.933283,26.099043,0.000000,0.604089,4.307023,0.024805
33.949502,25.997415,0.000000,0.605343,4.287236,0.025713
34.479909,26.149036,0.000000,0.601734,4.368601,0.024729
34.020386,25.948229,0.000000,0.608639,4.345619,0.025320
33.939749,26.009265,0.000000,0.613087,4.302102,0.023833
33.899548,26.029523,0.000000,0.614529,4.322662,0.024419
34.030136,26.045859,0.000000,0.608673,4.317271,0.023923
34.034780,26.057276,0.000000,0.610715,4.295285,0.024032
34.139337,26.361866,0.000000,0.618151,4.350098,0.023707
33.887918,26.062744,0.000000,0.610650,4.302250,0.024676
34.302355,26.093605,0.000000,0.602777,4.335249,0.024843
33.867248,26.079163,0.000000,0.606168,4.269857,0.024568
33.926439,26.160068,0.000000,0.610056,4.311544,0.024705
34.181091,26.424356,0.000000,0.607321,4.298469,0.024339
34.140829,26.090037,0.000000,0.607060,4.375687,0.024240
33.906513,26.035339,0.000000,0.612847,4.307399,0.024922
33.938384,26.079745,0.000000,0.613391,4.290755,0.024851
33.751450,26.021082,0.000000,0.609247,4.237278,0.024052
34.028453,26.025653,0.000000,0.610206,4.289271,0.024746
34.014946,26.056870,0.000000,0.604067,4.335271,0.024174
34.060592,26.286357,0.000000,0.611579,4.281575,0.024485
33.939145,26.041645,0.000000,0.609908,4.303600,0.025162
33.723808,26.026397,0.000000,0.611171,4.277379,0.023832
34.397474,26.154519,0.000000,0.599108,4.279491,0.024767
34.087715,26.192049,0.000000,0.612917,4.345715,0.023846
33.938513,26.150938,0.000000,0.613620,4.277632,0.024900
33.966884,25.998926,0.000000,0.612730,4.335293,0.024299
33.854690,25.996061,0.000000,0.610554,4.314127,0.024250
33.821153,25.936104,0.000000,0.602825,4.295140,0.024716
33.970146,26.135080,0.000000,0.612588,4.357621,0.024713
34.232400,25.909480,0.000000,0.610433,4.400070,0.024351
34.058494,26.046023,0.000000,0.613813,4.325284,0.024016
33.906353,26.050767,0.000000,0.611660,4.308757,0.024731
34.082682,25.942559,0.000000,0.608235,4.328424,0.024073
33.839871,26.031795,0.000000,0.606738,4.156478,0.025068
33.730530,26.001679,0.000000,0.608407,4.267295,0.024099
33.626323,25.955695,0.000000,0.607638,4.230024,0.024474
34.053287,26.116552,0.000000,0.611927,4.330953,0.024232
33.831414,26.046032,0.000000,0.613761,4.297166,0.024196
34.000609,26.149754,0.000000,0.610239,4.291505,0.024817
33.759352,26.054334,0.000000,0.609389,4.261494,0.024192
33.829546,26.059457,0.000000,0.605726,4.322838,0.023288
33.971625,26.236643,0.000000,0.615598,4.278394,0.024515
34.053541,26.039846,0.000000,0.609813,4.340237,0.024368
