"prog","comp","io","tree","comm","gath"
33.779788,25.920888,0.000000,0.608836,4.740515,0.047965
33.858507,25.857955,0.000000,0.600088,4.707871,0.047672
33.778368,25.915512,0.000000,0.610450,4.716202,0.048208
33.915155,25.903665,0.000000,0.609607,4.796523,0.049366
33.806012,26.022587,0.000000,0.608332,4.639986,0.047747
34.020127,25.888777,0.000000,0.605313,4.796214,0.047684
33.950650,26.165174,0.000000,0.616184,4.760041,0.047844
33.959156,25.975947,0.000000,0.605513,4.730444,0.049202
34.615659,26.258665,0.000000,0.603666,4.813232,0.048195
34.041419,26.103894,0.000000,0.606074,4.783225,0.048735
33.912150,25.951555,0.000000,0.609682,4.764956,0.048211
34.091988,25.964827,0.000000,0.611847,4.792292,0.047907
33.929099,25.874280,0.000000,0.603815,4.773101,0.048916
33.988610,25.973900,0.000000,0.607011,4.745649,0.048619
34.122091,26.003523,0.000000,0.616670,4.810214,0.048168
33.996837,25.844377,0.000000,0.603560,4.726572,0.048563
34.225449,26.267372,0.000000,0.606715,4.804728,0.048234
33.861216,26.024795,0.000000,0.607979,4.723705,0.048133
33.974002,25.908777,0.000000,0.607796,4.771276,0.048673
34.360654,26.238587,0.000000,0.605838,4.743020,0.047948
34.186451,25.937097,0.000000,0.608317,4.827592,0.047999
34.053175,25.820164,0.000000,0.608890,4.730843,0.048622
33.942810,26.003425,0.000000,0.610609,4.746692,0.049086
33.827282,25.933824,0.000000,0.605444,4.738451,0.047671
33.872310,25.916039,0.000000,0.606749,4.756539,0.048682
33.821574,25.931661,0.000000,0.606618,4.773361,0.047999
34.116889,25.792244,0.000000,0.607425,4.724816,0.048333
34.090885,26.250002,0.000000,0.612180,4.773559,0.048481
33.706926,25.951371,0.000000,0.605266,4.721321,0.047919
34.397261,25.958665,0.000000,0.604043,4.736478,0.048121
33.929469,25.899538,0.000000,0.615252,4.793694,0.050197
33.880711,25.908402,0.000000,0.609848,4.754694,0.047867
33.790904,25.918899,0.000000,0.610985,4.811783,0.047733
33.807064,25.932608,0.000000,0.607622,4.768413,0.047908
34.002049,25.736116,0.000000,0.603531,4.748925,0.048351
33.973032,25.829393,0.000000,0.610566,4.816361,0.047985
34.250602,25.918683,0.000000,0.609553,4.861695,0.048151
34.051965,25.862436,0.000000,0.614530,4.776484,0.047961
33.911933,25.859718,0.000000,0.607825,4.769826,0.048054
34.190412,25.921843,0.000000,0.605765,4.790810,0.048349
33.760048,26.215718,0.000000,0.606170,4.512336,0.048949
33.919700,25.893173,0.000000,0.606439,4.728005,0.049008
33.627390,25.796302,0.000000,0.607987,4.687977,0.048293
34.050036,26.067645,0.000000,0.612824,4.797557,0.048753
33.831866,26.077022,0.000000,0.613235,4.762722,0.047418
34.035683,25.923646,0.000000,0.606880,4.740271,0.048022
33.808866,25.926660,0.000000,0.613671,4.726754,0.047800
33.851981,25.891237,0.000000,0.605209,4.786083,0.047755
33.902939,25.945227,0.000000,0.609084,4.730957,0.048542
34.180693,26.104150,0.000000,0.609461,4.806439,0.049166
