"prog","comp","io","tree","comm","gath"
33.777734,25.859336,0.000000,0.607585,4.742780,0.024301
33.811737,25.803356,0.000000,0.602300,4.711208,0.024113
33.941427,25.835175,0.000000,0.608936,4.716443,0.024551
33.912453,25.893266,0.000000,0.611908,4.797415,0.024969
33.696144,25.921291,0.000000,0.600266,4.642684,0.024241
33.973020,25.839827,0.000000,0.597101,4.795218,0.024294
34.052222,25.861554,0.000000,0.603586,4.761022,0.024620
34.101240,25.870043,0.000000,0.605411,4.733796,0.025636
34.627400,26.877577,0.000000,0.622536,4.814352,0.024068
34.232184,25.827457,0.000000,0.605793,4.783540,0.025017
33.906955,25.827434,0.000000,0.611939,4.768440,0.024630
33.888063,25.838920,0.000000,0.613521,4.794317,0.024311
33.912940,25.772338,0.000000,0.603388,4.772006,0.024717
34.114209,25.883722,0.000000,0.607249,4.749101,0.024944
34.214268,25.893534,0.000000,0.613435,4.813436,0.023910
33.880708,25.865599,0.000000,0.601269,4.728167,0.024752
34.302935,26.499809,0.000000,0.616166,4.804567,0.024234
33.848305,25.846916,0.000000,0.603104,4.722880,0.024689
33.917405,25.961918,0.000000,0.605418,4.772839,0.024708
34.193964,26.248149,0.000000,0.605828,4.747161,0.023992
34.317761,25.882283,0.000000,0.609948,4.832113,0.024238
33.908264,25.957746,0.000000,0.608351,4.739241,0.024883
34.063993,25.869009,0.000000,0.610174,4.746851,0.024739
33.782285,25.870554,0.000000,0.598238,4.742595,0.024184
33.879121,25.871154,0.000000,0.607624,4.757484,0.024698
33.823904,25.892994,0.000000,0.605749,4.774757,0.024078
33.986828,25.761612,0.000000,0.608129,4.725778,0.023847
33.924359,25.859068,0.000000,0.605169,4.775787,0.024869
33.772103,25.878239,0.000000,0.597270,4.719961,0.024625
34.661320,26.886106,0.000000,0.624515,4.738456,0.024321
33.972752,25.935431,0.000000,0.611575,4.793530,0.024831
33.877708,25.898883,0.000000,0.610689,4.755751,0.024096
33.813841,25.883787,0.000000,0.610023,4.813031,0.024132
33.817614,25.843320,0.000000,0.604022,4.768137,0.024089
33.817152,25.992067,0.000000,0.603716,4.750322,0.024647
34.091783,25.889839,0.000000,0.607652,4.816964,0.024677
34.212495,25.832011,0.000000,0.599672,4.866016,0.024210
34.049082,25.819725,0.000000,0.611291,4.776500,0.023964
33.891299,25.846652,0.000000,0.605049,4.771513,0.024562
34.192958,26.269120,0.000000,0.605220,4.792542,0.024274
33.749353,25.828294,0.000000,0.593074,4.515677,0.024946
33.709124,25.811728,0.000000,0.602726,4.729075,0.024145
33.623130,25.838415,0.000000,0.599617,4.691073,0.024688
33.901052,25.860982,0.000000,0.604345,4.799156,0.025255
33.823023,25.847570,0.000000,0.613806,4.763091,0.024241
33.988036,25.768681,0.000000,0.601252,4.742506,0.024966
33.756278,25.882218,0.000000,0.613884,4.727201,0.024133
33.810550,25.825565,0.000000,0.611226,4.786180,0.024313
33.885938,25.885801,0.000000,0.611064,4.732682,0.024725
34.030439,25.797334,0.000000,0.603132,4.810113,0.024364
