"prog","comp","io","tree","comm","gath"
49.352039,48.292495,0.053054,0.491752,0.283111,0.027569
49.155644,48.191162,0.053409,0.487513,0.277833,0.027602
49.164095,48.173837,0.059960,0.497903,0.284206,0.027547
49.807153,48.814275,0.050965,0.511233,0.286328,0.027998
50.187171,49.217075,0.052379,0.490970,0.275929,0.027891
49.275405,48.232453,0.054969,0.499498,0.324547,0.027499
49.402834,48.408222,0.056531,0.502588,0.290224,0.027429
49.132297,48.157858,0.049737,0.482854,0.283940,0.027242
49.728121,48.743329,0.055787,0.499543,0.282026,0.027413
49.206728,48.219741,0.058164,0.498720,0.283090,0.027649
49.254520,48.266698,0.055962,0.501805,0.284765,0.027350
49.354068,48.363921,0.056811,0.498823,0.288083,0.027710
49.510541,48.384758,0.052953,0.497907,0.281830,0.027603
49.363914,48.342497,0.052329,0.538029,0.283402,0.027433
49.367372,48.376928,0.056226,0.490148,0.273260,0.027474
49.214884,48.130662,0.053866,0.489368,0.288626,0.027679
49.259837,48.276680,0.058202,0.493966,0.275821,0.027836
49.265053,48.303190,0.050133,0.486729,0.274523,0.027201
49.170118,48.206353,0.053784,0.488777,0.275421,0.027705
53.126412,48.199481,0.054171,0.499298,0.285310,0.026827
49.003682,48.017585,0.055762,0.497382,0.283545,0.027447
49.249771,48.278053,0.047842,0.486398,0.277391,0.026958
49.164273,48.194539,0.057322,0.489656,0.275849,0.027136
49.371365,48.415195,0.048492,0.487230,0.276570,0.027552
49.061790,48.107731,0.042531,0.481287,0.278048,0.027074
49.085784,48.133481,0.051535,0.486790,0.269888,0.026978
48.812520,47.836776,0.053280,0.496047,0.278050,0.027785
49.401309,48.156257,0.056710,0.491065,0.275873,0.026919
49.312471,48.347614,0.054270,0.488248,0.272874,0.027047
49.535397,48.538478,0.055981,0.500648,0.288097,0.027725
49.275074,48.303030,0.052876,0.489360,0.277856,0.026818
49.352014,48.364989,0.053539,0.502633,0.283496,0.027725
49.341576,48.355726,0.056192,0.501248,0.283417,0.027354
49.418084,48.428755,0.055736,0.499493,0.285696,0.028025
49.225709,48.267272,0.049953,0.486366,0.278597,0.026986
49.440936,48.373932,0.047906,0.486726,0.283684,0.027618
49.312483,48.327866,0.053377,0.501393,0.284429,0.027579
49.694085,48.728658,0.050864,0.492781,0.278203,0.027141
48.795903,47.829577,0.049981,0.487947,0.276755,0.026993
49.450035,48.447378,0.051304,0.509122,0.290279,0.027929
49.607822,48.613405,0.055461,0.501277,0.289047,0.028070
49.288777,48.303629,0.053882,0.498623,0.283865,0.027647
49.989172,49.000196,0.055312,0.499881,0.285933,0.027705
49.364850,48.367864,0.054419,0.489589,0.279140,0.027209
49.208491,48.215991,0.056141,0.500094,0.287843,0.027035
49.245113,48.288371,0.049622,0.484789,0.274667,0.027090
49.413754,48.441059,0.056050,0.490453,0.273817,0.027595
49.255297,48.267899,0.054835,0.499075,0.283557,0.028101
49.084272,48.101724,0.057492,0.492495,0.275209,0.028036
49.134385,48.123633,0.053695,0.487764,0.283495,0.027863
